,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1585699200000,132.77,133.28,131.0,132.02,514054.5644255766,2020-04-01 00:00:00+00:00,2020-04-01,2020,4,1,0,0,0,2,92
1,1585702800000,132.12,132.36,131.57,131.57,162895.5233752333,2020-04-01 01:00:00+00:00,2020-04-01,2020,4,1,1,0,0,2,92
2,1585706400000,131.57,132.3,131.4,132.26,178484.7686096071,2020-04-01 02:00:00+00:00,2020-04-01,2020,4,1,2,0,0,2,92
3,1585710000000,132.28,133.07,132.2,132.91,226936.83346992094,2020-04-01 03:00:00+00:00,2020-04-01,2020,4,1,3,0,0,2,92
4,1585713600000,132.91,133.15,132.6,132.7,117176.04405159733,2020-04-01 04:00:00+00:00,2020-04-01,2020,4,1,4,0,0,2,92
5,1585717200000,132.75,132.8,131.86,131.93,142130.05706408288,2020-04-01 05:00:00+00:00,2020-04-01,2020,4,1,5,0,0,2,92
6,1585720800000,132.03,132.49,131.71,132.2,169702.7420657101,2020-04-01 06:00:00+00:00,2020-04-01,2020,4,1,6,0,0,2,92
7,1585724400000,132.2,132.57,131.91,132.35,91725.54457116297,2020-04-01 07:00:00+00:00,2020-04-01,2020,4,1,7,0,0,2,92
8,1585728000000,132.34,132.36,131.66,132.0,105024.5325255263,2020-04-01 08:00:00+00:00,2020-04-01,2020,4,1,8,0,0,2,92
9,1585731600000,132.01,132.21,131.5,132.07,134881.52109508502,2020-04-01 09:00:00+00:00,2020-04-01,2020,4,1,9,0,0,2,92
10,1585735200000,132.08,132.3,131.8,131.9,108142.44294717556,2020-04-01 10:00:00+00:00,2020-04-01,2020,4,1,10,0,0,2,92
11,1585738800000,131.9,132.3,131.6,132.3,109841.61977062238,2020-04-01 11:00:00+00:00,2020-04-01,2020,4,1,11,0,0,2,92
12,1585742400000,132.3,133.39,131.33,131.38,412705.87734593486,2020-04-01 12:00:00+00:00,2020-04-01,2020,4,1,12,0,0,2,92
13,1585746000000,131.38,131.56,130.49,130.73,222825.4586046462,2020-04-01 13:00:00+00:00,2020-04-01,2020,4,1,13,0,0,2,92
14,1585749600000,130.82,131.66,130.52,131.5,142338.3632966527,2020-04-01 14:00:00+00:00,2020-04-01,2020,4,1,14,0,0,2,92
15,1585753200000,131.57,131.65,130.98,131.18,131583.5000513846,2020-04-01 15:00:00+00:00,2020-04-01,2020,4,1,15,0,0,2,92
16,1585756800000,131.18,131.18,128.71,129.41,282811.0388617173,2020-04-01 16:00:00+00:00,2020-04-01,2020,4,1,16,0,0,2,92
17,1585760400000,129.39,129.81,129.0,129.63,126185.39933623259,2020-04-01 17:00:00+00:00,2020-04-01,2020,4,1,17,0,0,2,92
18,1585764000000,129.64,130.0,129.42,129.52,129781.62077216558,2020-04-01 18:00:00+00:00,2020-04-01,2020,4,1,18,0,0,2,92
19,1585767600000,129.52,130.06,129.01,129.94,71175.83871312015,2020-04-01 19:00:00+00:00,2020-04-01,2020,4,1,19,0,0,2,92
20,1585771200000,130.01,132.57,129.71,131.76,174242.86331223114,2020-04-01 20:00:00+00:00,2020-04-01,2020,4,1,20,0,0,2,92
21,1585774800000,131.77,132.54,131.43,131.75,103198.83098068164,2020-04-01 21:00:00+00:00,2020-04-01,2020,4,1,21,0,0,2,92
22,1585778400000,131.92,134.5,131.9,133.32,709361.7082136641,2020-04-01 22:00:00+00:00,2020-04-01,2020,4,1,22,0,0,2,92
23,1585782000000,133.32,137.08,133.12,135.53,3424789.236598393,2020-04-01 23:00:00+00:00,2020-04-01,2020,4,1,23,0,0,2,92
24,1585785600000,135.53,138.0,135.53,135.97,764718.980568458,2020-04-02 00:00:00+00:00,2020-04-02,2020,4,2,0,0,0,3,93
25,1585789200000,135.97,136.71,135.0,135.02,851441.2328403294,2020-04-02 01:00:00+00:00,2020-04-02,2020,4,2,1,0,0,3,93
26,1585792800000,135.16,136.2,135.07,135.9,360066.3393358873,2020-04-02 02:00:00+00:00,2020-04-02,2020,4,2,2,0,0,3,93
27,1585796400000,135.9,136.2,135.41,136.2,174437.21040276447,2020-04-02 03:00:00+00:00,2020-04-02,2020,4,2,3,0,0,3,93
28,1585800000000,136.26,136.9,135.71,135.8,199853.5995216001,2020-04-02 04:00:00+00:00,2020-04-02,2020,4,2,4,0,0,3,93
29,1585803600000,135.8,136.15,135.5,136.08,149884.7425365291,2020-04-02 05:00:00+00:00,2020-04-02,2020,4,2,5,0,0,3,93
30,1585807200000,136.18,137.14,136.0,137.14,352625.89335385535,2020-04-02 06:00:00+00:00,2020-04-02,2020,4,2,6,0,0,3,93
31,1585810800000,137.14,137.77,136.7,137.26,249942.71358245934,2020-04-02 07:00:00+00:00,2020-04-02,2020,4,2,7,0,0,3,93
32,1585814400000,137.26,137.69,136.39,137.3,140183.09650178743,2020-04-02 08:00:00+00:00,2020-04-02,2020,4,2,8,0,0,3,93
33,1585818000000,137.3,137.3,136.72,136.92,156345.0801193129,2020-04-02 09:00:00+00:00,2020-04-02,2020,4,2,9,0,0,3,93
34,1585821600000,136.86,137.95,136.85,137.17,166644.3377851898,2020-04-02 10:00:00+00:00,2020-04-02,2020,4,2,10,0,0,3,93
35,1585825200000,137.12,137.88,136.72,137.57,301574.7941954732,2020-04-02 11:00:00+00:00,2020-04-02,2020,4,2,11,0,0,3,93
36,1585828800000,137.57,138.43,136.75,137.21,449656.7287887288,2020-04-02 12:00:00+00:00,2020-04-02,2020,4,2,12,0,0,3,93
37,1585832400000,137.24,137.4,136.2,136.39,279087.18941880297,2020-04-02 13:00:00+00:00,2020-04-02,2020,4,2,13,0,0,3,93
38,1585836000000,136.4,139.8497099999,136.33,138.87,945756.5930070636,2020-04-02 14:00:00+00:00,2020-04-02,2020,4,2,14,0,0,3,93
39,1585839600000,139.15,139.61,138.1,139.2,286253.54166335566,2020-04-02 15:00:00+00:00,2020-04-02,2020,4,2,15,0,0,3,93
40,1585843200000,139.3,143.57,139.03,143.34,1872818.4584094172,2020-04-02 16:00:00+00:00,2020-04-02,2020,4,2,16,0,0,3,93
41,1585846800000,143.51,149.79,143.05,145.43,4430085.21731179,2020-04-02 17:00:00+00:00,2020-04-02,2020,4,2,17,0,0,3,93
42,1585850400000,145.43,145.7,140.1,140.55,945061.4902289725,2020-04-02 18:00:00+00:00,2020-04-02,2020,4,2,18,0,0,3,93
43,1585854000000,140.52,142.38,139.5,140.87,400734.5388362142,2020-04-02 19:00:00+00:00,2020-04-02,2020,4,2,19,0,0,3,93
44,1585857600000,140.87,141.04,138.2,140.53,326750.72951411625,2020-04-02 20:00:00+00:00,2020-04-02,2020,4,2,20,0,0,3,93
45,1585861200000,140.58,142.78,140.04,142.45,239859.12726190852,2020-04-02 21:00:00+00:00,2020-04-02,2020,4,2,21,0,0,3,93
46,1585864800000,142.45,142.85,140.76,142.34,220844.77615295723,2020-04-02 22:00:00+00:00,2020-04-02,2020,4,2,22,0,0,3,93
47,1585868400000,142.35,142.35,140.13,141.24,429594.9494410985,2020-04-02 23:00:00+00:00,2020-04-02,2020,4,2,23,0,0,3,93
48,1585872000000,141.3,141.8,140.75,140.92,209341.8223199394,2020-04-03 00:00:00+00:00,2020-04-03,2020,4,3,0,0,0,4,94
49,1585875600000,140.94,142.27,140.42,142.22,265004.8338010097,2020-04-03 01:00:00+00:00,2020-04-03,2020,4,3,1,0,0,4,94
50,1585879200000,142.18,142.57,141.39,142.36,177448.0375309024,2020-04-03 02:00:00+00:00,2020-04-03,2020,4,3,2,0,0,4,94
51,1585882800000,142.4,142.71,141.57,141.6,320569.65357284,2020-04-03 03:00:00+00:00,2020-04-03,2020,4,3,3,0,0,4,94
52,1585886400000,141.63,141.88,141.2,141.72,115224.6236946498,2020-04-03 04:00:00+00:00,2020-04-03,2020,4,3,4,0,0,4,94
53,1585890000000,141.82,141.88,141.0,141.68,121166.00566773064,2020-04-03 05:00:00+00:00,2020-04-03,2020,4,3,5,0,0,4,94
54,1585893600000,141.8,142.6,141.39,142.17,189759.023748208,2020-04-03 06:00:00+00:00,2020-04-03,2020,4,3,6,0,0,4,94
55,1585897200000,142.15,145.0,142.03,144.65,553504.3008604568,2020-04-03 07:00:00+00:00,2020-04-03,2020,4,3,7,0,0,4,94
56,1585900800000,144.61,145.54,142.23,144.0,942362.5914429846,2020-04-03 08:00:00+00:00,2020-04-03,2020,4,3,8,0,0,4,94
