,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1625097600000,0.70622,0.70622,0.69117,0.6915,495187.43251366564,2021-07-01 00:00:00+00:00,2021-07-01,2021,7,1,0,0,0,3,182
1,1625101200000,0.69175,0.69645,0.69131,0.69445,317094.62157607666,2021-07-01 01:00:00+00:00,2021-07-01,2021,7,1,1,0,0,3,182
2,1625104800000,0.69424,0.69545,0.67631,0.67741,565231.0849898021,2021-07-01 02:00:00+00:00,2021-07-01,2021,7,1,2,0,0,3,182
3,1625108400000,0.67744,0.68074,0.67247,0.67374,297874.0514681224,2021-07-01 03:00:00+00:00,2021-07-01,2021,7,1,3,0,0,3,182
4,1625112000000,0.67349,0.68047,0.67285,0.68041,283744.1842156631,2021-07-01 04:00:00+00:00,2021-07-01,2021,7,1,4,0,0,3,182
5,1625115600000,0.68028,0.68331,0.67426,0.68129,147960.09536313897,2021-07-01 05:00:00+00:00,2021-07-01,2021,7,1,5,0,0,3,182
6,1625119200000,0.68136,0.6872,0.65758,0.65931,746297.9052832559,2021-07-01 06:00:00+00:00,2021-07-01,2021,7,1,6,0,0,3,182
7,1625122800000,0.65893,0.66563,0.65569,0.65569,616130.9123015763,2021-07-01 07:00:00+00:00,2021-07-01,2021,7,1,7,0,0,3,182
8,1625126400000,0.65621,0.66161,0.65442,0.66037,612449.0012459697,2021-07-01 08:00:00+00:00,2021-07-01,2021,7,1,8,0,0,3,182
9,1625130000000,0.66055,0.66162,0.65168,0.65499,425447.43373184936,2021-07-01 09:00:00+00:00,2021-07-01,2021,7,1,9,0,0,3,182
10,1625133600000,0.6559,0.6617,0.65137,0.65738,331363.3456658273,2021-07-01 10:00:00+00:00,2021-07-01,2021,7,1,10,0,0,3,182
11,1625137200000,0.65736,0.66873,0.65676,0.66873,408115.88579272386,2021-07-01 11:00:00+00:00,2021-07-01,2021,7,1,11,0,0,3,182
12,1625140800000,0.66844,0.6693,0.66069,0.66399,344431.68696039345,2021-07-01 12:00:00+00:00,2021-07-01,2021,7,1,12,0,0,3,182
13,1625144400000,0.66396,0.67138,0.66048,0.66091,299424.40146353317,2021-07-01 13:00:00+00:00,2021-07-01,2021,7,1,13,0,0,3,182
14,1625148000000,0.66068,0.66553,0.65449,0.65759,337082.0348613457,2021-07-01 14:00:00+00:00,2021-07-01,2021,7,1,14,0,0,3,182
15,1625151600000,0.65768,0.66611,0.65646,0.66127,282573.5437208345,2021-07-01 15:00:00+00:00,2021-07-01,2021,7,1,15,0,0,3,182
16,1625155200000,0.66128,0.66358,0.65333,0.65335,346027.957015435,2021-07-01 16:00:00+00:00,2021-07-01,2021,7,1,16,0,0,3,182
17,1625158800000,0.65342,0.66077,0.65236,0.65862,217494.09866497712,2021-07-01 17:00:00+00:00,2021-07-01,2021,7,1,17,0,0,3,182
18,1625162400000,0.65882,0.66838,0.65813,0.66237,419597.96857702115,2021-07-01 18:00:00+00:00,2021-07-01,2021,7,1,18,0,0,3,182
19,1625166000000,0.66209,0.66334,0.64479,0.65149,537400.8815636161,2021-07-01 19:00:00+00:00,2021-07-01,2021,7,1,19,0,0,3,182
20,1625169600000,0.65174,0.66329,0.65174,0.66219,252106.74410041183,2021-07-01 20:00:00+00:00,2021-07-01,2021,7,1,20,0,0,3,182
21,1625173200000,0.662,0.6677,0.66034,0.66578,305050.8355813468,2021-07-01 21:00:00+00:00,2021-07-01,2021,7,1,21,0,0,3,182
22,1625176800000,0.66538,0.66694,0.66263,0.66461,212433.34264954072,2021-07-01 22:00:00+00:00,2021-07-01,2021,7,1,22,0,0,3,182
23,1625180400000,0.66448,0.66543,0.65712,0.65956,284238.26807996526,2021-07-01 23:00:00+00:00,2021-07-01,2021,7,1,23,0,0,3,182
24,1625184000000,0.65947,0.6675,0.65756,0.6645,300884.29354316974,2021-07-02 00:00:00+00:00,2021-07-02,2021,7,2,0,0,0,4,183
25,1625187600000,0.66452,0.66506,0.64855,0.64934,269675.6644807633,2021-07-02 01:00:00+00:00,2021-07-02,2021,7,2,1,0,0,4,183
26,1625191200000,0.64933,0.65437,0.64838,0.65285,286112.7905214236,2021-07-02 02:00:00+00:00,2021-07-02,2021,7,2,2,0,0,4,183
27,1625194800000,0.65274,0.65305,0.63838,0.64231,559067.164178223,2021-07-02 03:00:00+00:00,2021-07-02,2021,7,2,3,0,0,4,183
28,1625198400000,0.64231,0.64697,0.64084,0.64577,228228.70405308827,2021-07-02 04:00:00+00:00,2021-07-02,2021,7,2,4,0,0,4,183
29,1625202000000,0.64604,0.64748,0.63845,0.64219,261846.81603394306,2021-07-02 05:00:00+00:00,2021-07-02,2021,7,2,5,0,0,4,183
30,1625205600000,0.64213,0.64689,0.63936,0.64406,217418.85266670308,2021-07-02 06:00:00+00:00,2021-07-02,2021,7,2,6,0,0,4,183
31,1625209200000,0.64432,0.65303,0.64287,0.65014,255806.61316295085,2021-07-02 07:00:00+00:00,2021-07-02,2021,7,2,7,0,0,4,183
32,1625212800000,0.65008,0.65363,0.64662,0.64978,414092.44428493315,2021-07-02 08:00:00+00:00,2021-07-02,2021,7,2,8,0,0,4,183
33,1625216400000,0.64988,0.64993,0.641,0.64284,279229.2824786826,2021-07-02 09:00:00+00:00,2021-07-02,2021,7,2,9,0,0,4,183
34,1625220000000,0.64278,0.64278,0.63456,0.63746,476085.94660430856,2021-07-02 10:00:00+00:00,2021-07-02,2021,7,2,10,0,0,4,183
35,1625223600000,0.63775,0.64267,0.63521,0.6376,256735.88569399304,2021-07-02 11:00:00+00:00,2021-07-02,2021,7,2,11,0,0,4,183
36,1625227200000,0.63751,0.64194,0.63308,0.64088,306916.9517143843,2021-07-02 12:00:00+00:00,2021-07-02,2021,7,2,12,0,0,4,183
37,1625230800000,0.64091,0.64589,0.63888,0.64458,317625.8605249231,2021-07-02 13:00:00+00:00,2021-07-02,2021,7,2,13,0,0,4,183
38,1625234400000,0.64484,0.64997,0.64129,0.64956,308998.01880259125,2021-07-02 14:00:00+00:00,2021-07-02,2021,7,2,14,0,0,4,183
39,1625238000000,0.64967,0.65185,0.64543,0.6516,273556.17464071454,2021-07-02 15:00:00+00:00,2021-07-02,2021,7,2,15,0,0,4,183
40,1625241600000,0.65181,0.65181,0.64336,0.64597,224446.11352100468,2021-07-02 16:00:00+00:00,2021-07-02,2021,7,2,16,0,0,4,183
41,1625245200000,0.64599,0.64841,0.64097,0.64259,201241.7094515587,2021-07-02 17:00:00+00:00,2021-07-02,2021,7,2,17,0,0,4,183
42,1625248800000,0.64259,0.64334,0.63954,0.64167,166663.59339613025,2021-07-02 18:00:00+00:00,2021-07-02,2021,7,2,18,0,0,4,183
43,1625252400000,0.64164,0.64563,0.64019,0.64466,117216.64429447743,2021-07-02 19:00:00+00:00,2021-07-02,2021,7,2,19,0,0,4,183
44,1625256000000,0.64415,0.64467,0.63974,0.64054,163771.41979346474,2021-07-02 20:00:00+00:00,2021-07-02,2021,7,2,20,0,0,4,183
45,1625259600000,0.64079,0.64916,0.64064,0.64809,80158.77588347977,2021-07-02 21:00:00+00:00,2021-07-02,2021,7,2,21,0,0,4,183
46,1625263200000,0.64793,0.65154,0.64651,0.65098,154257.91595914832,2021-07-02 22:00:00+00:00,2021-07-02,2021,7,2,22,0,0,4,183
47,1625266800000,0.65117,0.65696,0.64945,0.65546,207785.8653033643,2021-07-02 23:00:00+00:00,2021-07-02,2021,7,2,23,0,0,4,183
48,1625270400000,0.65579,0.65862,0.64711,0.64843,261250.5204226557,2021-07-03 00:00:00+00:00,2021-07-03,2021,7,3,0,0,0,5,184
49,1625274000000,0.64848,0.65147,0.64653,0.65026,132390.37703854172,2021-07-03 01:00:00+00:00,2021-07-03,2021,7,3,1,0,0,5,184
50,1625277600000,0.65044,0.6515,0.64801,0.64914,92333.41332435928,2021-07-03 02:00:00+00:00,2021-07-03,2021,7,3,2,0,0,5,184
51,1625281200000,0.64917,0.64918,0.64347,0.64704,212516.14153549823,2021-07-03 03:00:00+00:00,2021-07-03,2021,7,3,3,0,0,5,184
52,1625284800000,0.64706,0.65067,0.64591,0.65004,149087.51004443437,2021-07-03 04:00:00+00:00,2021-07-03,2021,7,3,4,0,0,5,184
53,1625288400000,0.65008,0.6552,0.64886,0.65403,141043.09755823042,2021-07-03 05:00:00+00:00,2021-07-03,2021,7,3,5,0,0,5,184
54,1625292000000,0.65411,0.65681,0.65268,0.65573,217303.18592951124,2021-07-03 06:00:00+00:00,2021-07-03,2021,7,3,6,0,0,5,184
55,1625295600000,0.65603,0.68224,0.65388,0.67682,693849.7057071575,2021-07-03 07:00:00+00:00,2021-07-03,2021,7,3,7,0,0,5,184
56,1625299200000,0.67695,0.67895,0.67372,0.67727,316783.82761711837,2021-07-03 08:00:00+00:00,2021-07-03,2021,7,3,8,0,0,5,184
57,1625302800000,0.67703,0.6805,0.67413,0.67725,285738.9102612408,2021-07-03 09:00:00+00:00,2021-07-03,2021,7,3,9,0,0,5,184
58,1625306400000,0.6774,0.67784,0.67403,0.67482,227999.1783207465,2021-07-03 10:00:00+00:00,2021-07-03,2021,7,3,10,0,0,5,184
59,1625310000000,0.67514,0.67557,0.66487,0.66904,412550.2562042394,2021-07-03 11:00:00+00:00,2021-07-03,2021,7,3,11,0,0,5,184
60,1625313600000,0.66925,0.67199,0.66624,0.66756,203390.66874438996,2021-07-03 12:00:00+00:00,2021-07-03,2021,7,3,12,0,0,5,184
61,1625317200000,0.66741,0.67147,0.66562,0.67066,134198.06419210776,2021-07-03 13:00:00+00:00,2021-07-03,2021,7,3,13,0,0,5,184
