,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1625097600000,144.32,144.34,142.22,142.63,126666.71112722365,2021-07-01 00:00:00+00:00,2021-07-01,2021,7,1,0,0,0,3,182
1,1625101200000,142.65,143.87,142.65,143.77,194088.91476779224,2021-07-01 01:00:00+00:00,2021-07-01,2021,7,1,1,0,0,3,182
2,1625104800000,143.75,143.85,140.6,140.92,216395.13473094153,2021-07-01 02:00:00+00:00,2021-07-01,2021,7,1,2,0,0,3,182
3,1625108400000,140.92,141.4,138.99,139.0,157921.52534310945,2021-07-01 03:00:00+00:00,2021-07-01,2021,7,1,3,0,0,3,182
4,1625112000000,139.0,140.19,138.85,140.17,309778.0059067826,2021-07-01 04:00:00+00:00,2021-07-01,2021,7,1,4,0,0,3,182
5,1625115600000,140.16,140.5,139.27,140.24,128199.8162249729,2021-07-01 05:00:00+00:00,2021-07-01,2021,7,1,5,0,0,3,182
6,1625119200000,140.13,140.86,136.06,136.44,395862.85757287295,2021-07-01 06:00:00+00:00,2021-07-01,2021,7,1,6,0,0,3,182
7,1625122800000,136.38,137.13,135.52,135.68,391473.7452509075,2021-07-01 07:00:00+00:00,2021-07-01,2021,7,1,7,0,0,3,182
8,1625126400000,135.72,136.82,135.16,136.58,228223.21979890496,2021-07-01 08:00:00+00:00,2021-07-01,2021,7,1,8,0,0,3,182
9,1625130000000,136.54,136.76,134.47,135.35,232357.52377726443,2021-07-01 09:00:00+00:00,2021-07-01,2021,7,1,9,0,0,3,182
10,1625133600000,135.47,136.21,134.69,135.33,216626.26071205694,2021-07-01 10:00:00+00:00,2021-07-01,2021,7,1,10,0,0,3,182
11,1625137200000,135.4,137.12,135.33,137.08,183272.30402399754,2021-07-01 11:00:00+00:00,2021-07-01,2021,7,1,11,0,0,3,182
12,1625140800000,137.08,137.8,135.73,136.79,154103.8429291259,2021-07-01 12:00:00+00:00,2021-07-01,2021,7,1,12,0,0,3,182
13,1625144400000,136.83,137.53,135.82,135.88,89480.30596571657,2021-07-01 13:00:00+00:00,2021-07-01,2021,7,1,13,0,0,3,182
14,1625148000000,135.79,136.73,134.63,135.52,195258.9816470833,2021-07-01 14:00:00+00:00,2021-07-01,2021,7,1,14,0,0,3,182
15,1625151600000,135.51,137.6,135.26,136.58,148986.5524062594,2021-07-01 15:00:00+00:00,2021-07-01,2021,7,1,15,0,0,3,182
16,1625155200000,136.51,136.97,135.12,135.29,175504.5116681203,2021-07-01 16:00:00+00:00,2021-07-01,2021,7,1,16,0,0,3,182
17,1625158800000,135.19,136.86,135.09,136.71,95342.1279141229,2021-07-01 17:00:00+00:00,2021-07-01,2021,7,1,17,0,0,3,182
18,1625162400000,136.72,137.63,136.14,136.55,115721.19348139079,2021-07-01 18:00:00+00:00,2021-07-01,2021,7,1,18,0,0,3,182
19,1625166000000,136.6,136.8,134.19,135.13,228873.2097692458,2021-07-01 19:00:00+00:00,2021-07-01,2021,7,1,19,0,0,3,182
