,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1535760000000,544.17,545.77,543.03,543.55,597.2737055,2018-09-01 00:00:00+00:00,2018-09-01,2018,9,1,0,0,0,5,244
1,1535763600000,545.76,546.99,545.76,546.0,6888.553365,2018-09-01 01:00:00+00:00,2018-09-01,2018,9,1,1,0,0,5,244
2,1535767200000,547.59,548.39,547.59,548.39,1926.144921,2018-09-01 02:00:00+00:00,2018-09-01,2018,9,1,2,0,0,5,244
3,1535770800000,549.17,553.48,549.17,553.48,7636.9326472,2018-09-01 03:00:00+00:00,2018-09-01,2018,9,1,3,0,0,5,244
4,1535774400000,553.64,555.83,550.87,551.53,15831.9054543113,2018-09-01 04:00:00+00:00,2018-09-01,2018,9,1,4,0,0,5,244
5,1535778000000,555.34,555.34,548.94,550.83,4133.597569128157,2018-09-01 05:00:00+00:00,2018-09-01,2018,9,1,5,0,0,5,244
6,1535781600000,551.49,555.61,551.49,555.61,1728.767458,2018-09-01 06:00:00+00:00,2018-09-01,2018,9,1,6,0,0,5,244
7,1535785200000,555.61,557.51,554.0,556.02,13142.860588,2018-09-01 07:00:00+00:00,2018-09-01,2018,9,1,7,0,0,5,244
8,1535788800000,556.02,557.2,552.39,557.01,18692.0551311573,2018-09-01 08:00:00+00:00,2018-09-01,2018,9,1,8,0,0,5,244
9,1535792400000,557.01,564.92,557.01,562.52,20535.7315905,2018-09-01 09:00:00+00:00,2018-09-01,2018,9,1,9,0,0,5,244
10,1535796000000,560.62,571.56,560.62,568.19,28069.5593248,2018-09-01 10:00:00+00:00,2018-09-01,2018,9,1,10,0,0,5,244
11,1535799600000,569.72,572.13,561.54,563.97,34699.7495747,2018-09-01 11:00:00+00:00,2018-09-01,2018,9,1,11,0,0,5,244
12,1535803200000,561.52,564.49,560.36,564.22,23647.8995645521,2018-09-01 12:00:00+00:00,2018-09-01,2018,9,1,12,0,0,5,244
13,1535806800000,563.54,569.94,562.16,567.02,23130.7427378956,2018-09-01 13:00:00+00:00,2018-09-01,2018,9,1,13,0,0,5,244
14,1535810400000,570.0,612.9,570.0,608.0,288682.0888658084,2018-09-01 14:00:00+00:00,2018-09-01,2018,9,1,14,0,0,5,244
15,1535814000000,608.55,619.96,605.71,610.71,108615.4948659761,2018-09-01 15:00:00+00:00,2018-09-01,2018,9,1,15,0,0,5,244
16,1535817600000,613.58,635.12,613.58,623.81,148391.89471483018,2018-09-01 16:00:00+00:00,2018-09-01,2018,9,1,16,0,0,5,244
17,1535821200000,624.14,629.94,621.01,624.96,12734.5611826,2018-09-01 17:00:00+00:00,2018-09-01,2018,9,1,17,0,0,5,244
18,1535824800000,623.27,625.33,620.79,625.0,15097.7907831269,2018-09-01 18:00:00+00:00,2018-09-01,2018,9,1,18,0,0,5,244
19,1535828400000,625.0,625.73,625.0,625.08,8535.2654105237,2018-09-01 19:00:00+00:00,2018-09-01,2018,9,1,19,0,0,5,244
20,1535832000000,625.33,625.33,619.57,622.18,8744.416064105,2018-09-01 20:00:00+00:00,2018-09-01,2018,9,1,20,0,0,5,244
21,1535835600000,622.33,622.33,616.12,619.3,14427.365747,2018-09-01 21:00:00+00:00,2018-09-01,2018,9,1,21,0,0,5,244
22,1535839200000,616.0,619.3,611.4,615.15,42827.64778701816,2018-09-01 22:00:00+00:00,2018-09-01,2018,9,1,22,0,0,5,244
23,1535842800000,614.82,619.3,611.26,616.81,24221.7795815718,2018-09-01 23:00:00+00:00,2018-09-01,2018,9,1,23,0,0,5,244
