,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1548979200000,3434.9,3440.44,3428.52,3430.0,16397.466540979756,2019-02-01 00:00:00+00:00,2019-02-01,2019,2,1,0,0,0,4,32
1,1548982800000,3428.52,3431.37,3403.3,3411.47,60655.45575226171,2019-02-01 01:00:00+00:00,2019-02-01,2019,2,1,1,0,0,4,32
2,1548986400000,3408.05,3426.83,3404.53,3417.59,82262.70617681231,2019-02-01 02:00:00+00:00,2019-02-01,2019,2,1,2,0,0,4,32
3,1548990000000,3417.59,3430.6,3412.26,3418.77,245979.39415466622,2019-02-01 03:00:00+00:00,2019-02-01,2019,2,1,3,0,0,4,32
4,1548993600000,3418.77,3420.0,3411.27,3416.7,45509.71664566846,2019-02-01 04:00:00+00:00,2019-02-01,2019,2,1,4,0,0,4,32
5,1548997200000,3416.7,3422.16,3411.39,3419.68,40626.55667151825,2019-02-01 05:00:00+00:00,2019-02-01,2019,2,1,5,0,0,4,32
6,1549000800000,3419.68,3427.77,3407.32,3424.99,103364.83367812297,2019-02-01 06:00:00+00:00,2019-02-01,2019,2,1,6,0,0,4,32
7,1549004400000,3423.68,3425.95,3410.42,3420.29,43623.84590633192,2019-02-01 07:00:00+00:00,2019-02-01,2019,2,1,7,0,0,4,32
8,1549008000000,3420.29,3440.12,3416.94,3436.36,62473.072289386386,2019-02-01 08:00:00+00:00,2019-02-01,2019,2,1,8,0,0,4,32
9,1549011600000,3436.35,3442.8,3429.37,3433.03,52833.99902813265,2019-02-01 09:00:00+00:00,2019-02-01,2019,2,1,9,0,0,4,32
10,1549015200000,3433.02,3444.0,3426.55,3443.26,49532.20429741427,2019-02-01 10:00:00+00:00,2019-02-01,2019,2,1,10,0,0,4,32
11,1549018800000,3444.0,3479.1,3440.11,3461.81,109363.68081749354,2019-02-01 11:00:00+00:00,2019-02-01,2019,2,1,11,0,0,4,32
12,1549022400000,3461.81,3477.82,3457.8,3457.86,53785.7244420393,2019-02-01 12:00:00+00:00,2019-02-01,2019,2,1,12,0,0,4,32
13,1549026000000,3461.0,3470.33,3458.27,3465.53,48420.1700391225,2019-02-01 13:00:00+00:00,2019-02-01,2019,2,1,13,0,0,4,32
14,1549029600000,3469.0,3474.03,3464.0,3466.16,43031.52739230116,2019-02-01 14:00:00+00:00,2019-02-01,2019,2,1,14,0,0,4,32
15,1549033200000,3466.02,3466.02,3454.03,3459.53,39927.03464681215,2019-02-01 15:00:00+00:00,2019-02-01,2019,2,1,15,0,0,4,32
16,1549036800000,3463.0,3463.0,3450.0,3458.33,17124.894011305667,2019-02-01 16:00:00+00:00,2019-02-01,2019,2,1,16,0,0,4,32
17,1549040400000,3458.82,3466.02,3456.98,3461.46,18465.87457565165,2019-02-01 17:00:00+00:00,2019-02-01,2019,2,1,17,0,0,4,32
18,1549044000000,3457.93,3469.0,3457.9,3469.0,46832.342240311635,2019-02-01 18:00:00+00:00,2019-02-01,2019,2,1,18,0,0,4,32
19,1549047600000,3469.0,3482.35,3468.23,3472.3,35991.68858906032,2019-02-01 19:00:00+00:00,2019-02-01,2019,2,1,19,0,0,4,32
20,1549051200000,3472.85,3480.0,3472.29,3476.61,19364.81436618475,2019-02-01 20:00:00+00:00,2019-02-01,2019,2,1,20,0,0,4,32
21,1549054800000,3470.15,3482.35,3465.5,3482.35,10432.6241663264,2019-02-01 21:00:00+00:00,2019-02-01,2019,2,1,21,0,0,4,32
22,1549058400000,3478.32,3482.35,3469.5,3476.03,21633.39165001765,2019-02-01 22:00:00+00:00,2019-02-01,2019,2,1,22,0,0,4,32
23,1549062000000,3471.8,3481.46,3466.83,3466.84,41247.31485875715,2019-02-01 23:00:00+00:00,2019-02-01,2019,2,1,23,0,0,4,32
24,1549065600000,3463.97,3470.01,3459.19,3459.21,24418.631053336932,2019-02-02 00:00:00+00:00,2019-02-02,2019,2,2,0,0,0,5,33
25,1549069200000,3459.3,3463.86,3456.77,3457.35,37181.894743264005,2019-02-02 01:00:00+00:00,2019-02-02,2019,2,2,1,0,0,5,33
26,1549072800000,3456.79,3467.02,3456.78,3463.43,32198.12987540563,2019-02-02 02:00:00+00:00,2019-02-02,2019,2,2,2,0,0,5,33
27,1549076400000,3463.44,3468.75,3460.38,3467.62,40518.60222035715,2019-02-02 03:00:00+00:00,2019-02-02,2019,2,2,3,0,0,5,33
28,1549080000000,3467.62,3471.1,3456.8,3461.57,29577.31374506344,2019-02-02 04:00:00+00:00,2019-02-02,2019,2,2,4,0,0,5,33
29,1549083600000,3461.57,3461.57,3445.0,3454.36,50844.21293662851,2019-02-02 05:00:00+00:00,2019-02-02,2019,2,2,5,0,0,5,33
30,1549087200000,3448.94,3452.3,3441.17,3443.18,25083.76040563903,2019-02-02 06:00:00+00:00,2019-02-02,2019,2,2,6,0,0,5,33
31,1549090800000,3445.5,3455.48,3443.09,3455.48,65328.59926344194,2019-02-02 07:00:00+00:00,2019-02-02,2019,2,2,7,0,0,5,33
