,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1512086400000,0.2337,0.2368,0.2337,0.2368,117.79809456,2017-12-01 00:00:00+00:00,2017-12-01,2017,12,1,0,0,0,4,335
1,1512090000000,0.2336,0.2336,0.2334,0.2334,233.9877368,2017-12-01 01:00:00+00:00,2017-12-01,2017,12,1,1,0,0,4,335
2,1512093600000,0.2334,0.2334,0.2334,0.2334,53.4308616,2017-12-01 02:00:00+00:00,2017-12-01,2017,12,1,2,0,0,4,335
3,1512097200000,0.2278,0.2349,0.2278,0.2349,52.85813597,2017-12-01 03:00:00+00:00,2017-12-01,2017,12,1,3,0,0,4,335
4,1512100800000,0.2349,0.2349,0.23009998,0.23009998,117.58819805,2017-12-01 04:00:00+00:00,2017-12-01,2017,12,1,4,0,0,4,335
5,1512104400000,0.23009998,0.23009998,0.23009998,0.23009998,0.0,2017-12-01 05:00:00+00:00,2017-12-01,2017,12,1,5,0,0,4,335
6,1512108000000,0.2283,0.2283,0.2273,0.2273,352.62296697,2017-12-01 06:00:00+00:00,2017-12-01,2017,12,1,6,0,0,4,335
7,1512111600000,0.2273,0.2374,0.2273,0.2374,211.31533454,2017-12-01 07:00:00+00:00,2017-12-01,2017,12,1,7,0,0,4,335
8,1512115200000,0.2274,0.2274,0.2274,0.2274,67.04661599,2017-12-01 08:00:00+00:00,2017-12-01,2017,12,1,8,0,0,4,335
9,1512118800000,0.2274,0.2373,0.2274,0.2373,207.18813821,2017-12-01 09:00:00+00:00,2017-12-01,2017,12,1,9,0,0,4,335
10,1512122400000,0.2276,0.2369,0.2276,0.2369,33.92041002,2017-12-01 10:00:00+00:00,2017-12-01,2017,12,1,10,0,0,4,335
11,1512126000000,0.2378,0.2378,0.2378,0.2378,4.32907766,2017-12-01 11:00:00+00:00,2017-12-01,2017,12,1,11,0,0,4,335
12,1512129600000,0.2302,0.238,0.23019986,0.238,1495.01738689,2017-12-01 12:00:00+00:00,2017-12-01,2017,12,1,12,0,0,4,335
13,1512133200000,0.2398,0.2425,0.2398,0.2425,1581.64613498,2017-12-01 13:00:00+00:00,2017-12-01,2017,12,1,13,0,0,4,335
14,1512136800000,0.2425,0.2481,0.2425,0.2481,592.57301002,2017-12-01 14:00:00+00:00,2017-12-01,2017,12,1,14,0,0,4,335
15,1512140400000,0.2398,0.2398,0.2393,0.2393,5524.792514,2017-12-01 15:00:00+00:00,2017-12-01,2017,12,1,15,0,0,4,335
16,1512144000000,0.2393,0.2393,0.2393,0.2393,0.0,2017-12-01 16:00:00+00:00,2017-12-01,2017,12,1,16,0,0,4,335
17,1512147600000,0.2499,0.2499,0.2493,0.2493,58.2698912,2017-12-01 17:00:00+00:00,2017-12-01,2017,12,1,17,0,0,4,335
18,1512151200000,0.2563,0.2563,0.2562,0.2562,37.76496389,2017-12-01 18:00:00+00:00,2017-12-01,2017,12,1,18,0,0,4,335
19,1512154800000,0.2562,0.2562,0.2381,0.2381,17.08410106,2017-12-01 19:00:00+00:00,2017-12-01,2017,12,1,19,0,0,4,335
20,1512158400000,0.2561,0.2561,0.2394,0.2394,234.85409428,2017-12-01 20:00:00+00:00,2017-12-01,2017,12,1,20,0,0,4,335
21,1512162000000,0.2394,0.2394,0.2394,0.2394,0.0,2017-12-01 21:00:00+00:00,2017-12-01,2017,12,1,21,0,0,4,335
22,1512165600000,0.245,0.245,0.2448,0.24499716,2136.65416991,2017-12-01 22:00:00+00:00,2017-12-01,2017,12,1,22,0,0,4,335
23,1512169200000,0.2498,0.25,0.245,0.24509999,1842.7207933,2017-12-01 23:00:00+00:00,2017-12-01,2017,12,1,23,0,0,4,335
