,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1522540800000,688.54,696.11000157,683.59,696.11000157,2643.28517835,2018-04-01 00:00:00+00:00,2018-04-01,2018,4,1,0,0,0,6,91
1,1522544400000,695.52,695.52,695.52,695.52,1460.592,2018-04-01 01:00:00+00:00,2018-04-01,2018,4,1,1,0,0,6,91
2,1522548000000,699.98,699.98,689.69,689.69,3489.61,2018-04-01 02:00:00+00:00,2018-04-01,2018,4,1,2,0,0,6,91
3,1522551600000,687.07,694.8,687.07,692.00999999,5046.68083743,2018-04-01 03:00:00+00:00,2018-04-01,2018,4,1,3,0,0,6,91
4,1522555200000,692.00999999,692.00999999,692.00999999,692.00999999,0.0,2018-04-01 04:00:00+00:00,2018-04-01,2018,4,1,4,0,0,6,91
5,1522558800000,697.9,697.98000079,684.39,684.39,4305.79983986,2018-04-01 05:00:00+00:00,2018-04-01,2018,4,1,5,0,0,6,91
6,1522562400000,683.09999995,685.19000003,683.09999995,685.19000003,224.98860999,2018-04-01 06:00:00+00:00,2018-04-01,2018,4,1,6,0,0,6,91
7,1522566000000,681.85,681.86,658.0,658.0,14915.15476931,2018-04-01 07:00:00+00:00,2018-04-01,2018,4,1,7,0,0,6,91
8,1522569600000,658.0,666.47002678,648.3699821,654.07999999,5722.79773471,2018-04-01 08:00:00+00:00,2018-04-01,2018,4,1,8,0,0,6,91
9,1522573200000,654.08000548,654.08000548,633.43,648.2,13074.35020485,2018-04-01 09:00:00+00:00,2018-04-01,2018,4,1,9,0,0,6,91
10,1522576800000,648.82,648.82,632.65,639.02000001,55137.86692525,2018-04-01 10:00:00+00:00,2018-04-01,2018,4,1,10,0,0,6,91
11,1522580400000,638.0,639.02,631.9099962,638.02,8778.48807654,2018-04-01 11:00:00+00:00,2018-04-01,2018,4,1,11,0,0,6,91
12,1522584000000,638.02,644.20002851,638.02,642.51,12009.61804416,2018-04-01 12:00:00+00:00,2018-04-01,2018,4,1,12,0,0,6,91
13,1522587600000,640.0,646.7800034,630.0,640.0,7525.5791574,2018-04-01 13:00:00+00:00,2018-04-01,2018,4,1,13,0,0,6,91
14,1522591200000,634.45,636.98010957,621.93997681,622.25,9508.27432006,2018-04-01 14:00:00+00:00,2018-04-01,2018,4,1,14,0,0,6,91
15,1522594800000,634.37999988,636.00026364,626.82999996,630.27,2353.71853114,2018-04-01 15:00:00+00:00,2018-04-01,2018,4,1,15,0,0,6,91
16,1522598400000,638.7,670.00022626,638.7,656.0,11220.16546505,2018-04-01 16:00:00+00:00,2018-04-01,2018,4,1,16,0,0,6,91
17,1522602000000,655.44,666.40003786,652.38,652.38,7576.79002853,2018-04-01 17:00:00+00:00,2018-04-01,2018,4,1,17,0,0,6,91
18,1522605600000,652.36003778,652.97875817,645.97999822,645.97999822,1684.69801038,2018-04-01 18:00:00+00:00,2018-04-01,2018,4,1,18,0,0,6,91
19,1522609200000,652.36999997,664.12,652.36999657,660.43,2614.40297458,2018-04-01 19:00:00+00:00,2018-04-01,2018,4,1,19,0,0,6,91
20,1522612800000,654.16999997,654.17000013,641.85999995,652.07,2899.26518697,2018-04-01 20:00:00+00:00,2018-04-01,2018,4,1,20,0,0,6,91
21,1522616400000,650.75999993,650.76002649,645.0,650.75999994,1386.54418024,2018-04-01 21:00:00+00:00,2018-04-01,2018,4,1,21,0,0,6,91
22,1522620000000,645.0,645.0,641.84,642.4,3559.18136,2018-04-01 22:00:00+00:00,2018-04-01,2018,4,1,22,0,0,6,91
23,1522623600000,642.39,644.98000272,639.28,639.28,662.20619028,2018-04-01 23:00:00+00:00,2018-04-01,2018,4,1,23,0,0,6,91
24,1522627200000,644.98,666.39000398,638.91,650.52999986,15865.83481673,2018-04-02 00:00:00+00:00,2018-04-02,2018,4,2,0,0,0,0,92
25,1522630800000,653.07,655.99,650.52,650.52,3290.2729568,2018-04-02 01:00:00+00:00,2018-04-02,2018,4,2,1,0,0,0,92
26,1522634400000,650.51,655.94013628,645.00999992,655.61,16216.65821132,2018-04-02 02:00:00+00:00,2018-04-02,2018,4,2,2,0,0,0,92
27,1522638000000,663.72011645,663.72011645,663.07999986,663.08,328.6401128,2018-04-02 03:00:00+00:00,2018-04-02,2018,4,2,3,0,0,0,92
28,1522641600000,663.38,663.72007516,658.16999999,658.1700001,8238.141831,2018-04-02 04:00:00+00:00,2018-04-02,2018,4,2,4,0,0,0,92
29,1522645200000,655.01,658.16,650.50999996,658.15999999,4460.13299517,2018-04-02 05:00:00+00:00,2018-04-02,2018,4,2,5,0,0,0,92
30,1522648800000,660.0,660.0,658.16,658.16,127.86704,2018-04-02 06:00:00+00:00,2018-04-02,2018,4,2,6,0,0,0,92
31,1522652400000,658.16,672.66,655.01999991,672.66,10990.47396158,2018-04-02 07:00:00+00:00,2018-04-02,2018,4,2,7,0,0,0,92
32,1522656000000,671.96,671.96,670.01,670.01,4779.32193,2018-04-02 08:00:00+00:00,2018-04-02,2018,4,2,8,0,0,0,92
33,1522659600000,670.01,670.01,670.01,670.01,0.0,2018-04-02 09:00:00+00:00,2018-04-02,2018,4,2,9,0,0,0,92
34,1522663200000,670.49,675.00001,670.0,675.00000918,2661.5198892,2018-04-02 10:00:00+00:00,2018-04-02,2018,4,2,10,0,0,0,92
35,1522666800000,675.0,682.00999999,672.7,676.14999993,12656.47459499,2018-04-02 11:00:00+00:00,2018-04-02,2018,4,2,11,0,0,0,92
36,1522670400000,676.14999996,676.1500206,670.01,670.01,816.79565622,2018-04-02 12:00:00+00:00,2018-04-02,2018,4,2,12,0,0,0,92
37,1522674000000,666.37,666.37,666.37,666.37,157.26332,2018-04-02 13:00:00+00:00,2018-04-02,2018,4,2,13,0,0,0,92
38,1522677600000,666.37,666.37,664.12,664.75000299,737.717515,2018-04-02 14:00:00+00:00,2018-04-02,2018,4,2,14,0,0,0,92
39,1522681200000,655.0,666.08,655.0,666.08,7534.62116984,2018-04-02 15:00:00+00:00,2018-04-02,2018,4,2,15,0,0,0,92
40,1522684800000,666.08,666.08,666.08,666.08,0.0,2018-04-02 16:00:00+00:00,2018-04-02,2018,4,2,16,0,0,0,92
41,1522688400000,666.0400037,666.0400037,661.35999986,661.35999986,696.94081445,2018-04-02 17:00:00+00:00,2018-04-02,2018,4,2,17,0,0,0,92
42,1522692000000,662.0,666.48,662.0,666.48,2174.516,2018-04-02 18:00:00+00:00,2018-04-02,2018,4,2,18,0,0,0,92
