,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1630454400000,636.47,638.85,627.02,627.33,93276.33572022873,2021-09-01 00:00:00+00:00,2021-09-01,2021,9,1,0,0,0,2,244
1,1630458000000,627.0,631.3,625.74,630.8,94006.3322927281,2021-09-01 01:00:00+00:00,2021-09-01,2021,9,1,1,0,0,2,244
2,1630461600000,630.8,633.51,628.19,632.3,107818.3930370827,2021-09-01 02:00:00+00:00,2021-09-01,2021,9,1,2,0,0,2,244
3,1630465200000,632.31,634.31,628.8,633.86,102845.99290159711,2021-09-01 03:00:00+00:00,2021-09-01,2021,9,1,3,0,0,2,244
4,1630468800000,634.12,634.64,631.7,632.9,39467.22541871594,2021-09-01 04:00:00+00:00,2021-09-01,2021,9,1,4,0,0,2,244
5,1630472400000,633.28,639.72,632.33,639.0,46056.613898064796,2021-09-01 05:00:00+00:00,2021-09-01,2021,9,1,5,0,0,2,244
6,1630476000000,639.19,640.16,635.6,636.2,70471.6731956815,2021-09-01 06:00:00+00:00,2021-09-01,2021,9,1,6,0,0,2,244
7,1630479600000,636.9,639.31,635.32,636.8,35029.24013441815,2021-09-01 07:00:00+00:00,2021-09-01,2021,9,1,7,0,0,2,244
8,1630483200000,637.12,641.37,637.12,639.84,54715.71165569,2021-09-01 08:00:00+00:00,2021-09-01,2021,9,1,8,0,0,2,244
9,1630486800000,640.34,643.28,639.92,640.8,229320.52663479387,2021-09-01 09:00:00+00:00,2021-09-01,2021,9,1,9,0,0,2,244
10,1630490400000,640.9,643.13,639.8,639.8,50927.900996389,2021-09-01 10:00:00+00:00,2021-09-01,2021,9,1,10,0,0,2,244
11,1630494000000,639.8,642.5,639.8,641.37,29917.882827,2021-09-01 11:00:00+00:00,2021-09-01,2021,9,1,11,0,0,2,244
12,1630497600000,641.46,643.76,638.06,642.4,81110.2184143528,2021-09-01 12:00:00+00:00,2021-09-01,2021,9,1,12,0,0,2,244
13,1630501200000,642.44,643.99,637.78,638.4,77208.67514021824,2021-09-01 13:00:00+00:00,2021-09-01,2021,9,1,13,0,0,2,244
14,1630504800000,638.57,644.81,637.78,640.11,66080.39055244855,2021-09-01 14:00:00+00:00,2021-09-01,2021,9,1,14,0,0,2,244
15,1630508400000,640.38,642.8,639.8,642.34,111998.49518637538,2021-09-01 15:00:00+00:00,2021-09-01,2021,9,1,15,0,0,2,244
16,1630512000000,642.39,647.21,639.5,645.54,334020.20929436694,2021-09-01 16:00:00+00:00,2021-09-01,2021,9,1,16,0,0,2,244
17,1630515600000,645.68,651.25,644.42,646.9,203820.86548686784,2021-09-01 17:00:00+00:00,2021-09-01,2021,9,1,17,0,0,2,244
18,1630519200000,647.3,649.89,646.88,647.17,97957.75894294935,2021-09-01 18:00:00+00:00,2021-09-01,2021,9,1,18,0,0,2,244
19,1630522800000,647.17,647.71,642.1,642.34,106449.44252960142,2021-09-01 19:00:00+00:00,2021-09-01,2021,9,1,19,0,0,2,244
20,1630526400000,642.21,644.3,642.1,642.4,57473.1903579823,2021-09-01 20:00:00+00:00,2021-09-01,2021,9,1,20,0,0,2,244
21,1630530000000,642.5,647.18,640.64,646.97,122491.47949292311,2021-09-01 21:00:00+00:00,2021-09-01,2021,9,1,21,0,0,2,244
22,1630533600000,647.18,650.37,645.06,646.88,75374.52576904296,2021-09-01 22:00:00+00:00,2021-09-01,2021,9,1,22,0,0,2,244
23,1630537200000,646.95,657.37,646.8,655.7,303068.81811277993,2021-09-01 23:00:00+00:00,2021-09-01,2021,9,1,23,0,0,2,244
24,1630540800000,655.79,661.87,652.5,661.48,206986.99379077586,2021-09-02 00:00:00+00:00,2021-09-02,2021,9,2,0,0,0,3,245
25,1630544400000,661.4,665.65,657.48,663.8,307036.9211031451,2021-09-02 01:00:00+00:00,2021-09-02,2021,9,2,1,0,0,3,245
26,1630548000000,663.98,667.9,662.1,664.11,103839.25877206693,2021-09-02 02:00:00+00:00,2021-09-02,2021,9,2,2,0,0,3,245
27,1630551600000,664.05,665.08,662.19,663.0,68010.97118200075,2021-09-02 03:00:00+00:00,2021-09-02,2021,9,2,3,0,0,3,245
28,1630555200000,663.6,663.6,659.83,662.08,49140.02368143885,2021-09-02 04:00:00+00:00,2021-09-02,2021,9,2,4,0,0,3,245
29,1630558800000,662.23,664.9,660.93,662.62,46781.25728428604,2021-09-02 05:00:00+00:00,2021-09-02,2021,9,2,5,0,0,3,245
30,1630562400000,662.37,669.89,661.72,669.76,104768.49783068574,2021-09-02 06:00:00+00:00,2021-09-02,2021,9,2,6,0,0,3,245
31,1630566000000,669.73,673.14,664.23,667.08,122869.82317227162,2021-09-02 07:00:00+00:00,2021-09-02,2021,9,2,7,0,0,3,245
32,1630569600000,666.52,672.89,666.52,668.94,77362.2507291709,2021-09-02 08:00:00+00:00,2021-09-02,2021,9,2,8,0,0,3,245
33,1630573200000,669.2,669.68,665.75,668.87,56447.8503094329,2021-09-02 09:00:00+00:00,2021-09-02,2021,9,2,9,0,0,3,245
34,1630576800000,668.7,672.61,666.62,672.5,107018.3031056379,2021-09-02 10:00:00+00:00,2021-09-02,2021,9,2,10,0,0,3,245
35,1630580400000,672.59,673.14,667.62,672.9,89357.62380278151,2021-09-02 11:00:00+00:00,2021-09-02,2021,9,2,11,0,0,3,245
36,1630584000000,672.88,673.87,668.6,671.7,92449.78248540075,2021-09-02 12:00:00+00:00,2021-09-02,2021,9,2,12,0,0,3,245
37,1630587600000,671.42,672.99,669.63,671.2,766642.6610321411,2021-09-02 13:00:00+00:00,2021-09-02,2021,9,2,13,0,0,3,245
38,1630591200000,671.1,671.55,659.96,660.84,237126.15465975815,2021-09-02 14:00:00+00:00,2021-09-02,2021,9,2,14,0,0,3,245
39,1630594800000,661.03,662.34,655.23,659.7,71855.17270862954,2021-09-02 15:00:00+00:00,2021-09-02,2021,9,2,15,0,0,3,245
40,1630598400000,659.67,664.22,659.67,663.77,54156.26860178581,2021-09-02 16:00:00+00:00,2021-09-02,2021,9,2,16,0,0,3,245
41,1630602000000,664.1,664.16,660.86,663.9,55312.9251810363,2021-09-02 17:00:00+00:00,2021-09-02,2021,9,2,17,0,0,3,245
42,1630605600000,663.8,664.21,658.91,662.0,44304.37463440904,2021-09-02 18:00:00+00:00,2021-09-02,2021,9,2,18,0,0,3,245
43,1630609200000,662.18,663.71,661.2,661.8,35620.86941697058,2021-09-02 19:00:00+00:00,2021-09-02,2021,9,2,19,0,0,3,245
44,1630612800000,661.89,666.06,661.32,666.0,35160.31362735965,2021-09-02 20:00:00+00:00,2021-09-02,2021,9,2,20,0,0,3,245
45,1630616400000,666.06,667.9,665.46,667.79,35990.77290274325,2021-09-02 21:00:00+00:00,2021-09-02,2021,9,2,21,0,0,3,245
46,1630620000000,667.87,667.87,665.1,666.4,57947.2056639336,2021-09-02 22:00:00+00:00,2021-09-02,2021,9,2,22,0,0,3,245
47,1630623600000,666.3,666.3,661.67,664.2,43416.010620975016,2021-09-02 23:00:00+00:00,2021-09-02,2021,9,2,23,0,0,3,245
48,1630627200000,664.37,674.73,655.56,656.41,449202.7393331598,2021-09-03 00:00:00+00:00,2021-09-03,2021,9,3,0,0,0,4,246
49,1630630800000,656.6,657.83,652.01,652.6,102937.91036829184,2021-09-03 01:00:00+00:00,2021-09-03,2021,9,3,1,0,0,4,246
50,1630634400000,652.5,657.4,650.94,656.9,150469.3342495945,2021-09-03 02:00:00+00:00,2021-09-03,2021,9,3,2,0,0,4,246
51,1630638000000,657.02,669.89,656.7,668.6,95945.75603537404,2021-09-03 03:00:00+00:00,2021-09-03,2021,9,3,3,0,0,4,246
52,1630641600000,668.5,672.2,667.23,670.95,96766.47716894578,2021-09-03 04:00:00+00:00,2021-09-03,2021,9,3,4,0,0,4,246
53,1630645200000,671.24,671.24,664.41,667.47,76779.97564833588,2021-09-03 05:00:00+00:00,2021-09-03,2021,9,3,5,0,0,4,246
54,1630648800000,667.42,669.04,665.5,666.3,51043.862038436186,2021-09-03 06:00:00+00:00,2021-09-03,2021,9,3,6,0,0,4,246
55,1630652400000,666.3,668.03,664.62,664.9,70751.91085774671,2021-09-03 07:00:00+00:00,2021-09-03,2021,9,3,7,0,0,4,246
56,1630656000000,665.77,672.97,664.89,672.4,115129.85543536785,2021-09-03 08:00:00+00:00,2021-09-03,2021,9,3,8,0,0,4,246
57,1630659600000,672.44,676.64,670.5,674.39,217567.6058746292,2021-09-03 09:00:00+00:00,2021-09-03,2021,9,3,9,0,0,4,246
58,1630663200000,674.93,684.85,672.83,676.31,212105.96546628553,2021-09-03 10:00:00+00:00,2021-09-03,2021,9,3,10,0,0,4,246
59,1630666800000,676.46,682.83,671.72,682.4,158282.7283373237,2021-09-03 11:00:00+00:00,2021-09-03,2021,9,3,11,0,0,4,246
60,1630670400000,682.8,685.71,677.2,683.6,237949.76965941847,2021-09-03 12:00:00+00:00,2021-09-03,2021,9,3,12,0,0,4,246
61,1630674000000,683.63,699.86,683.63,695.52,408795.2932581828,2021-09-03 13:00:00+00:00,2021-09-03,2021,9,3,13,0,0,4,246
62,1630677600000,695.6,696.66,688.36,695.4,1004684.5035360814,2021-09-03 14:00:00+00:00,2021-09-03,2021,9,3,14,0,0,4,246
63,1630681200000,695.41,713.4,695.18,706.3,581979.0911814667,2021-09-03 15:00:00+00:00,2021-09-03,2021,9,3,15,0,0,4,246
64,1630684800000,706.57,708.9,699.72,703.4,483613.0041961006,2021-09-03 16:00:00+00:00,2021-09-03,2021,9,3,16,0,0,4,246
65,1630688400000,703.4,716.61,703.39,715.8,362381.0941319168,2021-09-03 17:00:00+00:00,2021-09-03,2021,9,3,17,0,0,4,246
66,1630692000000,715.75,720.68,711.55,720.2,907013.7757635993,2021-09-03 18:00:00+00:00,2021-09-03,2021,9,3,18,0,0,4,246
67,1630695600000,720.37,721.31,715.3,719.8,135048.19059447417,2021-09-03 19:00:00+00:00,2021-09-03,2021,9,3,19,0,0,4,246
68,1630699200000,719.8,721.3,711.3,713.46,100021.08118872676,2021-09-03 20:00:00+00:00,2021-09-03,2021,9,3,20,0,0,4,246
69,1630702800000,713.59,719.94,713.38,719.64,63942.891253853624,2021-09-03 21:00:00+00:00,2021-09-03,2021,9,3,21,0,0,4,246
