,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1625097600000,35050.45,35060.53,34712.45,34725.9,1984344.7501894832,2021-07-01 00:00:00+00:00,2021-07-01,2021,7,1,0,0,0,3,182
1,1625101200000,34726.32,35000.0,34722.22,34932.36,1890058.3911800284,2021-07-01 01:00:00+00:00,2021-07-01,2021,7,1,1,0,0,3,182
2,1625104800000,34933.4,34962.71,34230.77,34297.78,2570457.4951911876,2021-07-01 02:00:00+00:00,2021-07-01,2021,7,1,2,0,0,3,182
3,1625108400000,34297.07,34401.42,34125.07,34125.07,1399510.9403040174,2021-07-01 03:00:00+00:00,2021-07-01,2021,7,1,3,0,0,3,182
4,1625112000000,34125.08,34332.39,34069.59,34327.17,1081754.211220649,2021-07-01 04:00:00+00:00,2021-07-01,2021,7,1,4,0,0,3,182
5,1625115600000,34330.25,34404.96,34173.11,34327.1,821270.4183658507,2021-07-01 05:00:00+00:00,2021-07-01,2021,7,1,5,0,0,3,182
6,1625119200000,34327.86,34461.19,33433.96,33498.3,3894224.1744161034,2021-07-01 06:00:00+00:00,2021-07-01,2021,7,1,6,0,0,3,182
7,1625122800000,33508.39,33645.0,33322.12,33349.3,3464442.2243381743,2021-07-01 07:00:00+00:00,2021-07-01,2021,7,1,7,0,0,3,182
8,1625126400000,33352.3,33545.41,33200.0,33478.39,2261036.760222836,2021-07-01 08:00:00+00:00,2021-07-01,2021,7,1,8,0,0,3,182
9,1625130000000,33476.66,33540.76,33136.78,33275.12,1659939.573896153,2021-07-01 09:00:00+00:00,2021-07-01,2021,7,1,9,0,0,3,182
10,1625133600000,33275.25,33388.0,33013.05,33188.59,1405486.7948418446,2021-07-01 10:00:00+00:00,2021-07-01,2021,7,1,10,0,0,3,182
11,1625137200000,33189.23,33743.31,33177.52,33722.55,2310893.3969314913,2021-07-01 11:00:00+00:00,2021-07-01,2021,7,1,11,0,0,3,182
12,1625140800000,33716.93,33844.77,33450.94,33654.98,1930635.5289692217,2021-07-01 12:00:00+00:00,2021-07-01,2021,7,1,12,0,0,3,182
13,1625144400000,33656.47,33797.02,33402.14,33402.14,1374556.621142475,2021-07-01 13:00:00+00:00,2021-07-01,2021,7,1,13,0,0,3,182
14,1625148000000,33401.95,33607.7,33065.31,33205.81,1940451.033449585,2021-07-01 14:00:00+00:00,2021-07-01,2021,7,1,14,0,0,3,182
15,1625151600000,33205.82,33666.66,33163.64,33435.54,1731866.3900803407,2021-07-01 15:00:00+00:00,2021-07-01,2021,7,1,15,0,0,3,182
16,1625155200000,33436.14,33538.29,33140.22,33159.23,2183713.226079471,2021-07-01 16:00:00+00:00,2021-07-01,2021,7,1,16,0,0,3,182
17,1625158800000,33156.65,33550.76,33106.56,33486.35,1299422.2432843836,2021-07-01 17:00:00+00:00,2021-07-01,2021,7,1,17,0,0,3,182
18,1625162400000,33487.4,33643.1,33237.14,33324.91,985753.5683907327,2021-07-01 18:00:00+00:00,2021-07-01,2021,7,1,18,0,0,3,182
19,1625166000000,33324.2,33364.32,32717.17,33094.29,2855798.3921479974,2021-07-01 19:00:00+00:00,2021-07-01,2021,7,1,19,0,0,3,182
20,1625169600000,33093.86,33451.4,33093.86,33409.02,1062534.8683068801,2021-07-01 20:00:00+00:00,2021-07-01,2021,7,1,20,0,0,3,182
21,1625173200000,33408.4,33619.75,33254.24,33500.95,1280188.0827301445,2021-07-01 21:00:00+00:00,2021-07-01,2021,7,1,21,0,0,3,182
22,1625176800000,33507.54,33642.84,33449.3,33546.03,853682.8466635501,2021-07-01 22:00:00+00:00,2021-07-01,2021,7,1,22,0,0,3,182
23,1625180400000,33548.99,33658.52,33288.86,33507.45,1360891.3910724907,2021-07-01 23:00:00+00:00,2021-07-01,2021,7,1,23,0,0,3,182
24,1625184000000,33507.4,33969.83,33423.3,33775.96,2069181.5442140475,2021-07-02 00:00:00+00:00,2021-07-02,2021,7,2,0,0,0,4,183
25,1625187600000,33774.29,33810.34,33235.36,33268.31,1356504.5964599042,2021-07-02 01:00:00+00:00,2021-07-02,2021,7,2,1,0,0,4,183
26,1625191200000,33268.69,33346.74,33149.63,33267.22,1186040.2844983186,2021-07-02 02:00:00+00:00,2021-07-02,2021,7,2,2,0,0,4,183
27,1625194800000,33266.37,33266.37,32780.28,32915.44,1793180.6449927052,2021-07-02 03:00:00+00:00,2021-07-02,2021,7,2,3,0,0,4,183
28,1625198400000,32915.08,33178.89,32861.96,33138.68,1375502.2900480884,2021-07-02 04:00:00+00:00,2021-07-02,2021,7,2,4,0,0,4,183
29,1625202000000,33143.64,33210.36,32708.33,32850.61,1070304.8794721237,2021-07-02 05:00:00+00:00,2021-07-02,2021,7,2,5,0,0,4,183
30,1625205600000,32851.68,32991.5,32713.93,32958.89,1426537.207612296,2021-07-02 06:00:00+00:00,2021-07-02,2021,7,2,6,0,0,4,183
31,1625209200000,32958.28,33500.0,32882.41,33359.73,1746189.5198207488,2021-07-02 07:00:00+00:00,2021-07-02,2021,7,2,7,0,0,4,183
32,1625212800000,33356.32,33611.1,33258.02,33373.97,1889086.7027755254,2021-07-02 08:00:00+00:00,2021-07-02,2021,7,2,8,0,0,4,183
33,1625216400000,33376.41,33395.73,32879.8,32979.7,1718399.4583040343,2021-07-02 09:00:00+00:00,2021-07-02,2021,7,2,9,0,0,4,183
34,1625220000000,32980.0,33094.05,32773.56,32993.09,1214211.0130926191,2021-07-02 10:00:00+00:00,2021-07-02,2021,7,2,10,0,0,4,183
35,1625223600000,32997.71,33240.49,32844.48,33023.44,1403138.285025586,2021-07-02 11:00:00+00:00,2021-07-02,2021,7,2,11,0,0,4,183
36,1625227200000,33023.31,33315.47,32880.35,33238.54,1788279.1060367555,2021-07-02 12:00:00+00:00,2021-07-02,2021,7,2,12,0,0,4,183
37,1625230800000,33234.21,33575.68,33100.9,33473.8,1552773.319695696,2021-07-02 13:00:00+00:00,2021-07-02,2021,7,2,13,0,0,4,183
38,1625234400000,33473.66,33715.58,33290.66,33665.93,1903250.3670737238,2021-07-02 14:00:00+00:00,2021-07-02,2021,7,2,14,0,0,4,183
39,1625238000000,33665.93,33709.69,33379.84,33706.68,1438435.8191671947,2021-07-02 15:00:00+00:00,2021-07-02,2021,7,2,15,0,0,4,183
40,1625241600000,33707.54,33784.09,33435.68,33597.21,1844062.5244095721,2021-07-02 16:00:00+00:00,2021-07-02,2021,7,2,16,0,0,4,183
41,1625245200000,33598.58,33676.2,33374.36,33464.55,942872.7081509182,2021-07-02 17:00:00+00:00,2021-07-02,2021,7,2,17,0,0,4,183
42,1625248800000,33463.1,33475.64,33249.29,33288.89,1507364.9366446666,2021-07-02 18:00:00+00:00,2021-07-02,2021,7,2,18,0,0,4,183
43,1625252400000,33286.34,33341.13,33117.97,33321.11,813587.9220844149,2021-07-02 19:00:00+00:00,2021-07-02,2021,7,2,19,0,0,4,183
44,1625256000000,33327.86,33330.02,33051.9,33127.95,779744.5122228173,2021-07-02 20:00:00+00:00,2021-07-02,2021,7,2,20,0,0,4,183
45,1625259600000,33128.83,33502.16,33090.4,33454.12,941721.2870145629,2021-07-02 21:00:00+00:00,2021-07-02,2021,7,2,21,0,0,4,183
46,1625263200000,33444.85,33717.72,33395.34,33705.01,872585.7928171679,2021-07-02 22:00:00+00:00,2021-07-02,2021,7,2,22,0,0,4,183
47,1625266800000,33706.55,33888.43,33624.32,33783.23,1184788.50092712,2021-07-02 23:00:00+00:00,2021-07-02,2021,7,2,23,0,0,4,183
48,1625270400000,33784.15,33901.74,33454.56,33528.42,1107192.3079763988,2021-07-03 00:00:00+00:00,2021-07-03,2021,7,3,0,0,0,5,184
49,1625274000000,33529.85,33756.83,33501.85,33672.57,646546.6147429107,2021-07-03 01:00:00+00:00,2021-07-03,2021,7,3,1,0,0,5,184
50,1625277600000,33672.57,33681.76,33482.76,33526.5,754048.1311846245,2021-07-03 02:00:00+00:00,2021-07-03,2021,7,3,2,0,0,5,184
51,1625281200000,33525.7,33567.81,33327.25,33523.62,970976.3761759702,2021-07-03 03:00:00+00:00,2021-07-03,2021,7,3,3,0,0,5,184
52,1625284800000,33523.63,33675.31,33451.65,33667.41,774562.2266942789,2021-07-03 04:00:00+00:00,2021-07-03,2021,7,3,4,0,0,5,184
53,1625288400000,33664.12,33793.1,33579.09,33703.04,811005.1957118075,2021-07-03 05:00:00+00:00,2021-07-03,2021,7,3,5,0,0,5,184
54,1625292000000,33703.88,33836.21,33650.0,33683.49,755169.8146530554,2021-07-03 06:00:00+00:00,2021-07-03,2021,7,3,6,0,0,5,184
55,1625295600000,33683.6,34649.25,33593.08,34499.31,3235716.823126308,2021-07-03 07:00:00+00:00,2021-07-03,2021,7,3,7,0,0,5,184
56,1625299200000,34499.31,34643.6,34404.32,34522.46,1464518.2703545243,2021-07-03 08:00:00+00:00,2021-07-03,2021,7,3,8,0,0,5,184
57,1625302800000,34520.01,34765.08,34487.59,34629.02,1597761.8320730655,2021-07-03 09:00:00+00:00,2021-07-03,2021,7,3,9,0,0,5,184
58,1625306400000,34629.05,34701.74,34531.04,34601.99,1122135.1063550478,2021-07-03 10:00:00+00:00,2021-07-03,2021,7,3,10,0,0,5,184
59,1625310000000,34603.99,34625.76,34434.9,34603.68,968962.5331346485,2021-07-03 11:00:00+00:00,2021-07-03,2021,7,3,11,0,0,5,184
60,1625313600000,34603.68,34802.85,34487.73,34542.01,1183528.6578576756,2021-07-03 12:00:00+00:00,2021-07-03,2021,7,3,12,0,0,5,184
61,1625317200000,34542.12,34703.59,34478.21,34701.62,887305.4499802986,2021-07-03 13:00:00+00:00,2021-07-03,2021,7,3,13,0,0,5,184
62,1625320800000,34703.6,34755.28,34595.23,34690.74,887534.6249815736,2021-07-03 14:00:00+00:00,2021-07-03,2021,7,3,14,0,0,5,184
63,1625324400000,34692.16,34728.44,34518.8,34606.64,647869.1584869258,2021-07-03 15:00:00+00:00,2021-07-03,2021,7,3,15,0,0,5,184
64,1625328000000,34607.16,34650.37,34487.59,34528.0,964909.1701539633,2021-07-03 16:00:00+00:00,2021-07-03,2021,7,3,16,0,0,5,184
65,1625331600000,34531.12,34942.15,34524.66,34763.96,1312080.3196385766,2021-07-03 17:00:00+00:00,2021-07-03,2021,7,3,17,0,0,5,184
66,1625335200000,34764.65,34788.05,34608.39,34649.14,722734.8170461281,2021-07-03 18:00:00+00:00,2021-07-03,2021,7,3,18,0,0,5,184
67,1625338800000,34645.87,34787.03,34588.61,34742.06,909367.3867962206,2021-07-03 19:00:00+00:00,2021-07-03,2021,7,3,19,0,0,5,184
68,1625342400000,34746.47,34841.37,34626.88,34722.74,709410.7008660099,2021-07-03 20:00:00+00:00,2021-07-03,2021,7,3,20,0,0,5,184
69,1625346000000,34726.93,34911.39,34541.28,34547.86,1560808.8680145335,2021-07-03 21:00:00+00:00,2021-07-03,2021,7,3,21,0,0,5,184
70,1625349600000,34548.52,34651.93,34263.33,34574.59,1317128.1840969776,2021-07-03 22:00:00+00:00,2021-07-03,2021,7,3,22,0,0,5,184
71,1625353200000,34581.92,34712.03,34338.09,34670.34,817088.2223836274,2021-07-03 23:00:00+00:00,2021-07-03,2021,7,3,23,0,0,5,184
72,1625356800000,34669.91,34762.69,34496.67,34496.73,877736.0629934067,2021-07-04 00:00:00+00:00,2021-07-04,2021,7,4,0,0,0,6,185
73,1625360400000,34496.72,34578.81,34374.05,34446.87,1125604.942589162,2021-07-04 01:00:00+00:00,2021-07-04,2021,7,4,1,0,0,6,185
74,1625364000000,34446.88,34644.67,34408.17,34593.11,793642.7187397535,2021-07-04 02:00:00+00:00,2021-07-04,2021,7,4,2,0,0,6,185
75,1625367600000,34593.54,34762.7,34560.93,34644.45,646092.034758661,2021-07-04 03:00:00+00:00,2021-07-04,2021,7,4,3,0,0,6,185
76,1625371200000,34645.3,34839.26,34623.94,34769.3,881447.6391395171,2021-07-04 04:00:00+00:00,2021-07-04,2021,7,4,4,0,0,6,185
77,1625374800000,34773.71,35298.76,34689.76,35200.27,2238076.7903575385,2021-07-04 05:00:00+00:00,2021-07-04,2021,7,4,5,0,0,6,185
78,1625378400000,35202.03,35452.01,35072.88,35405.93,1823217.4426952584,2021-07-04 06:00:00+00:00,2021-07-04,2021,7,4,6,0,0,6,185
79,1625382000000,35410.33,35686.01,35350.77,35590.96,2274304.6479413453,2021-07-04 07:00:00+00:00,2021-07-04,2021,7,4,7,0,0,6,185
