,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1604188800000,262.19,263.46,260.42,261.67,21552.981441864897,2020-11-01 00:00:00+00:00,2020-11-01,2020,11,1,0,0,0,6,306
1,1604192400000,261.76,262.67,261.22,261.22,5949.0237760532,2020-11-01 01:00:00+00:00,2020-11-01,2020,11,1,1,0,0,6,306
2,1604196000000,261.41,261.41,261.41,261.41,13554.840448,2020-11-01 02:00:00+00:00,2020-11-01,2020,11,1,2,0,0,6,306
3,1604199600000,261.84,261.84,260.71,260.71,1432.5570554333,2020-11-01 03:00:00+00:00,2020-11-01,2020,11,1,3,0,0,6,306
4,1604203200000,260.8,261.24,260.28,260.66,24028.615594988656,2020-11-01 04:00:00+00:00,2020-11-01,2020,11,1,4,0,0,6,306
5,1604206800000,260.68,261.2,260.62,260.84,6824.554053,2020-11-01 05:00:00+00:00,2020-11-01,2020,11,1,5,0,0,6,306
6,1604210400000,260.66,261.32,260.43,261.32,8370.493625,2020-11-01 06:00:00+00:00,2020-11-01,2020,11,1,6,0,0,6,306
7,1604214000000,261.7,262.04,261.29,262.04,5685.0787784736,2020-11-01 07:00:00+00:00,2020-11-01,2020,11,1,7,0,0,6,306
8,1604217600000,262.06,262.25,261.56,261.82,5249.8808021147,2020-11-01 08:00:00+00:00,2020-11-01,2020,11,1,8,0,0,6,306
9,1604221200000,261.72,261.72,261.38,261.38,5605.367188,2020-11-01 09:00:00+00:00,2020-11-01,2020,11,1,9,0,0,6,306
10,1604224800000,261.38,261.68,261.27,261.62,5421.46457081,2020-11-01 10:00:00+00:00,2020-11-01,2020,11,1,10,0,0,6,306
11,1604228400000,262.06,262.06,260.65,260.98,12969.8574350757,2020-11-01 11:00:00+00:00,2020-11-01,2020,11,1,11,0,0,6,306
12,1604232000000,261.03,261.42,260.6,261.04,40881.971116419816,2020-11-01 12:00:00+00:00,2020-11-01,2020,11,1,12,0,0,6,306
13,1604235600000,261.0,261.24,261.0,261.15,7367.01102034,2020-11-01 13:00:00+00:00,2020-11-01,2020,11,1,13,0,0,6,306
14,1604239200000,261.17,261.84,261.02,261.43,13606.54791984,2020-11-01 14:00:00+00:00,2020-11-01,2020,11,1,14,0,0,6,306
15,1604242800000,261.68,270.56,261.68,268.48,301287.185517918,2020-11-01 15:00:00+00:00,2020-11-01,2020,11,1,15,0,0,6,306
16,1604246400000,268.61,268.84,266.31,266.55,40864.788173009074,2020-11-01 16:00:00+00:00,2020-11-01,2020,11,1,16,0,0,6,306
17,1604250000000,267.0,267.75,266.0,267.64,21973.6520681286,2020-11-01 17:00:00+00:00,2020-11-01,2020,11,1,17,0,0,6,306
18,1604253600000,267.7,268.5,267.65,268.37,4700.69256910062,2020-11-01 18:00:00+00:00,2020-11-01,2020,11,1,18,0,0,6,306
19,1604257200000,268.1,269.23,268.06,268.06,6105.07504846804,2020-11-01 19:00:00+00:00,2020-11-01,2020,11,1,19,0,0,6,306
20,1604260800000,268.22,269.42,267.96,269.42,8148.7794448814,2020-11-01 20:00:00+00:00,2020-11-01,2020,11,1,20,0,0,6,306
21,1604264400000,269.22,269.28,268.16,268.49,100982.85956043671,2020-11-01 21:00:00+00:00,2020-11-01,2020,11,1,21,0,0,6,306
22,1604268000000,268.41,268.52,266.65,267.26,106956.64663248205,2020-11-01 22:00:00+00:00,2020-11-01,2020,11,1,22,0,0,6,306
23,1604271600000,267.01,268.0,266.04,267.82,78247.21155396417,2020-11-01 23:00:00+00:00,2020-11-01,2020,11,1,23,0,0,6,306
24,1604275200000,268.22,271.42,268.0,270.57,108686.0748239387,2020-11-02 00:00:00+00:00,2020-11-02,2020,11,2,0,0,0,0,307
25,1604278800000,270.78,270.8,269.37,269.37,76234.90896864118,2020-11-02 01:00:00+00:00,2020-11-02,2020,11,2,1,0,0,0,307
26,1604282400000,269.29,269.29,267.27,268.18,19949.106000445,2020-11-02 02:00:00+00:00,2020-11-02,2020,11,2,2,0,0,0,307
27,1604286000000,268.0,268.0,266.51,267.62,25497.9503190102,2020-11-02 03:00:00+00:00,2020-11-02,2020,11,2,3,0,0,0,307
28,1604289600000,267.63,267.63,265.25,265.6,7946.8881654446,2020-11-02 04:00:00+00:00,2020-11-02,2020,11,2,4,0,0,0,307
29,1604293200000,265.13,265.65,264.28,265.65,8435.51847193365,2020-11-02 05:00:00+00:00,2020-11-02,2020,11,2,5,0,0,0,307
30,1604296800000,265.93,266.31,265.54,265.54,2754.249063,2020-11-02 06:00:00+00:00,2020-11-02,2020,11,2,6,0,0,0,307
31,1604300400000,264.53,265.85,264.53,264.96,3590.67961616,2020-11-02 07:00:00+00:00,2020-11-02,2020,11,2,7,0,0,0,307
32,1604304000000,265.29,265.29,257.86,258.0,297432.5847515491,2020-11-02 08:00:00+00:00,2020-11-02,2020,11,2,8,0,0,0,307
33,1604307600000,258.12,260.5,257.67,259.71,104435.57956610783,2020-11-02 09:00:00+00:00,2020-11-02,2020,11,2,9,0,0,0,307
34,1604311200000,259.49,260.5,258.5,259.44,48037.30863590421,2020-11-02 10:00:00+00:00,2020-11-02,2020,11,2,10,0,0,0,307
