,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1643673600000,284.66,285.24,284.0,284.92,11683.409318,2022-02-01 00:00:00+00:00,2022-02-01,2022,2,1,0,0,0,1,32
1,1643673900000,284.56,286.14,284.56,286.01,5741.9451566,2022-02-01 00:05:00+00:00,2022-02-01,2022,2,1,0,5,0,1,32
2,1643674200000,285.91,285.91,285.1,285.15,10245.785043,2022-02-01 00:10:00+00:00,2022-02-01,2022,2,1,0,10,0,1,32
3,1643674500000,285.11,285.35,283.97,284.39,5088.555318,2022-02-01 00:15:00+00:00,2022-02-01,2022,2,1,0,15,0,1,32
4,1643674800000,284.28,284.86,284.12,284.86,3585.274676,2022-02-01 00:20:00+00:00,2022-02-01,2022,2,1,0,20,0,1,32
5,1643675100000,284.86,285.29,284.68,284.9,7714.388818,2022-02-01 00:25:00+00:00,2022-02-01,2022,2,1,0,25,0,1,32
6,1643675400000,284.84,285.15,284.25,284.25,11730.91737437,2022-02-01 00:30:00+00:00,2022-02-01,2022,2,1,0,30,0,1,32
7,1643675700000,284.24,284.33,284.1,284.33,3760.119226,2022-02-01 00:35:00+00:00,2022-02-01,2022,2,1,0,35,0,1,32
8,1643676000000,284.05,284.16,283.98,284.1,1816.368473,2022-02-01 00:40:00+00:00,2022-02-01,2022,2,1,0,40,0,1,32
9,1643676300000,284.1,284.75,283.94,284.43,8344.34065218,2022-02-01 00:45:00+00:00,2022-02-01,2022,2,1,0,45,0,1,32
10,1643676600000,284.53,284.55,284.26,284.54,3606.3396306915,2022-02-01 00:50:00+00:00,2022-02-01,2022,2,1,0,50,0,1,32
11,1643676900000,284.44,284.44,284.01,284.04,1710.582632,2022-02-01 00:55:00+00:00,2022-02-01,2022,2,1,0,55,0,1,32
12,1643677200000,283.87,284.63,283.87,284.29,5235.588149,2022-02-01 01:00:00+00:00,2022-02-01,2022,2,1,1,0,0,1,32
13,1643677500000,284.29,284.66,284.27,284.27,2398.137832,2022-02-01 01:05:00+00:00,2022-02-01,2022,2,1,1,5,0,1,32
14,1643677800000,284.41,284.47,284.37,284.47,2198.410221,2022-02-01 01:10:00+00:00,2022-02-01,2022,2,1,1,10,0,1,32
15,1643678100000,284.45,284.45,284.35,284.35,709.43307,2022-02-01 01:15:00+00:00,2022-02-01,2022,2,1,1,15,0,1,32
16,1643678400000,284.21,284.25,284.05,284.25,5699.157522,2022-02-01 01:20:00+00:00,2022-02-01,2022,2,1,1,20,0,1,32
17,1643678700000,284.27,284.56,284.04,284.56,5099.834374,2022-02-01 01:25:00+00:00,2022-02-01,2022,2,1,1,25,0,1,32
18,1643679000000,284.44,284.44,283.7,283.86,5616.722477,2022-02-01 01:30:00+00:00,2022-02-01,2022,2,1,1,30,0,1,32
19,1643679300000,283.84,283.97,283.76,283.97,1706.461079,2022-02-01 01:35:00+00:00,2022-02-01,2022,2,1,1,35,0,1,32
20,1643679600000,283.99,283.99,283.64,283.83,5236.386041,2022-02-01 01:40:00+00:00,2022-02-01,2022,2,1,1,40,0,1,32
21,1643679900000,283.84,283.84,282.84,282.93,7843.862506,2022-02-01 01:45:00+00:00,2022-02-01,2022,2,1,1,45,0,1,32
22,1643680200000,282.73,282.95,282.63,282.95,2284.702122,2022-02-01 01:50:00+00:00,2022-02-01,2022,2,1,1,50,0,1,32
23,1643680500000,283.2,283.3,283.18,283.22,1880.822614,2022-02-01 01:55:00+00:00,2022-02-01,2022,2,1,1,55,0,1,32
24,1643680800000,283.06,283.44,282.82,283.44,2830.547769,2022-02-01 02:00:00+00:00,2022-02-01,2022,2,1,2,0,0,1,32
25,1643681100000,283.32,283.32,282.79,283.11,4350.047345,2022-02-01 02:05:00+00:00,2022-02-01,2022,2,1,2,5,0,1,32
26,1643681400000,283.15,283.49,283.15,283.33,1083.407493,2022-02-01 02:10:00+00:00,2022-02-01,2022,2,1,2,10,0,1,32
27,1643681700000,283.44,283.97,283.44,283.8,5245.086959,2022-02-01 02:15:00+00:00,2022-02-01,2022,2,1,2,15,0,1,32
28,1643682000000,283.85,283.95,283.84,283.95,1750.894809,2022-02-01 02:20:00+00:00,2022-02-01,2022,2,1,2,20,0,1,32
29,1643682300000,284.02,284.24,284.0,284.16,3143.660571,2022-02-01 02:25:00+00:00,2022-02-01,2022,2,1,2,25,0,1,32
30,1643682600000,284.14,284.69,284.14,284.55,10789.92717,2022-02-01 02:30:00+00:00,2022-02-01,2022,2,1,2,30,0,1,32
31,1643682900000,284.63,285.05,284.54,285.05,3359.8634641595,2022-02-01 02:35:00+00:00,2022-02-01,2022,2,1,2,35,0,1,32
32,1643683200000,284.94,285.05,284.61,284.92,832.143596,2022-02-01 02:40:00+00:00,2022-02-01,2022,2,1,2,40,0,1,32
33,1643683500000,284.75,284.75,284.4,284.56,16005.169252,2022-02-01 02:45:00+00:00,2022-02-01,2022,2,1,2,45,0,1,32
34,1643683800000,284.7,285.46,284.7,284.96,7018.0342586856,2022-02-01 02:50:00+00:00,2022-02-01,2022,2,1,2,50,0,1,32
35,1643684100000,284.97,285.23,284.97,285.23,2350.93827633985,2022-02-01 02:55:00+00:00,2022-02-01,2022,2,1,2,55,0,1,32
36,1643684400000,285.28,285.28,285.01,285.04,3330.440834,2022-02-01 03:00:00+00:00,2022-02-01,2022,2,1,3,0,0,1,32
37,1643684700000,285.14,287.09,285.14,286.66,9444.409066,2022-02-01 03:05:00+00:00,2022-02-01,2022,2,1,3,5,0,1,32
38,1643685000000,286.64,286.86,286.51,286.76,8024.156731,2022-02-01 03:10:00+00:00,2022-02-01,2022,2,1,3,10,0,1,32
39,1643685300000,286.56,286.76,285.99,286.03,6983.615059,2022-02-01 03:15:00+00:00,2022-02-01,2022,2,1,3,15,0,1,32
40,1643685600000,286.04,286.65,286.03,286.03,4234.4976724854,2022-02-01 03:20:00+00:00,2022-02-01,2022,2,1,3,20,0,1,32
41,1643685900000,286.1,286.47,285.95,286.14,3816.800066,2022-02-01 03:25:00+00:00,2022-02-01,2022,2,1,3,25,0,1,32
42,1643686200000,286.62,286.62,286.35,286.35,2411.6744973398,2022-02-01 03:30:00+00:00,2022-02-01,2022,2,1,3,30,0,1,32
43,1643686500000,286.32,287.25,286.32,287.08,10659.148636,2022-02-01 03:35:00+00:00,2022-02-01,2022,2,1,3,35,0,1,32
44,1643686800000,287.1,287.56,286.96,287.56,6338.06277072,2022-02-01 03:40:00+00:00,2022-02-01,2022,2,1,3,40,0,1,32
45,1643687100000,287.35,288.41,287.35,287.94,12613.303457,2022-02-01 03:45:00+00:00,2022-02-01,2022,2,1,3,45,0,1,32
46,1643687400000,287.94,288.34,287.91,287.91,5082.080478,2022-02-01 03:50:00+00:00,2022-02-01,2022,2,1,3,50,0,1,32
47,1643687700000,287.95,288.74,287.76,288.11,3141.626866848,2022-02-01 03:55:00+00:00,2022-02-01,2022,2,1,3,55,0,1,32
48,1643688000000,288.48,288.55,288.2,288.44,16047.541629,2022-02-01 04:00:00+00:00,2022-02-01,2022,2,1,4,0,0,1,32
49,1643688300000,288.49,289.23,288.37,289.06,7429.2971506,2022-02-01 04:05:00+00:00,2022-02-01,2022,2,1,4,5,0,1,32
50,1643688600000,288.74,288.82,288.74,288.82,831.321966,2022-02-01 04:10:00+00:00,2022-02-01,2022,2,1,4,10,0,1,32
51,1643688900000,288.94,288.94,287.94,287.94,11280.135755,2022-02-01 04:15:00+00:00,2022-02-01,2022,2,1,4,15,0,1,32
52,1643689200000,287.68,287.86,287.68,287.85,5563.3828,2022-02-01 04:20:00+00:00,2022-02-01,2022,2,1,4,20,0,1,32
53,1643689500000,287.73,288.13,287.52,287.78,8334.753996,2022-02-01 04:25:00+00:00,2022-02-01,2022,2,1,4,25,0,1,32
54,1643689800000,287.44,287.44,287.02,287.02,476.440776,2022-02-01 04:30:00+00:00,2022-02-01,2022,2,1,4,30,0,1,32
55,1643690100000,287.25,287.86,287.25,287.86,311.583726,2022-02-01 04:35:00+00:00,2022-02-01,2022,2,1,4,35,0,1,32
56,1643690400000,287.54,287.54,287.14,287.43,5950.58517868,2022-02-01 04:40:00+00:00,2022-02-01,2022,2,1,4,40,0,1,32
57,1643690700000,287.14,287.14,287.02,287.02,2331.610056,2022-02-01 04:45:00+00:00,2022-02-01,2022,2,1,4,45,0,1,32
58,1643691000000,287.04,287.16,286.87,287.11,3924.07063,2022-02-01 04:50:00+00:00,2022-02-01,2022,2,1,4,50,0,1,32
59,1643691300000,286.91,287.5,286.91,287.22,1649.396809,2022-02-01 04:55:00+00:00,2022-02-01,2022,2,1,4,55,0,1,32
60,1643691600000,287.21,287.51,287.21,287.37,1770.794693,2022-02-01 05:00:00+00:00,2022-02-01,2022,2,1,5,0,0,1,32
61,1643691900000,287.51,287.51,286.96,286.96,2067.631991036,2022-02-01 05:05:00+00:00,2022-02-01,2022,2,1,5,5,0,1,32
62,1643692200000,287.16,287.76,287.16,287.73,2759.313131,2022-02-01 05:10:00+00:00,2022-02-01,2022,2,1,5,10,0,1,32
63,1643692500000,287.38,287.38,287.27,287.27,1041.836269,2022-02-01 05:15:00+00:00,2022-02-01,2022,2,1,5,15,0,1,32
64,1643692800000,287.49,287.56,287.29,287.29,2155.344865,2022-02-01 05:20:00+00:00,2022-02-01,2022,2,1,5,20,0,1,32
65,1643693100000,287.13,287.13,286.94,286.94,1499.262145,2022-02-01 05:25:00+00:00,2022-02-01,2022,2,1,5,25,0,1,32
66,1643693400000,286.72,286.9,286.68,286.78,4596.122033,2022-02-01 05:30:00+00:00,2022-02-01,2022,2,1,5,30,0,1,32
67,1643693700000,287.0,287.0,286.98,286.98,748.503236,2022-02-01 05:35:00+00:00,2022-02-01,2022,2,1,5,35,0,1,32
68,1643694000000,287.19,287.24,287.19,287.24,467.959817,2022-02-01 05:40:00+00:00,2022-02-01,2022,2,1,5,40,0,1,32
69,1643694300000,287.2,287.2,286.92,287.04,4248.694833,2022-02-01 05:45:00+00:00,2022-02-01,2022,2,1,5,45,0,1,32
70,1643694600000,286.95,286.95,286.64,286.93,3177.366482,2022-02-01 05:50:00+00:00,2022-02-01,2022,2,1,5,50,0,1,32
71,1643694900000,287.0,287.0,286.29,286.29,3199.520262,2022-02-01 05:55:00+00:00,2022-02-01,2022,2,1,5,55,0,1,32
72,1643695200000,286.33,286.33,286.02,286.02,2150.049967,2022-02-01 06:00:00+00:00,2022-02-01,2022,2,1,6,0,0,1,32
73,1643695500000,285.96,285.96,284.9,285.26,8410.369515,2022-02-01 06:05:00+00:00,2022-02-01,2022,2,1,6,5,0,1,32
74,1643695800000,285.23,285.37,285.13,285.22,4813.816874,2022-02-01 06:10:00+00:00,2022-02-01,2022,2,1,6,10,0,1,32
75,1643696100000,285.11,285.58,285.11,285.47,1451.8779,2022-02-01 06:15:00+00:00,2022-02-01,2022,2,1,6,15,0,1,32
76,1643696400000,285.35,286.11,285.35,285.87,5184.4941243484,2022-02-01 06:20:00+00:00,2022-02-01,2022,2,1,6,20,0,1,32
