,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1548979200000,106.52,106.77,106.0,106.0,62556.31742350364,2019-02-01 00:00:00+00:00,2019-02-01,2019,2,1,0,0,0,4,32
1,1548982800000,106.02,106.02,104.02,104.15,424736.0305696076,2019-02-01 01:00:00+00:00,2019-02-01,2019,2,1,1,0,0,4,32
2,1548986400000,104.1,104.9,104.1,104.58,109388.53482233736,2019-02-01 02:00:00+00:00,2019-02-01,2019,2,1,2,0,0,4,32
3,1548990000000,104.6,105.1,104.59,104.95,76330.77371649281,2019-02-01 03:00:00+00:00,2019-02-01,2019,2,1,3,0,0,4,32
4,1548993600000,104.95,104.96,104.39,104.66,138080.24461934372,2019-02-01 04:00:00+00:00,2019-02-01,2019,2,1,4,0,0,4,32
5,1548997200000,104.7,105.16,104.67,104.9,114503.84721361098,2019-02-01 05:00:00+00:00,2019-02-01,2019,2,1,5,0,0,4,32
6,1549000800000,104.9,105.1,104.76,105.1,91121.96065315431,2019-02-01 06:00:00+00:00,2019-02-01,2019,2,1,6,0,0,4,32
7,1549004400000,105.1,105.1,104.55,104.55,96849.47286056216,2019-02-01 07:00:00+00:00,2019-02-01,2019,2,1,7,0,0,4,32
8,1549008000000,104.69,105.93,104.66,105.79,181773.987951436,2019-02-01 08:00:00+00:00,2019-02-01,2019,2,1,8,0,0,4,32
9,1549011600000,105.85,106.32,105.55,105.67,199021.92267781092,2019-02-01 09:00:00+00:00,2019-02-01,2019,2,1,9,0,0,4,32
10,1549015200000,105.67,106.17,105.43,106.15,118718.31289809132,2019-02-01 10:00:00+00:00,2019-02-01,2019,2,1,10,0,0,4,32
11,1549018800000,106.17,108.0,106.17,106.99,413082.8441976804,2019-02-01 11:00:00+00:00,2019-02-01,2019,2,1,11,0,0,4,32
12,1549022400000,106.99,107.77,106.72,106.8,143902.3089501311,2019-02-01 12:00:00+00:00,2019-02-01,2019,2,1,12,0,0,4,32
13,1549026000000,106.8,107.34,106.79,107.19,94735.01655917853,2019-02-01 13:00:00+00:00,2019-02-01,2019,2,1,13,0,0,4,32
14,1549029600000,107.26,107.35,106.87,107.05,120421.44938024128,2019-02-01 14:00:00+00:00,2019-02-01,2019,2,1,14,0,0,4,32
15,1549033200000,107.05,107.22,106.77,106.8,101212.38524901273,2019-02-01 15:00:00+00:00,2019-02-01,2019,2,1,15,0,0,4,32
16,1549036800000,106.85,106.85,105.9,106.22,151279.68403543037,2019-02-01 16:00:00+00:00,2019-02-01,2019,2,1,16,0,0,4,32
17,1549040400000,106.22,106.75,106.21,106.41,43121.28410836447,2019-02-01 17:00:00+00:00,2019-02-01,2019,2,1,17,0,0,4,32
18,1549044000000,106.41,107.01,106.31,106.97,68491.5693624863,2019-02-01 18:00:00+00:00,2019-02-01,2019,2,1,18,0,0,4,32
19,1549047600000,106.97,107.52,106.61,106.84,186267.69266046668,2019-02-01 19:00:00+00:00,2019-02-01,2019,2,1,19,0,0,4,32
20,1549051200000,106.84,107.46,106.78,107.13,44634.590189307,2019-02-01 20:00:00+00:00,2019-02-01,2019,2,1,20,0,0,4,32
21,1549054800000,107.11,107.42,106.78,107.4,9426.625338520726,2019-02-01 21:00:00+00:00,2019-02-01,2019,2,1,21,0,0,4,32
22,1549058400000,107.39,107.4,107.14,107.15,18061.043698311532,2019-02-01 22:00:00+00:00,2019-02-01,2019,2,1,22,0,0,4,32
23,1549062000000,107.13,108.2,106.78,106.88,241898.34984800123,2019-02-01 23:00:00+00:00,2019-02-01,2019,2,1,23,0,0,4,32
24,1549065600000,106.86,107.5,106.84,107.08,31889.368356462892,2019-02-02 00:00:00+00:00,2019-02-02,2019,2,2,0,0,0,5,33
25,1549069200000,107.07,107.14,106.76,106.85,102592.71379932221,2019-02-02 01:00:00+00:00,2019-02-02,2019,2,2,1,0,0,5,33
26,1549072800000,106.84,107.27,106.82,106.86,61654.89829730536,2019-02-02 02:00:00+00:00,2019-02-02,2019,2,2,2,0,0,5,33
27,1549076400000,106.97,107.33,106.86,107.09,59652.103141118205,2019-02-02 03:00:00+00:00,2019-02-02,2019,2,2,3,0,0,5,33
28,1549080000000,107.09,107.35,106.82,106.91,55817.94300738725,2019-02-02 04:00:00+00:00,2019-02-02,2019,2,2,4,0,0,5,33
29,1549083600000,106.9,106.97,106.45,106.75,88270.45228923486,2019-02-02 05:00:00+00:00,2019-02-02,2019,2,2,5,0,0,5,33
30,1549087200000,106.75,106.75,106.17,106.17,128742.47084238875,2019-02-02 06:00:00+00:00,2019-02-02,2019,2,2,6,0,0,5,33
31,1549090800000,106.21,106.64,106.15,106.6,65938.77982460703,2019-02-02 07:00:00+00:00,2019-02-02,2019,2,2,7,0,0,5,33
32,1549094400000,106.5,106.51,106.27,106.5,62819.98815585544,2019-02-02 08:00:00+00:00,2019-02-02,2019,2,2,8,0,0,5,33
33,1549098000000,106.5,107.39,106.31,107.39,184995.31379913987,2019-02-02 09:00:00+00:00,2019-02-02,2019,2,2,9,0,0,5,33
34,1549101600000,107.39,107.88,107.17,107.28,203446.24520845883,2019-02-02 10:00:00+00:00,2019-02-02,2019,2,2,10,0,0,5,33
35,1549105200000,107.38,108.2,107.29,107.85,161679.04778039857,2019-02-02 11:00:00+00:00,2019-02-02,2019,2,2,11,0,0,5,33
36,1549108800000,107.9,107.9,107.46,107.75,93410.3285842844,2019-02-02 12:00:00+00:00,2019-02-02,2019,2,2,12,0,0,5,33
37,1549112400000,107.68,108.0,107.54,107.58,170526.20679796842,2019-02-02 13:00:00+00:00,2019-02-02,2019,2,2,13,0,0,5,33
38,1549116000000,107.58,107.8,107.29,107.6,188065.75458783642,2019-02-02 14:00:00+00:00,2019-02-02,2019,2,2,14,0,0,5,33
39,1549119600000,107.73,107.97,107.0,107.23,226651.45677785316,2019-02-02 15:00:00+00:00,2019-02-02,2019,2,2,15,0,0,5,33
40,1549123200000,107.26,107.43,106.97,107.41,78508.07299530247,2019-02-02 16:00:00+00:00,2019-02-02,2019,2,2,16,0,0,5,33
41,1549126800000,107.58,107.64,107.19,107.61,20706.28354045236,2019-02-02 17:00:00+00:00,2019-02-02,2019,2,2,17,0,0,5,33
42,1549130400000,107.59,107.59,107.31,107.59,18643.337400640237,2019-02-02 18:00:00+00:00,2019-02-02,2019,2,2,18,0,0,5,33
43,1549134000000,107.64,108.05,107.54,107.94,58260.58798664746,2019-02-02 19:00:00+00:00,2019-02-02,2019,2,2,19,0,0,5,33
44,1549137600000,107.89,107.89,107.3,107.51,21430.01734810749,2019-02-02 20:00:00+00:00,2019-02-02,2019,2,2,20,0,0,5,33
45,1549141200000,107.4,107.67,107.35,107.5,8060.998006358288,2019-02-02 21:00:00+00:00,2019-02-02,2019,2,2,21,0,0,5,33
46,1549144800000,107.54,108.08,107.54,107.84,24086.96745341177,2019-02-02 22:00:00+00:00,2019-02-02,2019,2,2,22,0,0,5,33
47,1549148400000,107.64,110.98,107.62,110.29,483742.5862795358,2019-02-02 23:00:00+00:00,2019-02-02,2019,2,2,23,0,0,5,33
48,1549152000000,110.29,111.0,109.67,110.0,320431.27461341344,2019-02-03 00:00:00+00:00,2019-02-03,2019,2,3,0,0,0,6,34
49,1549155600000,110.01,110.1,109.35,109.75,344849.6765372087,2019-02-03 01:00:00+00:00,2019-02-03,2019,2,3,1,0,0,6,34
50,1549159200000,109.75,110.25,109.65,109.72,186193.63739681753,2019-02-03 02:00:00+00:00,2019-02-03,2019,2,3,2,0,0,6,34
51,1549162800000,109.72,109.97,109.55,109.74,131199.72999296352,2019-02-03 03:00:00+00:00,2019-02-03,2019,2,3,3,0,0,6,34
52,1549166400000,109.74,110.0,109.55,109.6,64910.70644260375,2019-02-03 04:00:00+00:00,2019-02-03,2019,2,3,4,0,0,6,34
53,1549170000000,109.6,109.82,109.53,109.7,46948.5044390263,2019-02-03 05:00:00+00:00,2019-02-03,2019,2,3,5,0,0,6,34
54,1549173600000,109.7,109.87,109.0,109.2,119103.74308834576,2019-02-03 06:00:00+00:00,2019-02-03,2019,2,3,6,0,0,6,34
55,1549177200000,109.2,109.21,108.39,108.89,140181.12860352185,2019-02-03 07:00:00+00:00,2019-02-03,2019,2,3,7,0,0,6,34
56,1549180800000,108.89,108.89,107.33,108.21,259038.55960178105,2019-02-03 08:00:00+00:00,2019-02-03,2019,2,3,8,0,0,6,34
57,1549184400000,108.22,108.33,107.8,108.08,52106.69162871821,2019-02-03 09:00:00+00:00,2019-02-03,2019,2,3,9,0,0,6,34
58,1549188000000,108.05,108.71,108.0,108.35,54256.911328280774,2019-02-03 10:00:00+00:00,2019-02-03,2019,2,3,10,0,0,6,34
59,1549191600000,108.25,108.45,107.4,108.1,166564.07175232685,2019-02-03 11:00:00+00:00,2019-02-03,2019,2,3,11,0,0,6,34
60,1549195200000,108.14,108.23,107.76,108.05,35188.545118669615,2019-02-03 12:00:00+00:00,2019-02-03,2019,2,3,12,0,0,6,34
61,1549198800000,108.15,108.52,107.8,108.16,77830.78988193921,2019-02-03 13:00:00+00:00,2019-02-03,2019,2,3,13,0,0,6,34
62,1549202400000,107.96,108.23,107.57,107.65,107231.46149119492,2019-02-03 14:00:00+00:00,2019-02-03,2019,2,3,14,0,0,6,34
