,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1590969600000,238.75,240.71,237.59,240.71,38511.7269170806,2020-06-01 00:00:00+00:00,2020-06-01,2020,6,1,0,0,0,0,153
1,1590973200000,240.83,242.95,240.24,242.4,45667.497923221,2020-06-01 01:00:00+00:00,2020-06-01,2020,6,1,1,0,0,0,153
2,1590976800000,242.15,243.4,242.0,242.16,51540.0694919031,2020-06-01 02:00:00+00:00,2020-06-01,2020,6,1,2,0,0,0,153
3,1590980400000,242.4,242.9,241.56,242.01,56269.48181441608,2020-06-01 03:00:00+00:00,2020-06-01,2020,6,1,3,0,0,0,153
4,1590984000000,242.44,244.44,242.41,243.12,55494.4688232378,2020-06-01 04:00:00+00:00,2020-06-01,2020,6,1,4,0,0,0,153
5,1590987600000,243.13,243.55,241.66,241.72,49870.3376166524,2020-06-01 05:00:00+00:00,2020-06-01,2020,6,1,5,0,0,0,153
6,1590991200000,241.91,243.14,241.91,242.37,52350.4561433644,2020-06-01 06:00:00+00:00,2020-06-01,2020,6,1,6,0,0,0,153
7,1590994800000,242.09,243.33,241.92,242.86,12933.5015724615,2020-06-01 07:00:00+00:00,2020-06-01,2020,6,1,7,0,0,0,153
8,1590998400000,242.85,242.85,241.35,241.72,27265.1770988904,2020-06-01 08:00:00+00:00,2020-06-01,2020,6,1,8,0,0,0,153
9,1591002000000,241.78,242.95,241.11,241.44,9509.7544450671,2020-06-01 09:00:00+00:00,2020-06-01,2020,6,1,9,0,0,0,153
10,1591005600000,241.41,241.56,240.18,241.54,2978.3506602262,2020-06-01 10:00:00+00:00,2020-06-01,2020,6,1,10,0,0,0,153
11,1591009200000,241.75,241.82,240.37,240.87,7375.50709054275,2020-06-01 11:00:00+00:00,2020-06-01,2020,6,1,11,0,0,0,153
12,1591012800000,240.88,244.87,239.43,242.84,74724.8574607679,2020-06-01 12:00:00+00:00,2020-06-01,2020,6,1,12,0,0,0,153
