,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1580515200000,180.0,181.42,179.38,180.79,85363.2343883885,2020-02-01 00:00:00+00:00,2020-02-01,2020,2,1,0,0,0,5,32
1,1580518800000,180.95,183.77,180.95,183.53,328708.163108402,2020-02-01 01:00:00+00:00,2020-02-01,2020,2,1,1,0,0,5,32
2,1580522400000,183.87,184.27,182.57,183.76,204072.7524717611,2020-02-01 02:00:00+00:00,2020-02-01,2020,2,1,2,0,0,5,32
3,1580526000000,183.71,184.0,182.65,183.32,114670.6646625023,2020-02-01 03:00:00+00:00,2020-02-01,2020,2,1,3,0,0,5,32
4,1580529600000,183.42,183.54,182.0,182.03,60319.360591215926,2020-02-01 04:00:00+00:00,2020-02-01,2020,2,1,4,0,0,5,32
5,1580533200000,182.03,182.41,181.36,181.36,97933.16263795053,2020-02-01 05:00:00+00:00,2020-02-01,2020,2,1,5,0,0,5,32
6,1580536800000,181.36,182.44,181.34,182.01,145007.42823730648,2020-02-01 06:00:00+00:00,2020-02-01,2020,2,1,6,0,0,5,32
7,1580540400000,182.3,183.95,182.3,183.07,279921.09526901157,2020-02-01 07:00:00+00:00,2020-02-01,2020,2,1,7,0,0,5,32
8,1580544000000,183.18,183.22,180.33,181.07,126395.03477855038,2020-02-01 08:00:00+00:00,2020-02-01,2020,2,1,8,0,0,5,32
9,1580547600000,181.23,181.58,180.71,181.3,331582.5763753059,2020-02-01 09:00:00+00:00,2020-02-01,2020,2,1,9,0,0,5,32
10,1580551200000,181.3,181.87,180.82,181.21,358746.68996484886,2020-02-01 10:00:00+00:00,2020-02-01,2020,2,1,10,0,0,5,32
11,1580554800000,181.21,181.23,180.0,180.64,419023.9052264349,2020-02-01 11:00:00+00:00,2020-02-01,2020,2,1,11,0,0,5,32
12,1580558400000,180.97,181.0,179.97,180.05,238526.30200439657,2020-02-01 12:00:00+00:00,2020-02-01,2020,2,1,12,0,0,5,32
13,1580562000000,180.18,182.55,180.04,181.82,296716.72156833997,2020-02-01 13:00:00+00:00,2020-02-01,2020,2,1,13,0,0,5,32
14,1580565600000,181.85,182.11,180.79,181.69,118986.11555877063,2020-02-01 14:00:00+00:00,2020-02-01,2020,2,1,14,0,0,5,32
15,1580569200000,181.97,182.65,181.4,181.51,181463.63801203328,2020-02-01 15:00:00+00:00,2020-02-01,2020,2,1,15,0,0,5,32
