,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1575158400000,7544.27,7544.27,7466.67,7476.13,432189.75760907773,2019-12-01 00:00:00+00:00,2019-12-01,2019,12,1,0,0,0,6,335
1,1575162000000,7476.13,7489.76,7373.3,7392.58,1842699.6680618366,2019-12-01 01:00:00+00:00,2019-12-01,2019,12,1,1,0,0,6,335
2,1575165600000,7392.57,7434.28,7300.0,7312.82,1485196.2557865982,2019-12-01 02:00:00+00:00,2019-12-01,2019,12,1,2,0,0,6,335
3,1575169200000,7310.84,7329.38,7230.0,7294.63,1284388.3200025496,2019-12-01 03:00:00+00:00,2019-12-01,2019,12,1,3,0,0,6,335
4,1575172800000,7294.61,7347.69,7265.01,7335.55,848919.1292391705,2019-12-01 04:00:00+00:00,2019-12-01,2019,12,1,4,0,0,6,335
5,1575176400000,7335.55,7342.26,7250.0,7306.0,522322.75110602216,2019-12-01 05:00:00+00:00,2019-12-01,2019,12,1,5,0,0,6,335
6,1575180000000,7310.69,7328.57,7287.48,7303.09,181633.95858701903,2019-12-01 06:00:00+00:00,2019-12-01,2019,12,1,6,0,0,6,335
7,1575183600000,7306.68,7338.44,7258.92,7274.09,244604.01570813896,2019-12-01 07:00:00+00:00,2019-12-01,2019,12,1,7,0,0,6,335
8,1575187200000,7274.09,7316.01,7254.29,7291.0,311508.7823470573,2019-12-01 08:00:00+00:00,2019-12-01,2019,12,1,8,0,0,6,335
9,1575190800000,7292.14,7320.0,7232.21,7311.89,662348.6612468973,2019-12-01 09:00:00+00:00,2019-12-01,2019,12,1,9,0,0,6,335
10,1575194400000,7314.52,7388.82,7290.8,7364.54,454760.92170870677,2019-12-01 10:00:00+00:00,2019-12-01,2019,12,1,10,0,0,6,335
11,1575198000000,7364.56,7385.0,7312.34,7313.52,268970.09582147293,2019-12-01 11:00:00+00:00,2019-12-01,2019,12,1,11,0,0,6,335
12,1575201600000,7316.88,7378.31,7314.98,7356.53,238167.0693290935,2019-12-01 12:00:00+00:00,2019-12-01,2019,12,1,12,0,0,6,335
13,1575205200000,7358.53,7470.37,7356.53,7442.75,1497698.1878085916,2019-12-01 13:00:00+00:00,2019-12-01,2019,12,1,13,0,0,6,335
14,1575208800000,7442.96,7471.75,7390.01,7394.37,739252.7161638557,2019-12-01 14:00:00+00:00,2019-12-01,2019,12,1,14,0,0,6,335
15,1575212400000,7395.18,7411.64,7272.62,7302.07,1024872.4593481143,2019-12-01 15:00:00+00:00,2019-12-01,2019,12,1,15,0,0,6,335
16,1575216000000,7302.07,7345.82,7280.0,7318.99,333930.9345895902,2019-12-01 16:00:00+00:00,2019-12-01,2019,12,1,16,0,0,6,335
17,1575219600000,7322.84,7335.89,7295.06,7322.76,124507.47971435406,2019-12-01 17:00:00+00:00,2019-12-01,2019,12,1,17,0,0,6,335
18,1575223200000,7323.11,7330.09,7302.26,7310.83,55027.08444714871,2019-12-01 18:00:00+00:00,2019-12-01,2019,12,1,18,0,0,6,335
19,1575226800000,7309.51,7362.8,7284.67,7351.99,147823.1948347103,2019-12-01 19:00:00+00:00,2019-12-01,2019,12,1,19,0,0,6,335
20,1575230400000,7353.0,7380.0,7342.64,7351.39,64746.62575495952,2019-12-01 20:00:00+00:00,2019-12-01,2019,12,1,20,0,0,6,335
21,1575234000000,7351.39,7380.0,7310.0,7368.72,68442.49894270972,2019-12-01 21:00:00+00:00,2019-12-01,2019,12,1,21,0,0,6,335
22,1575237600000,7368.72,7408.62,7340.0,7380.45,302419.42866334855,2019-12-01 22:00:00+00:00,2019-12-01,2019,12,1,22,0,0,6,335
23,1575241200000,7380.32,7433.0,7377.97,7393.03,213640.2839361558,2019-12-01 23:00:00+00:00,2019-12-01,2019,12,1,23,0,0,6,335
24,1575244800000,7393.03,7402.65,7348.96,7373.28,360851.61692527117,2019-12-02 00:00:00+00:00,2019-12-02,2019,12,2,0,0,0,0,336
25,1575248400000,7374.89,7411.22,7355.5,7401.17,338612.18961398356,2019-12-02 01:00:00+00:00,2019-12-02,2019,12,2,1,0,0,0,336
26,1575252000000,7402.33,7420.92,7383.17,7395.31,250495.5675100969,2019-12-02 02:00:00+00:00,2019-12-02,2019,12,2,2,0,0,0,336
27,1575255600000,7395.31,7395.31,7354.18,7359.85,123422.5021894685,2019-12-02 03:00:00+00:00,2019-12-02,2019,12,2,3,0,0,0,336
28,1575259200000,7360.54,7366.37,7317.59,7365.0,294661.5699844121,2019-12-02 04:00:00+00:00,2019-12-02,2019,12,2,4,0,0,0,336
29,1575262800000,7368.25,7371.42,7256.01,7281.02,669846.2065752995,2019-12-02 05:00:00+00:00,2019-12-02,2019,12,2,5,0,0,0,336
30,1575266400000,7281.4,7281.4,7159.48,7250.72,1596121.3304364267,2019-12-02 06:00:00+00:00,2019-12-02,2019,12,2,6,0,0,0,336
31,1575270000000,7250.72,7272.05,7225.28,7253.23,283754.6797572065,2019-12-02 07:00:00+00:00,2019-12-02,2019,12,2,7,0,0,0,336
32,1575273600000,7246.75,7249.99,7186.34,7230.15,250998.74053173835,2019-12-02 08:00:00+00:00,2019-12-02,2019,12,2,8,0,0,0,336
33,1575277200000,7227.98,7332.25,7223.98,7300.49,575438.1099834074,2019-12-02 09:00:00+00:00,2019-12-02,2019,12,2,9,0,0,0,336
34,1575280800000,7300.49,7375.71,7271.1,7288.14,844770.8242162279,2019-12-02 10:00:00+00:00,2019-12-02,2019,12,2,10,0,0,0,336
35,1575284400000,7292.97,7316.93,7269.51,7298.57,182904.694424259,2019-12-02 11:00:00+00:00,2019-12-02,2019,12,2,11,0,0,0,336
36,1575288000000,7299.06,7327.46,7240.0,7308.64,227218.20077359406,2019-12-02 12:00:00+00:00,2019-12-02,2019,12,2,12,0,0,0,336
37,1575291600000,7308.64,7325.45,7285.62,7300.68,162000.50772957076,2019-12-02 13:00:00+00:00,2019-12-02,2019,12,2,13,0,0,0,336
38,1575295200000,7304.0,7358.27,7249.56,7285.32,493354.91810161585,2019-12-02 14:00:00+00:00,2019-12-02,2019,12,2,14,0,0,0,336
39,1575298800000,7289.42,7330.16,7275.73,7305.84,245078.0588476754,2019-12-02 15:00:00+00:00,2019-12-02,2019,12,2,15,0,0,0,336
40,1575302400000,7307.84,7330.79,7262.03,7285.66,239803.3106643035,2019-12-02 16:00:00+00:00,2019-12-02,2019,12,2,16,0,0,0,336
41,1575306000000,7288.58,7296.6,7255.42,7286.78,77876.58987351922,2019-12-02 17:00:00+00:00,2019-12-02,2019,12,2,17,0,0,0,336
42,1575309600000,7286.78,7286.78,7260.4,7270.0,35911.5178040913,2019-12-02 18:00:00+00:00,2019-12-02,2019,12,2,18,0,0,0,336
