,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1509494400000,6448.81,6454.87,6373.7745,6375.7489,23024.155046,2017-11-01 00:00:00+00:00,2017-11-01,2017,11,1,0,0,0,2,305
1,1509498000000,6394.67877058,6425.18009919,6387.77729771,6414.7827,12034.36949976,2017-11-01 01:00:00+00:00,2017-11-01,2017,11,1,1,0,0,2,305
2,1509501600000,6406.081,6428.8855,6397.88,6419.5158,14972.6072422,2017-11-01 02:00:00+00:00,2017-11-01,2017,11,1,2,0,0,2,305
3,1509505200000,6426.95085037,6455.5155,6416.0165,6416.0165,20452.40573595,2017-11-01 03:00:00+00:00,2017-11-01,2017,11,1,3,0,0,2,305
4,1509508800000,6394.6787,6418.58621547,6350.2698,6366.28224479,29230.05270397,2017-11-01 04:00:00+00:00,2017-11-01,2017,11,1,4,0,0,2,305
5,1509512400000,6359.4216,6407.2954785,6358.8715,6402.4302,31934.19520193,2017-11-01 05:00:00+00:00,2017-11-01,2017,11,1,5,0,0,2,305
6,1509516000000,6386.5224,6399.0569,6369.22589709,6391.6214,15003.89323181,2017-11-01 06:00:00+00:00,2017-11-01,2017,11,1,6,0,0,2,305
7,1509519600000,6396.279,6404.1796,6364.22589914,6388.522,26775.38296664,2017-11-01 07:00:00+00:00,2017-11-01,2017,11,1,7,0,0,2,305
8,1509523200000,6390.0792882,6450.0,6387.5222,6434.0129,29271.17552961,2017-11-01 08:00:00+00:00,2017-11-01,2017,11,1,8,0,0,2,305
9,1509526800000,6438.612,6553.30859973,6438.61199455,6553.30859973,88872.8763499,2017-11-01 09:00:00+00:00,2017-11-01,2017,11,1,9,0,0,2,305
10,1509530400000,6530.30589987,6592.2182,6506.1985,6574.0349,45576.21075553,2017-11-01 10:00:00+00:00,2017-11-01,2017,11,1,10,0,0,2,305
11,1509534000000,6574.0,6600.0001994,6533.3431,6559.31190654,28841.77228222,2017-11-01 11:00:00+00:00,2017-11-01,2017,11,1,11,0,0,2,305
12,1509537600000,6563.7125,6563.7125,6458.607,6496.30033827,40340.69307775,2017-11-01 12:00:00+00:00,2017-11-01,2017,11,1,12,0,0,2,305
13,1509541200000,6496.299,6500.70009961,6461.6921,6471.8054,25028.60527109,2017-11-01 13:00:00+00:00,2017-11-01,2017,11,1,13,0,0,2,305
14,1509544800000,6471.8054,6551.19944577,6471.8054,6538.1921,51129.70222441,2017-11-01 14:00:00+00:00,2017-11-01,2017,11,1,14,0,0,2,305
15,1509548400000,6540.9079,6556.3060165,6520.6956,6545.0407,20948.90328117,2017-11-01 15:00:00+00:00,2017-11-01,2017,11,1,15,0,0,2,305
16,1509552000000,6548.1901,6615.8766,6548.1901,6572.3353,34092.28185884,2017-11-01 16:00:00+00:00,2017-11-01,2017,11,1,16,0,0,2,305
17,1509555600000,6576.115,6606.62129976,6563.4371,6591.32455887,2532.31429712,2017-11-01 17:00:00+00:00,2017-11-01,2017,11,1,17,0,0,2,305
18,1509559200000,6591.32455887,6595.27436784,6556.8111,6586.11855254,2131.27134909,2017-11-01 18:00:00+00:00,2017-11-01,2017,11,1,18,0,0,2,305
19,1509562800000,6573.6145,6603.25603536,6564.7358,6603.25603536,14643.69074962,2017-11-01 19:00:00+00:00,2017-11-01,2017,11,1,19,0,0,2,305
20,1509566400000,6534.5928,6559.96649998,6526.9999,6554.8073,3619.10023447,2017-11-01 20:00:00+00:00,2017-11-01,2017,11,1,20,0,0,2,305
21,1509570000000,6561.31484126,6577.2843,6561.31484126,6577.2843,396.94157655,2017-11-01 21:00:00+00:00,2017-11-01,2017,11,1,21,0,0,2,305
22,1509573600000,6574.5848,6682.1293994,6574.5848,6657.0,35543.79698138,2017-11-01 22:00:00+00:00,2017-11-01,2017,11,1,22,0,0,2,305
23,1509577200000,6657.0,6724.64381734,6636.97229163,6712.5572,29683.47241618,2017-11-01 23:00:00+00:00,2017-11-01,2017,11,1,23,0,0,2,305
24,1509580800000,6715.33705658,6800.3397,6712.55719906,6800.3397,30586.87003541,2017-11-02 00:00:00+00:00,2017-11-02,2017,11,2,0,0,0,3,306
25,1509584400000,6803.0603,6900.23951975,6797.54019484,6797.54019484,41932.82190603,2017-11-02 01:00:00+00:00,2017-11-02,2017,11,2,1,0,0,3,306
26,1509588000000,6805.8399,6825.9649,6700.0,6781.1435,36166.83074978,2017-11-02 02:00:00+00:00,2017-11-02,2017,11,2,2,0,0,3,306
