,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1609459200000,736.3,738.88,729.82,734.08,3180869.488605445,2021-01-01 00:00:00+00:00,2021-01-01,2021,1,1,0,0,0,4,1
1,1609462800000,734.1,748.69,733.35,748.1,1853919.0261878031,2021-01-01 01:00:00+00:00,2021-01-01,2021,1,1,1,0,0,4,1
2,1609466400000,748.1,748.68,742.36,744.19,830914.2124572893,2021-01-01 02:00:00+00:00,2021-01-01,2021,1,1,2,0,0,4,1
3,1609470000000,744.18,747.18,743.3,744.98,595999.8243412459,2021-01-01 03:00:00+00:00,2021-01-01,2021,1,1,3,0,0,4,1
4,1609473600000,744.81,746.85,739.65,742.29,486409.6440566785,2021-01-01 04:00:00+00:00,2021-01-01,2021,1,1,4,0,0,4,1
5,1609477200000,742.25,742.92,739.64,740.65,836055.0216166243,2021-01-01 05:00:00+00:00,2021-01-01,2021,1,1,5,0,0,4,1
6,1609480800000,740.66,742.92,737.51,739.66,281541.7070305536,2021-01-01 06:00:00+00:00,2021-01-01,2021,1,1,6,0,0,4,1
7,1609484400000,739.982,740.49,734.78,737.16,692642.5393685204,2021-01-01 07:00:00+00:00,2021-01-01,2021,1,1,7,0,0,4,1
8,1609488000000,737.2,738.14,725.83,730.16,2060020.9399214203,2021-01-01 08:00:00+00:00,2021-01-01,2021,1,1,8,0,0,4,1
9,1609491600000,730.18,734.54,729.25,733.5,558971.833269432,2021-01-01 09:00:00+00:00,2021-01-01,2021,1,1,9,0,0,4,1
10,1609495200000,733.67,738.52,733.49,736.82,499346.2857828512,2021-01-01 10:00:00+00:00,2021-01-01,2021,1,1,10,0,0,4,1
11,1609498800000,736.9,741.0,736.09,738.51,2384049.6425819783,2021-01-01 11:00:00+00:00,2021-01-01,2021,1,1,11,0,0,4,1
12,1609502400000,738.51,743.05,732.21,733.12,2432383.7797348895,2021-01-01 12:00:00+00:00,2021-01-01,2021,1,1,12,0,0,4,1
