,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1633046400000,43818.009,43987.369,43786.711,43979.991,657999.2452862065,2021-10-01 00:00:00+00:00,2021-10-01,2021,10,1,0,0,0,4,274
1,1633046700000,43979.991,43987.362,43741.04,43785.379,1061580.0903094555,2021-10-01 00:05:00+00:00,2021-10-01,2021,10,1,0,5,0,4,274
2,1633047000000,43785.38,43859.639,43734.009,43769.029,349422.56843604584,2021-10-01 00:10:00+00:00,2021-10-01,2021,10,1,0,10,0,4,274
3,1633047300000,43763.259,43805.999,43708.001,43800.009,270276.31028924434,2021-10-01 00:15:00+00:00,2021-10-01,2021,10,1,0,15,0,4,274
4,1633047600000,43800.009,43845.989,43767.008,43839.321,296444.02846405987,2021-10-01 00:20:00+00:00,2021-10-01,2021,10,1,0,20,0,4,274
5,1633047900000,43839.321,43883.999,43828.0,43869.991,333815.42078319745,2021-10-01 00:25:00+00:00,2021-10-01,2021,10,1,0,25,0,4,274
6,1633048200000,43869.991,43976.0,43865.03,43968.991,505260.10705016635,2021-10-01 00:30:00+00:00,2021-10-01,2021,10,1,0,30,0,4,274
7,1633048500000,43968.991,44044.73,43851.0,43895.001,538425.6895784935,2021-10-01 00:35:00+00:00,2021-10-01,2021,10,1,0,35,0,4,274
8,1633048800000,43895.001,43925.999,43848.0,43904.009,303302.19016722415,2021-10-01 00:40:00+00:00,2021-10-01,2021,10,1,0,40,0,4,274
9,1633049100000,43904.009,43904.009,43730.21,43762.991,276184.8312316699,2021-10-01 00:45:00+00:00,2021-10-01,2021,10,1,0,45,0,4,274
10,1633049400000,43763.991,43763.999,43681.2,43681.2,237498.42871547767,2021-10-01 00:50:00+00:00,2021-10-01,2021,10,1,0,50,0,4,274
11,1633049700000,43681.009,43752.999,43676.11,43699.009,143763.6151564462,2021-10-01 00:55:00+00:00,2021-10-01,2021,10,1,0,55,0,4,274
12,1633050000000,43699.009,43699.009,43500.0,43513.009,489560.8705298638,2021-10-01 01:00:00+00:00,2021-10-01,2021,10,1,1,0,0,4,274
13,1633050300000,43513.009,43615.0,43442.041,43484.0,425065.03281925747,2021-10-01 01:05:00+00:00,2021-10-01,2021,10,1,1,5,0,4,274
14,1633050600000,43485.0,43527.99,43421.001,43481.531,284026.8299934576,2021-10-01 01:10:00+00:00,2021-10-01,2021,10,1,1,10,0,4,274
15,1633050900000,43481.53,43569.009,43481.53,43554.991,198566.2259792211,2021-10-01 01:15:00+00:00,2021-10-01,2021,10,1,1,15,0,4,274
16,1633051200000,43554.991,43604.991,43554.991,43598.929,171067.8469367561,2021-10-01 01:20:00+00:00,2021-10-01,2021,10,1,1,20,0,4,274
