,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1583020800000,217.46,221.06,217.13,218.27,599637.4808105064,2020-03-01 00:00:00+00:00,2020-03-01,2020,3,1,0,0,0,6,61
1,1583024400000,218.58,223.97,216.2,223.59,799733.7178793562,2020-03-01 01:00:00+00:00,2020-03-01,2020,3,1,1,0,0,6,61
2,1583028000000,223.81,225.72,222.98,223.34,567209.9584120725,2020-03-01 02:00:00+00:00,2020-03-01,2020,3,1,2,0,0,6,61
3,1583031600000,223.3,225.5,223.01,223.71,274417.1040484202,2020-03-01 03:00:00+00:00,2020-03-01,2020,3,1,3,0,0,6,61
4,1583035200000,223.75,224.8,221.78,222.6,506062.2628359956,2020-03-01 04:00:00+00:00,2020-03-01,2020,3,1,4,0,0,6,61
5,1583038800000,222.58,222.84,220.05,222.4,410836.3796817555,2020-03-01 05:00:00+00:00,2020-03-01,2020,3,1,5,0,0,6,61
6,1583042400000,222.59,222.74,220.01,220.4,142202.7657924953,2020-03-01 06:00:00+00:00,2020-03-01,2020,3,1,6,0,0,6,61
7,1583046000000,220.4,221.05,218.88,219.93,210926.281542861,2020-03-01 07:00:00+00:00,2020-03-01,2020,3,1,7,0,0,6,61
8,1583049600000,220.1,222.77,219.36,219.95,241444.62855470995,2020-03-01 08:00:00+00:00,2020-03-01,2020,3,1,8,0,0,6,61
9,1583053200000,219.71,221.42,219.01,219.01,248133.24096943194,2020-03-01 09:00:00+00:00,2020-03-01,2020,3,1,9,0,0,6,61
10,1583056800000,219.39,221.89,219.28,221.24,129215.15005671447,2020-03-01 10:00:00+00:00,2020-03-01,2020,3,1,10,0,0,6,61
11,1583060400000,221.24,224.7,220.58,224.39,487584.8583580852,2020-03-01 11:00:00+00:00,2020-03-01,2020,3,1,11,0,0,6,61
12,1583064000000,224.39,227.77,221.4,221.6,855871.140758987,2020-03-01 12:00:00+00:00,2020-03-01,2020,3,1,12,0,0,6,61
13,1583067600000,221.88,223.24,219.72,222.4,357409.9065461154,2020-03-01 13:00:00+00:00,2020-03-01,2020,3,1,13,0,0,6,61
14,1583071200000,222.4,223.0,220.07,220.54,176260.43987910403,2020-03-01 14:00:00+00:00,2020-03-01,2020,3,1,14,0,0,6,61
15,1583074800000,220.57,221.94,219.7,220.47,406788.58162497776,2020-03-01 15:00:00+00:00,2020-03-01,2020,3,1,15,0,0,6,61
16,1583078400000,220.48,221.51,214.7,217.65,1495601.646067408,2020-03-01 16:00:00+00:00,2020-03-01,2020,3,1,16,0,0,6,61
17,1583082000000,217.27,217.49,214.69,216.29,424521.47519118834,2020-03-01 17:00:00+00:00,2020-03-01,2020,3,1,17,0,0,6,61
18,1583085600000,216.22,216.22,212.91,213.09,657425.9918034805,2020-03-01 18:00:00+00:00,2020-03-01,2020,3,1,18,0,0,6,61
19,1583089200000,213.16,217.48,212.5,216.37,402043.41862495115,2020-03-01 19:00:00+00:00,2020-03-01,2020,3,1,19,0,0,6,61
20,1583092800000,216.6,217.08,214.5,214.5,77278.57443381379,2020-03-01 20:00:00+00:00,2020-03-01,2020,3,1,20,0,0,6,61
21,1583096400000,214.61,215.5,213.74,215.5,1406795.9978969588,2020-03-01 21:00:00+00:00,2020-03-01,2020,3,1,21,0,0,6,61
22,1583100000000,215.5,222.71,215.5,219.07,3069905.0369364084,2020-03-01 22:00:00+00:00,2020-03-01,2020,3,1,22,0,0,6,61
23,1583103600000,219.13,221.33,217.75,217.83,999223.3217268119,2020-03-01 23:00:00+00:00,2020-03-01,2020,3,1,23,0,0,6,61
24,1583107200000,217.95,220.0,216.17,219.01,492596.32701516506,2020-03-02 00:00:00+00:00,2020-03-02,2020,3,2,0,0,0,0,62
25,1583110800000,219.01,219.2,216.54,219.19,186294.3127389468,2020-03-02 01:00:00+00:00,2020-03-02,2020,3,2,1,0,0,0,62
26,1583114400000,219.2,222.0,218.45,221.0,2226352.4311012668,2020-03-02 02:00:00+00:00,2020-03-02,2020,3,2,2,0,0,0,62
27,1583118000000,221.0,221.53,218.49,218.5,3145286.805786905,2020-03-02 03:00:00+00:00,2020-03-02,2020,3,2,3,0,0,0,62
28,1583121600000,218.5,221.21,218.5,221.07,742204.7886539418,2020-03-02 04:00:00+00:00,2020-03-02,2020,3,2,4,0,0,0,62
29,1583125200000,221.06,221.7,219.97,221.29,2229364.1861878736,2020-03-02 05:00:00+00:00,2020-03-02,2020,3,2,5,0,0,0,62
30,1583128800000,221.29,222.76,220.34,221.0,2111760.932125113,2020-03-02 06:00:00+00:00,2020-03-02,2020,3,2,6,0,0,0,62
31,1583132400000,220.71,221.61,219.74,220.06,1200612.1389946232,2020-03-02 07:00:00+00:00,2020-03-02,2020,3,2,7,0,0,0,62
32,1583136000000,219.92,222.0,219.49,221.64,1611014.2777753233,2020-03-02 08:00:00+00:00,2020-03-02,2020,3,2,8,0,0,0,62
33,1583139600000,221.95,223.0,220.88,222.45,749581.8815729037,2020-03-02 09:00:00+00:00,2020-03-02,2020,3,2,9,0,0,0,62
34,1583143200000,222.45,225.5,222.45,224.04,1088616.0090790133,2020-03-02 10:00:00+00:00,2020-03-02,2020,3,2,10,0,0,0,62
35,1583146800000,224.07,225.33,223.57,224.67,448200.40328704356,2020-03-02 11:00:00+00:00,2020-03-02,2020,3,2,11,0,0,0,62
36,1583150400000,224.59,225.32,222.42,223.78,657964.6863011185,2020-03-02 12:00:00+00:00,2020-03-02,2020,3,2,12,0,0,0,62
37,1583154000000,224.0,228.29,223.87,227.4,886923.209010329,2020-03-02 13:00:00+00:00,2020-03-02,2020,3,2,13,0,0,0,62
38,1583157600000,227.41,229.71,226.23,227.85,962379.2898176427,2020-03-02 14:00:00+00:00,2020-03-02,2020,3,2,14,0,0,0,62
39,1583161200000,227.71,229.52,226.18,228.24,469043.51501009625,2020-03-02 15:00:00+00:00,2020-03-02,2020,3,2,15,0,0,0,62
40,1583164800000,228.22,232.5,227.53,231.85,1253390.6810794289,2020-03-02 16:00:00+00:00,2020-03-02,2020,3,2,16,0,0,0,62
