,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1580515200000,9355.94,9388.51,9344.53,9378.71,373083.1002243111,2020-02-01 00:00:00+00:00,2020-02-01,2020,2,1,0,0,0,5,32
1,1580518800000,9378.71,9428.31,9375.35,9428.31,523096.04308476823,2020-02-01 01:00:00+00:00,2020-02-01,2020,2,1,1,0,0,5,32
2,1580522400000,9428.31,9460.0,9403.83,9434.59,1199133.5457956756,2020-02-01 02:00:00+00:00,2020-02-01,2020,2,1,2,0,0,5,32
3,1580526000000,9434.59,9452.5,9400.0,9428.57,262224.2644157474,2020-02-01 03:00:00+00:00,2020-02-01,2020,2,1,3,0,0,5,32
4,1580529600000,9428.57,9449.97,9404.91,9404.91,200149.5551719407,2020-02-01 04:00:00+00:00,2020-02-01,2020,2,1,4,0,0,5,32
5,1580533200000,9404.91,9413.96,9377.52,9380.0,317909.7388567697,2020-02-01 05:00:00+00:00,2020-02-01,2020,2,1,5,0,0,5,32
6,1580536800000,9380.0,9407.19,9377.57,9393.81,334952.8535741767,2020-02-01 06:00:00+00:00,2020-02-01,2020,2,1,6,0,0,5,32
7,1580540400000,9398.72,9451.32,9398.72,9423.28,371923.27268268727,2020-02-01 07:00:00+00:00,2020-02-01,2020,2,1,7,0,0,5,32
8,1580544000000,9423.38,9425.88,9377.24,9380.85,346367.00134485745,2020-02-01 08:00:00+00:00,2020-02-01,2020,2,1,8,0,0,5,32
9,1580547600000,9380.85,9394.22,9357.06,9383.15,225421.3093455752,2020-02-01 09:00:00+00:00,2020-02-01,2020,2,1,9,0,0,5,32
10,1580551200000,9391.61,9407.14,9359.72,9374.07,275481.1236143469,2020-02-01 10:00:00+00:00,2020-02-01,2020,2,1,10,0,0,5,32
11,1580554800000,9380.9,9380.9,9330.0,9350.0,325868.67077185056,2020-02-01 11:00:00+00:00,2020-02-01,2020,2,1,11,0,0,5,32
12,1580558400000,9350.0,9364.99,9301.0,9312.41,540221.9555880794,2020-02-01 12:00:00+00:00,2020-02-01,2020,2,1,12,0,0,5,32
13,1580562000000,9314.9,9377.99,9310.0,9349.0,423789.6869100239,2020-02-01 13:00:00+00:00,2020-02-01,2020,2,1,13,0,0,5,32
14,1580565600000,9353.66,9359.9,9311.0,9348.78,368918.75706941943,2020-02-01 14:00:00+00:00,2020-02-01,2020,2,1,14,0,0,5,32
15,1580569200000,9353.91,9378.0,9340.0,9340.01,459854.92991002207,2020-02-01 15:00:00+00:00,2020-02-01,2020,2,1,15,0,0,5,32
16,1580572800000,9346.02,9407.14,9333.52,9406.95,415157.14565962274,2020-02-01 16:00:00+00:00,2020-02-01,2020,2,1,16,0,0,5,32
17,1580576400000,9406.97,9420.0,9379.44,9385.33,136445.56268408347,2020-02-01 17:00:00+00:00,2020-02-01,2020,2,1,17,0,0,5,32
18,1580580000000,9388.97,9403.5,9363.0,9392.86,227514.94640138966,2020-02-01 18:00:00+00:00,2020-02-01,2020,2,1,18,0,0,5,32
19,1580583600000,9392.86,9393.28,9356.88,9367.23,37163.885679551466,2020-02-01 19:00:00+00:00,2020-02-01,2020,2,1,19,0,0,5,32
20,1580587200000,9367.23,9388.88,9353.95,9382.0,73595.56520889963,2020-02-01 20:00:00+00:00,2020-02-01,2020,2,1,20,0,0,5,32
21,1580590800000,9382.0,9382.0,9365.96,9375.0,23028.3081267095,2020-02-01 21:00:00+00:00,2020-02-01,2020,2,1,21,0,0,5,32
22,1580594400000,9375.0,9400.0,9357.14,9371.42,1166160.493571209,2020-02-01 22:00:00+00:00,2020-02-01,2020,2,1,22,0,0,5,32
