,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1535760000000,281.91,284.67,281.77,284.65,160658.63688491262,2018-09-01 00:00:00+00:00,2018-09-01,2018,9,1,0,0,0,5,244
1,1535763600000,284.48,285.64,283.96,284.0,355453.22949838167,2018-09-01 01:00:00+00:00,2018-09-01,2018,9,1,1,0,0,5,244
2,1535767200000,284.0,285.47,283.9,284.64,230498.2671521685,2018-09-01 02:00:00+00:00,2018-09-01,2018,9,1,2,0,0,5,244
3,1535770800000,284.71,289.3,284.56,288.42,560265.2218961215,2018-09-01 03:00:00+00:00,2018-09-01,2018,9,1,3,0,0,5,244
4,1535774400000,288.7,289.49,286.0,286.6,316043.3807101445,2018-09-01 04:00:00+00:00,2018-09-01,2018,9,1,4,0,0,5,244
5,1535778000000,287.06,287.18,284.0,286.26,339661.8757015457,2018-09-01 05:00:00+00:00,2018-09-01,2018,9,1,5,0,0,5,244
6,1535781600000,286.26,287.55,285.74,287.52,231531.29743177394,2018-09-01 06:00:00+00:00,2018-09-01,2018,9,1,6,0,0,5,244
7,1535785200000,286.99,287.58,286.02,286.65,211528.99539732334,2018-09-01 07:00:00+00:00,2018-09-01,2018,9,1,7,0,0,5,244
8,1535788800000,286.63,287.06,286.19,287.02,198897.59395812117,2018-09-01 08:00:00+00:00,2018-09-01,2018,9,1,8,0,0,5,244
9,1535792400000,287.02,288.29,286.53,287.07,200190.82337050443,2018-09-01 09:00:00+00:00,2018-09-01,2018,9,1,9,0,0,5,244
10,1535796000000,287.08,288.64,286.89,288.29,203717.32977654436,2018-09-01 10:00:00+00:00,2018-09-01,2018,9,1,10,0,0,5,244
11,1535799600000,288.06,289.5,286.35,286.85,334267.22621615283,2018-09-01 11:00:00+00:00,2018-09-01,2018,9,1,11,0,0,5,244
12,1535803200000,286.85,286.87,284.7,284.96,336205.38872223435,2018-09-01 12:00:00+00:00,2018-09-01,2018,9,1,12,0,0,5,244
13,1535806800000,285.15,286.02,284.71,286.0,142149.2113309626,2018-09-01 13:00:00+00:00,2018-09-01,2018,9,1,13,0,0,5,244
14,1535810400000,286.0,295.81,285.75,293.9,904139.4690873524,2018-09-01 14:00:00+00:00,2018-09-01,2018,9,1,14,0,0,5,244
15,1535814000000,294.0,297.97,293.9,295.8,1076091.3224356289,2018-09-01 15:00:00+00:00,2018-09-01,2018,9,1,15,0,0,5,244
16,1535817600000,295.78,299.42,295.35,296.83,814580.0047366141,2018-09-01 16:00:00+00:00,2018-09-01,2018,9,1,16,0,0,5,244
17,1535821200000,296.82,298.15,294.91,297.45,218053.71521795145,2018-09-01 17:00:00+00:00,2018-09-01,2018,9,1,17,0,0,5,244
18,1535824800000,297.45,298.53,296.83,298.53,129188.5195984163,2018-09-01 18:00:00+00:00,2018-09-01,2018,9,1,18,0,0,5,244
