,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1633046400000,153.33,153.773,153.089,153.6,32239.415276977757,2021-10-01 00:00:00+00:00,2021-10-01,2021,10,1,0,0,0,4,274
1,1633046700000,153.7,153.789,152.791,153.0,28483.75540656672,2021-10-01 00:05:00+00:00,2021-10-01,2021,10,1,0,5,0,4,274
2,1633047000000,152.967,153.4,152.7,153.3,13421.064266582744,2021-10-01 00:10:00+00:00,2021-10-01,2021,10,1,0,10,0,4,274
3,1633047300000,153.217,153.5,153.026,153.5,7332.7148270203,2021-10-01 00:15:00+00:00,2021-10-01,2021,10,1,0,15,0,4,274
4,1633047600000,153.5,153.859,153.48,153.81,12501.427475762634,2021-10-01 00:20:00+00:00,2021-10-01,2021,10,1,0,20,0,4,274
5,1633047900000,153.859,154.0,153.69,153.9,12433.54641138967,2021-10-01 00:25:00+00:00,2021-10-01,2021,10,1,0,25,0,4,274
6,1633048200000,153.79,154.33,153.79,154.2,41959.85128680585,2021-10-01 00:30:00+00:00,2021-10-01,2021,10,1,0,30,0,4,274
7,1633048500000,154.2,154.85,154.1,154.494,54562.364727933265,2021-10-01 00:35:00+00:00,2021-10-01,2021,10,1,0,35,0,4,274
8,1633048800000,154.471,154.6,154.1,154.3,16033.2812986769,2021-10-01 00:40:00+00:00,2021-10-01,2021,10,1,0,40,0,4,274
9,1633049100000,154.3,154.3,153.74,153.9,25039.720113291005,2021-10-01 00:45:00+00:00,2021-10-01,2021,10,1,0,45,0,4,274
10,1633049400000,153.945,153.945,153.329,153.329,8690.096581973752,2021-10-01 00:50:00+00:00,2021-10-01,2021,10,1,0,50,0,4,274
11,1633049700000,153.329,153.76,153.24,153.6,27989.10013881728,2021-10-01 00:55:00+00:00,2021-10-01,2021,10,1,0,55,0,4,274
12,1633050000000,153.5,153.5,152.98,153.021,29207.10280447225,2021-10-01 01:00:00+00:00,2021-10-01,2021,10,1,1,0,0,4,274
13,1633050300000,153.029,153.333,152.6899999998,152.7,24543.395290864613,2021-10-01 01:05:00+00:00,2021-10-01,2021,10,1,1,5,0,4,274
14,1633050600000,152.7,152.879,152.501,152.7,15781.534606191668,2021-10-01 01:10:00+00:00,2021-10-01,2021,10,1,1,10,0,4,274
