,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1619827200000,995.65,1001.8,991.02,1001.07,1075020.5056033055,2021-05-01 00:00:00+00:00,2021-05-01,2021,5,1,0,0,0,5,121
1,1619827500000,1001.07,1006.01,1000.54,1005.72,856824.0518406664,2021-05-01 00:05:00+00:00,2021-05-01,2021,5,1,0,5,0,5,121
2,1619827800000,1005.76,1016.59,1005.76,1013.2,1261919.8501390582,2021-05-01 00:10:00+00:00,2021-05-01,2021,5,1,0,10,0,5,121
3,1619828100000,1013.13,1013.13,1004.51,1009.86,743127.097105,2021-05-01 00:15:00+00:00,2021-05-01,2021,5,1,0,15,0,5,121
4,1619828400000,1009.59,1009.86,1003.79,1004.59,448131.4602697,2021-05-01 00:20:00+00:00,2021-05-01,2021,5,1,0,20,0,5,121
5,1619828700000,1004.59,1009.75,1003.75,1006.1,425349.8362822005,2021-05-01 00:25:00+00:00,2021-05-01,2021,5,1,0,25,0,5,121
6,1619829000000,1006.51,1006.52,1000.01,1001.28,323631.335523,2021-05-01 00:30:00+00:00,2021-05-01,2021,5,1,0,30,0,5,121
7,1619829300000,1001.19,1003.0,999.52,1000.48,418026.9184869154,2021-05-01 00:35:00+00:00,2021-05-01,2021,5,1,0,35,0,5,121
8,1619829600000,1000.5,1000.53,995.68,996.16,512728.4260597664,2021-05-01 00:40:00+00:00,2021-05-01,2021,5,1,0,40,0,5,121
9,1619829900000,996.0,998.18,994.58,997.52,547998.745293356,2021-05-01 00:45:00+00:00,2021-05-01,2021,5,1,0,45,0,5,121
10,1619830200000,997.46,997.87,991.75,993.55,603572.20466647,2021-05-01 00:50:00+00:00,2021-05-01,2021,5,1,0,50,0,5,121
11,1619830500000,993.55,997.3,992.04,993.44,427371.16160196846,2021-05-01 00:55:00+00:00,2021-05-01,2021,5,1,0,55,0,5,121
12,1619830800000,993.09,993.7,983.86,984.8,389831.20783018786,2021-05-01 01:00:00+00:00,2021-05-01,2021,5,1,1,0,0,5,121
13,1619831100000,985.12,987.01,980.02,984.71,435160.69574796176,2021-05-01 01:05:00+00:00,2021-05-01,2021,5,1,1,5,0,5,121
14,1619831400000,985.16,987.8,982.44,985.03,226433.30267971815,2021-05-01 01:10:00+00:00,2021-05-01,2021,5,1,1,10,0,5,121
15,1619831700000,984.79,988.91,984.77,987.18,203088.68883317165,2021-05-01 01:15:00+00:00,2021-05-01,2021,5,1,1,15,0,5,121
16,1619832000000,987.03,991.53,986.58,991.51,108674.47857585044,2021-05-01 01:20:00+00:00,2021-05-01,2021,5,1,1,20,0,5,121
17,1619832300000,991.43,993.4,990.33,991.0,163895.005466,2021-05-01 01:25:00+00:00,2021-05-01,2021,5,1,1,25,0,5,121
18,1619832600000,990.97,991.72,987.86,989.62,149198.3140320079,2021-05-01 01:30:00+00:00,2021-05-01,2021,5,1,1,30,0,5,121
19,1619832900000,989.64,995.84,989.64,994.33,180186.9382354117,2021-05-01 01:35:00+00:00,2021-05-01,2021,5,1,1,35,0,5,121
20,1619833200000,994.39,1001.79,993.54,1000.3,221530.4435267973,2021-05-01 01:40:00+00:00,2021-05-01,2021,5,1,1,40,0,5,121
21,1619833500000,1000.55,1003.16,998.1,1001.04,232443.969437044,2021-05-01 01:45:00+00:00,2021-05-01,2021,5,1,1,45,0,5,121
22,1619833800000,1000.42,1002.9,996.4,999.95,233123.64820997274,2021-05-01 01:50:00+00:00,2021-05-01,2021,5,1,1,50,0,5,121
23,1619834100000,1000.27,1004.53,998.33,1004.46,187368.60519836206,2021-05-01 01:55:00+00:00,2021-05-01,2021,5,1,1,55,0,5,121
24,1619834400000,1004.52,1015.38,1001.28,1015.3,566256.8554367148,2021-05-01 02:00:00+00:00,2021-05-01,2021,5,1,2,0,0,5,121
25,1619834700000,1015.3,1017.79,1012.15,1014.42,725775.1309905373,2021-05-01 02:05:00+00:00,2021-05-01,2021,5,1,2,5,0,5,121
26,1619835000000,1014.81,1016.24,1010.47,1012.62,482965.54381731746,2021-05-01 02:10:00+00:00,2021-05-01,2021,5,1,2,10,0,5,121
27,1619835300000,1012.58,1021.99,1011.25,1020.19,660286.3542706,2021-05-01 02:15:00+00:00,2021-05-01,2021,5,1,2,15,0,5,121
28,1619835600000,1020.41,1021.66,1016.79,1019.84,577571.5664045858,2021-05-01 02:20:00+00:00,2021-05-01,2021,5,1,2,20,0,5,121
29,1619835900000,1019.19,1025.41,1015.36,1023.93,585647.6195184038,2021-05-01 02:25:00+00:00,2021-05-01,2021,5,1,2,25,0,5,121
30,1619836200000,1023.69,1025.36,1018.72,1021.21,520786.03745275,2021-05-01 02:30:00+00:00,2021-05-01,2021,5,1,2,30,0,5,121
31,1619836500000,1021.23,1023.99,1019.81,1021.35,391865.6629168935,2021-05-01 02:35:00+00:00,2021-05-01,2021,5,1,2,35,0,5,121
32,1619836800000,1021.34,1024.38,1018.85,1019.57,437154.82752191025,2021-05-01 02:40:00+00:00,2021-05-01,2021,5,1,2,40,0,5,121
33,1619837100000,1019.57,1024.58,1016.43,1023.25,497710.41199373,2021-05-01 02:45:00+00:00,2021-05-01,2021,5,1,2,45,0,5,121
34,1619837400000,1022.95,1030.3,1019.96,1022.24,812069.1457189117,2021-05-01 02:50:00+00:00,2021-05-01,2021,5,1,2,50,0,5,121
35,1619837700000,1022.15,1030.5,1021.16,1028.45,459190.95801057,2021-05-01 02:55:00+00:00,2021-05-01,2021,5,1,2,55,0,5,121
36,1619838000000,1028.88,1029.87,1023.59,1026.12,590833.927617,2021-05-01 03:00:00+00:00,2021-05-01,2021,5,1,3,0,0,5,121
37,1619838300000,1026.06,1028.09,1022.83,1025.34,586416.38585679,2021-05-01 03:05:00+00:00,2021-05-01,2021,5,1,3,5,0,5,121
38,1619838600000,1024.94,1025.2,1019.43,1020.67,479386.6004395095,2021-05-01 03:10:00+00:00,2021-05-01,2021,5,1,3,10,0,5,121
39,1619838900000,1020.46,1023.08,1018.83,1020.67,602801.1399356762,2021-05-01 03:15:00+00:00,2021-05-01,2021,5,1,3,15,0,5,121
40,1619839200000,1020.48,1022.88,1019.34,1021.07,362052.682669,2021-05-01 03:20:00+00:00,2021-05-01,2021,5,1,3,20,0,5,121
41,1619839500000,1021.05,1021.06,1018.44,1020.31,513776.309087331,2021-05-01 03:25:00+00:00,2021-05-01,2021,5,1,3,25,0,5,121
42,1619839800000,1020.41,1021.21,1018.7,1019.3,489402.8549217178,2021-05-01 03:30:00+00:00,2021-05-01,2021,5,1,3,30,0,5,121
43,1619840100000,1019.45,1021.01,1017.18,1017.94,425476.5506959391,2021-05-01 03:35:00+00:00,2021-05-01,2021,5,1,3,35,0,5,121
44,1619840400000,1017.91,1018.45,1013.14,1018.31,537211.4819662286,2021-05-01 03:40:00+00:00,2021-05-01,2021,5,1,3,40,0,5,121
45,1619840700000,1018.46,1023.21,1018.07,1020.7,629516.952571485,2021-05-01 03:45:00+00:00,2021-05-01,2021,5,1,3,45,0,5,121
46,1619841000000,1021.33,1021.33,1017.91,1018.97,594193.706111792,2021-05-01 03:50:00+00:00,2021-05-01,2021,5,1,3,50,0,5,121
47,1619841300000,1018.9,1020.81,1018.0,1019.1,604620.06472507,2021-05-01 03:55:00+00:00,2021-05-01,2021,5,1,3,55,0,5,121
48,1619841600000,1019.28,1022.42,1018.5,1018.57,247437.6392825238,2021-05-01 04:00:00+00:00,2021-05-01,2021,5,1,4,0,0,5,121
