,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1625097600000,2274.59,2275.15,2262.65,2266.07,296942.2775425564,2021-07-01 00:00:00+00:00,2021-07-01,2021,7,1,0,0,0,3,182
1,1625097900000,2265.17,2265.41,2252.06,2252.06,222906.88406413104,2021-07-01 00:05:00+00:00,2021-07-01,2021,7,1,0,5,0,3,182
2,1625098200000,2252.04,2254.4,2242.59,2245.2,199439.04858189696,2021-07-01 00:10:00+00:00,2021-07-01,2021,7,1,0,10,0,3,182
3,1625098500000,2245.23,2248.18,2233.88,2243.04,284925.5112799463,2021-07-01 00:15:00+00:00,2021-07-01,2021,7,1,0,15,0,3,182
4,1625098800000,2242.55,2249.47,2242.55,2244.57,148303.76125573,2021-07-01 00:20:00+00:00,2021-07-01,2021,7,1,0,20,0,3,182
5,1625099100000,2244.81,2246.39,2238.99,2245.88,252598.2190550983,2021-07-01 00:25:00+00:00,2021-07-01,2021,7,1,0,25,0,3,182
6,1625099400000,2245.57,2251.35,2244.94,2251.17,140539.43727726195,2021-07-01 00:30:00+00:00,2021-07-01,2021,7,1,0,30,0,3,182
7,1625099700000,2251.21,2254.03,2249.03,2253.03,112189.3312323816,2021-07-01 00:35:00+00:00,2021-07-01,2021,7,1,0,35,0,3,182
8,1625100000000,2252.75,2254.54,2244.67,2244.69,118061.688741761,2021-07-01 00:40:00+00:00,2021-07-01,2021,7,1,0,40,0,3,182
9,1625100300000,2244.65,2250.93,2244.65,2249.83,134028.04580116615,2021-07-01 00:45:00+00:00,2021-07-01,2021,7,1,0,45,0,3,182
10,1625100600000,2250.28,2252.24,2248.09,2249.96,79529.0334877732,2021-07-01 00:50:00+00:00,2021-07-01,2021,7,1,0,50,0,3,182
11,1625100900000,2249.96,2253.61,2244.66,2244.78,144986.5288936246,2021-07-01 00:55:00+00:00,2021-07-01,2021,7,1,0,55,0,3,182
12,1625101200000,2245.03,2250.77,2244.55,2248.63,72249.25691738719,2021-07-01 01:00:00+00:00,2021-07-01,2021,7,1,1,0,0,3,182
13,1625101500000,2248.61,2253.62,2248.61,2250.75,61717.61080502336,2021-07-01 01:05:00+00:00,2021-07-01,2021,7,1,1,5,0,3,182
14,1625101800000,2250.75,2252.039,2245.53,2251.25,81088.907658917,2021-07-01 01:10:00+00:00,2021-07-01,2021,7,1,1,10,0,3,182
15,1625102100000,2251.28,2264.64,2247.96,2262.06,231975.67569414183,2021-07-01 01:15:00+00:00,2021-07-01,2021,7,1,1,15,0,3,182
16,1625102400000,2262.11,2266.66,2258.92,2265.09,146908.07771482784,2021-07-01 01:20:00+00:00,2021-07-01,2021,7,1,1,20,0,3,182
17,1625102700000,2265.09,2265.82,2256.111,2258.15,83671.9550993952,2021-07-01 01:25:00+00:00,2021-07-01,2021,7,1,1,25,0,3,182
18,1625103000000,2257.24,2261.55,2253.56,2260.71,89621.0729399054,2021-07-01 01:30:00+00:00,2021-07-01,2021,7,1,1,30,0,3,182
19,1625103300000,2260.89,2261.08,2256.11,2256.84,52091.3354136905,2021-07-01 01:35:00+00:00,2021-07-01,2021,7,1,1,35,0,3,182
20,1625103600000,2256.85,2258.97,2251.96,2258.06,76797.72177277913,2021-07-01 01:40:00+00:00,2021-07-01,2021,7,1,1,40,0,3,182
21,1625103900000,2258.33,2261.158,2256.1,2258.81,108300.97167041595,2021-07-01 01:45:00+00:00,2021-07-01,2021,7,1,1,45,0,3,182
22,1625104200000,2258.81,2265.27,2258.81,2262.62,86805.75884955541,2021-07-01 01:50:00+00:00,2021-07-01,2021,7,1,1,50,0,3,182
23,1625104500000,2262.68,2266.32,2258.92,2260.11,49066.07374638615,2021-07-01 01:55:00+00:00,2021-07-01,2021,7,1,1,55,0,3,182
24,1625104800000,2260.18,2263.97,2251.78,2251.79,97509.77515672578,2021-07-01 02:00:00+00:00,2021-07-01,2021,7,1,2,0,0,3,182
25,1625105100000,2251.69,2253.41,2246.21,2246.87,113346.39041939875,2021-07-01 02:05:00+00:00,2021-07-01,2021,7,1,2,5,0,3,182
26,1625105400000,2246.87,2248.55,2230.0,2234.59,830148.1861261725,2021-07-01 02:10:00+00:00,2021-07-01,2021,7,1,2,10,0,3,182
27,1625105700000,2234.59,2235.19,2222.53,2228.2,327356.05088842445,2021-07-01 02:15:00+00:00,2021-07-01,2021,7,1,2,15,0,3,182
28,1625106000000,2228.21,2230.64,2215.74,2218.49,237993.62883814474,2021-07-01 02:20:00+00:00,2021-07-01,2021,7,1,2,20,0,3,182
29,1625106300000,2219.25,2221.74,2215.86,2218.88,148202.82670867673,2021-07-01 02:25:00+00:00,2021-07-01,2021,7,1,2,25,0,3,182
30,1625106600000,2217.79,2217.79,2192.02,2198.33,603612.2415744233,2021-07-01 02:30:00+00:00,2021-07-01,2021,7,1,2,30,0,3,182
31,1625106900000,2198.56,2208.99,2198.35,2204.25,130817.2129683879,2021-07-01 02:35:00+00:00,2021-07-01,2021,7,1,2,35,0,3,182
32,1625107200000,2204.13,2204.99,2197.65,2202.72,121779.0204310239,2021-07-01 02:40:00+00:00,2021-07-01,2021,7,1,2,40,0,3,182
33,1625107500000,2203.68,2207.72,2200.0,2201.1,101122.13127938865,2021-07-01 02:45:00+00:00,2021-07-01,2021,7,1,2,45,0,3,182
34,1625107800000,2200.62,2203.85,2197.0,2203.46,175959.2570628065,2021-07-01 02:50:00+00:00,2021-07-01,2021,7,1,2,50,0,3,182
35,1625108100000,2203.81,2204.54,2197.73,2197.73,109313.8007697774,2021-07-01 02:55:00+00:00,2021-07-01,2021,7,1,2,55,0,3,182
36,1625108400000,2197.8,2209.19,2197.73,2206.85,215874.80410460295,2021-07-01 03:00:00+00:00,2021-07-01,2021,7,1,3,0,0,3,182
37,1625108700000,2206.74,2210.33,2204.5,2210.22,86741.2072155595,2021-07-01 03:05:00+00:00,2021-07-01,2021,7,1,3,5,0,3,182
38,1625109000000,2210.31,2212.89,2197.0,2201.97,147484.70221718287,2021-07-01 03:10:00+00:00,2021-07-01,2021,7,1,3,10,0,3,182
39,1625109300000,2201.45,2209.04,2201.18,2208.51,113212.6354303189,2021-07-01 03:15:00+00:00,2021-07-01,2021,7,1,3,15,0,3,182
40,1625109600000,2208.74,2210.0,2200.86,2202.52,83037.74359803378,2021-07-01 03:20:00+00:00,2021-07-01,2021,7,1,3,20,0,3,182
41,1625109900000,2202.03,2206.0,2198.59,2199.45,155299.09901422836,2021-07-01 03:25:00+00:00,2021-07-01,2021,7,1,3,25,0,3,182
42,1625110200000,2198.98,2205.4,2191.55,2204.91,213960.42706422004,2021-07-01 03:30:00+00:00,2021-07-01,2021,7,1,3,30,0,3,182
43,1625110500000,2205.17,2208.08,2202.52,2202.52,115915.6166528208,2021-07-01 03:35:00+00:00,2021-07-01,2021,7,1,3,35,0,3,182
