,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1625097600000,144.32,144.34,143.47,143.47,13779.931612955945,2021-07-01 00:00:00+00:00,2021-07-01,2021,7,1,0,0,0,3,182
1,1625097900000,143.49,143.49,142.72,142.74,15507.2298889579,2021-07-01 00:05:00+00:00,2021-07-01,2021,7,1,0,5,0,3,182
2,1625098200000,142.69,142.9,142.43,142.56,10943.065227,2021-07-01 00:10:00+00:00,2021-07-01,2021,7,1,0,10,0,3,182
3,1625098500000,142.59,142.77,142.22,142.58,13993.6954516746,2021-07-01 00:15:00+00:00,2021-07-01,2021,7,1,0,15,0,3,182
4,1625098800000,142.72,143.09,142.66,142.79,8954.7722367233,2021-07-01 00:20:00+00:00,2021-07-01,2021,7,1,0,20,0,3,182
5,1625099100000,142.84,142.92,142.51,142.81,16756.0781340308,2021-07-01 00:25:00+00:00,2021-07-01,2021,7,1,0,25,0,3,182
6,1625099400000,142.86,143.14,142.77,143.14,5988.463861,2021-07-01 00:30:00+00:00,2021-07-01,2021,7,1,0,30,0,3,182
7,1625099700000,143.12,143.38,143.08,143.31,7116.9618203732,2021-07-01 00:35:00+00:00,2021-07-01,2021,7,1,0,35,0,3,182
8,1625100000000,143.34,143.43,142.88,143.01,14668.9659196424,2021-07-01 00:40:00+00:00,2021-07-01,2021,7,1,0,40,0,3,182
9,1625100300000,142.97,143.13,142.97,143.05,6475.82943898,2021-07-01 00:45:00+00:00,2021-07-01,2021,7,1,0,45,0,3,182
10,1625100600000,143.14,143.17,142.87,142.93,4954.8652142433,2021-07-01 00:50:00+00:00,2021-07-01,2021,7,1,0,50,0,3,182
11,1625100900000,142.96,143.1,142.62,142.63,7526.8523216422,2021-07-01 00:55:00+00:00,2021-07-01,2021,7,1,0,55,0,3,182
12,1625101200000,142.65,143.17,142.65,143.02,3757.929678999999,2021-07-01 01:00:00+00:00,2021-07-01,2021,7,1,1,0,0,3,182
13,1625101500000,143.22,143.28,143.09,143.09,3462.732582,2021-07-01 01:05:00+00:00,2021-07-01,2021,7,1,1,5,0,3,182
14,1625101800000,143.03,143.16,142.87,143.03,94965.1816028986,2021-07-01 01:10:00+00:00,2021-07-01,2021,7,1,1,10,0,3,182
15,1625102100000,143.02,143.47,142.81,143.4,38735.3563586069,2021-07-01 01:15:00+00:00,2021-07-01,2021,7,1,1,15,0,3,182
16,1625102400000,143.48,143.7,143.37,143.7,5082.1292451534,2021-07-01 01:20:00+00:00,2021-07-01,2021,7,1,1,20,0,3,182
17,1625102700000,143.74,143.78,143.38,143.42,6899.19058187905,2021-07-01 01:25:00+00:00,2021-07-01,2021,7,1,1,25,0,3,182
18,1625103000000,143.52,143.7,143.17,143.7,6818.463213,2021-07-01 01:30:00+00:00,2021-07-01,2021,7,1,1,30,0,3,182
19,1625103300000,143.59,143.64,143.4,143.43,11271.98656288,2021-07-01 01:35:00+00:00,2021-07-01,2021,7,1,1,35,0,3,182
20,1625103600000,143.41,143.41,143.16,143.23,11354.29238872115,2021-07-01 01:40:00+00:00,2021-07-01,2021,7,1,1,40,0,3,182
21,1625103900000,143.33,143.57,143.21,143.53,3321.99906587815,2021-07-01 01:45:00+00:00,2021-07-01,2021,7,1,1,45,0,3,182
22,1625104200000,143.58,143.78,143.58,143.69,2894.78434169,2021-07-01 01:50:00+00:00,2021-07-01,2021,7,1,1,50,0,3,182
23,1625104500000,143.76,143.87,143.65,143.77,5524.869146085,2021-07-01 01:55:00+00:00,2021-07-01,2021,7,1,1,55,0,3,182
24,1625104800000,143.75,143.85,142.8,142.8,6984.46446552965,2021-07-01 02:00:00+00:00,2021-07-01,2021,7,1,2,0,0,3,182
25,1625105100000,142.82,142.97,142.53,142.61,11448.75119842147,2021-07-01 02:05:00+00:00,2021-07-01,2021,7,1,2,5,0,3,182
26,1625105400000,142.51,142.58,141.69,142.04,32549.771374,2021-07-01 02:10:00+00:00,2021-07-01,2021,7,1,2,10,0,3,182
27,1625105700000,142.06,142.06,141.4,141.57,23275.786869474,2021-07-01 02:15:00+00:00,2021-07-01,2021,7,1,2,15,0,3,182
28,1625106000000,141.61,141.94,141.24,141.33,13726.6026604096,2021-07-01 02:20:00+00:00,2021-07-01,2021,7,1,2,20,0,3,182
29,1625106300000,141.55,141.86,141.45,141.65,15845.205314172,2021-07-01 02:25:00+00:00,2021-07-01,2021,7,1,2,25,0,3,182
30,1625106600000,141.62,141.69,140.6,140.84,39766.61860881625,2021-07-01 02:30:00+00:00,2021-07-01,2021,7,1,2,30,0,3,182
31,1625106900000,140.87,141.53,140.86,141.18,10819.9716111566,2021-07-01 02:35:00+00:00,2021-07-01,2021,7,1,2,35,0,3,182
32,1625107200000,141.23,141.33,140.81,141.15,17317.3981839,2021-07-01 02:40:00+00:00,2021-07-01,2021,7,1,2,40,0,3,182
33,1625107500000,141.19,141.34,141.01,141.22,23180.1185394585,2021-07-01 02:45:00+00:00,2021-07-01,2021,7,1,2,45,0,3,182
34,1625107800000,141.19,141.28,140.88,141.28,8521.57134727345,2021-07-01 02:50:00+00:00,2021-07-01,2021,7,1,2,50,0,3,182
