,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1633046400000,153.33,154.85,152.7,153.6,280686.33781179786,2021-10-01 00:00:00+00:00,2021-10-01,2021,10,1,0,0,0,4,274
1,1633050000000,153.5,154.18,152.501,153.793,194233.7295602708,2021-10-01 01:00:00+00:00,2021-10-01,2021,10,1,1,0,0,4,274
2,1633053600000,153.855,154.2,152.071,152.371,284332.5003358735,2021-10-01 02:00:00+00:00,2021-10-01,2021,10,1,2,0,0,4,274
3,1633057200000,152.44,154.23,151.18,153.6,447607.4632907131,2021-10-01 03:00:00+00:00,2021-10-01,2021,10,1,3,0,0,4,274
4,1633060800000,153.63,154.509,153.162,153.4,283947.5782961187,2021-10-01 04:00:00+00:00,2021-10-01,2021,10,1,4,0,0,4,274
5,1633064400000,153.4,155.319,153.2,155.071,251402.7345361704,2021-10-01 05:00:00+00:00,2021-10-01,2021,10,1,5,0,0,4,274
6,1633068000000,155.071,155.629,154.25,155.2,248859.60036261295,2021-10-01 06:00:00+00:00,2021-10-01,2021,10,1,6,0,0,4,274
7,1633071600000,155.3,159.58,154.635,158.8,1192144.3261154983,2021-10-01 07:00:00+00:00,2021-10-01,2021,10,1,7,0,0,4,274
8,1633075200000,158.8,159.839,158.671,159.7,1021413.9104315232,2021-10-01 08:00:00+00:00,2021-10-01,2021,10,1,8,0,0,4,274
9,1633078800000,159.73,159.788,158.39,158.535,760533.776994982,2021-10-01 09:00:00+00:00,2021-10-01,2021,10,1,9,0,0,4,274
10,1633082400000,158.5,164.0,158.17,162.771,1725679.5146887738,2021-10-01 10:00:00+00:00,2021-10-01,2021,10,1,10,0,0,4,274
11,1633086000000,162.9,164.14,162.87,163.6,1245847.5965942822,2021-10-01 11:00:00+00:00,2021-10-01,2021,10,1,11,0,0,4,274
12,1633089600000,163.63,164.829,163.051,163.34,997561.1707211472,2021-10-01 12:00:00+00:00,2021-10-01,2021,10,1,12,0,0,4,274
13,1633093200000,163.399,165.37,163.19,163.4,806308.2297653061,2021-10-01 13:00:00+00:00,2021-10-01,2021,10,1,13,0,0,4,274
14,1633096800000,163.329,164.5,162.73,164.064,1068915.3408147444,2021-10-01 14:00:00+00:00,2021-10-01,2021,10,1,14,0,0,4,274
15,1633100400000,164.1,165.359,163.9,165.109,863761.0167049516,2021-10-01 15:00:00+00:00,2021-10-01,2021,10,1,15,0,0,4,274
16,1633104000000,165.11,166.71,164.74,165.891,822614.690512213,2021-10-01 16:00:00+00:00,2021-10-01,2021,10,1,16,0,0,4,274
