,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1541030400000,428.61,428.61,426.33,426.33,3848.37,2018-11-01 00:00:00+00:00,2018-11-01,2018,11,1,0,0,0,3,305
1,1541034000000,426.32,426.32,426.15,426.32,3212.5753438,2018-11-01 01:00:00+00:00,2018-11-01,2018,11,1,1,0,0,3,305
2,1541037600000,426.32,427.95,425.02,427.95,10241.5263001,2018-11-01 02:00:00+00:00,2018-11-01,2018,11,1,2,0,0,3,305
3,1541041200000,427.94,427.95,425.03,426.0,3418.044184814,2018-11-01 03:00:00+00:00,2018-11-01,2018,11,1,3,0,0,3,305
4,1541044800000,425.03,426.0,425.03,426.0,1833.673644,2018-11-01 04:00:00+00:00,2018-11-01,2018,11,1,4,0,0,3,305
5,1541048400000,426.5,426.5,425.02,425.02,856.555626,2018-11-01 05:00:00+00:00,2018-11-01,2018,11,1,5,0,0,3,305
6,1541052000000,425.02,425.02,423.61,425.0,2793.916308,2018-11-01 06:00:00+00:00,2018-11-01,2018,11,1,6,0,0,3,305
7,1541055600000,425.0,426.19,423.6,426.19,8675.898465135637,2018-11-01 07:00:00+00:00,2018-11-01,2018,11,1,7,0,0,3,305
8,1541059200000,426.19,426.19,425.99,426.0,1301.6198784513,2018-11-01 08:00:00+00:00,2018-11-01,2018,11,1,8,0,0,3,305
9,1541062800000,426.0,426.0,425.15,425.15,268.269097458415,2018-11-01 09:00:00+00:00,2018-11-01,2018,11,1,9,0,0,3,305
10,1541066400000,425.35,425.55,424.95,424.95,1206.712876,2018-11-01 10:00:00+00:00,2018-11-01,2018,11,1,10,0,0,3,305
11,1541070000000,423.89,423.89,423.89,423.89,34.12399278,2018-11-01 11:00:00+00:00,2018-11-01,2018,11,1,11,0,0,3,305
12,1541073600000,423.59,426.17,423.59,426.17,464.793178875852,2018-11-01 12:00:00+00:00,2018-11-01,2018,11,1,12,0,0,3,305
13,1541077200000,424.7,426.17,424.7,426.17,554.130191,2018-11-01 13:00:00+00:00,2018-11-01,2018,11,1,13,0,0,3,305
14,1541080800000,424.71,424.72,424.71,424.72,1151.0703333,2018-11-01 14:00:00+00:00,2018-11-01,2018,11,1,14,0,0,3,305
15,1541084400000,424.71,426.18,424.71,426.18,89.5582248,2018-11-01 15:00:00+00:00,2018-11-01,2018,11,1,15,0,0,3,305
16,1541088000000,424.72,426.18,424.3,425.5,5088.756069294789,2018-11-01 16:00:00+00:00,2018-11-01,2018,11,1,16,0,0,3,305
17,1541091600000,425.5,425.92,425.5,425.92,5519.829856,2018-11-01 17:00:00+00:00,2018-11-01,2018,11,1,17,0,0,3,305
18,1541095200000,426.78,426.78,424.32,424.32,135.871544,2018-11-01 18:00:00+00:00,2018-11-01,2018,11,1,18,0,0,3,305
19,1541098800000,424.33,424.33,424.33,424.33,7455.3550443,2018-11-01 19:00:00+00:00,2018-11-01,2018,11,1,19,0,0,3,305
20,1541102400000,427.0,427.0,427.0,427.0,1494.4573,2018-11-01 20:00:00+00:00,2018-11-01,2018,11,1,20,0,0,3,305
21,1541106000000,427.0,430.0,427.0,430.0,4026.036151722,2018-11-01 21:00:00+00:00,2018-11-01,2018,11,1,21,0,0,3,305
22,1541109600000,429.11,429.11,428.41,429.08,7969.013302,2018-11-01 22:00:00+00:00,2018-11-01,2018,11,1,22,0,0,3,305
23,1541113200000,429.08,429.08,429.08,429.08,0.0,2018-11-01 23:00:00+00:00,2018-11-01,2018,11,1,23,0,0,3,305
24,1541116800000,428.5,430.0,428.5,430.0,15105.58513,2018-11-02 00:00:00+00:00,2018-11-02,2018,11,2,0,0,0,4,306
25,1541120400000,430.89,432.0,430.11,430.25,6874.89006473,2018-11-02 01:00:00+00:00,2018-11-02,2018,11,2,1,0,0,4,306
26,1541124000000,431.0,432.41,429.0,429.0,1314.233871,2018-11-02 02:00:00+00:00,2018-11-02,2018,11,2,2,0,0,4,306
27,1541127600000,429.2,431.23,429.15,431.23,1480.192909324706,2018-11-02 03:00:00+00:00,2018-11-02,2018,11,2,3,0,0,4,306
