,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1633046400000,2999.731,3025.57,2997.791,3024.661,633413.0327213429,2021-10-01 00:00:00+00:00,2021-10-01,2021,10,1,0,0,0,4,274
1,1633046700000,3024.44,3025.97,3000.5,3007.939,369693.1068828935,2021-10-01 00:05:00+00:00,2021-10-01,2021,10,1,0,5,0,4,274
2,1633047000000,3007.938,3016.7,2999.651,3013.26,284046.7531641521,2021-10-01 00:10:00+00:00,2021-10-01,2021,10,1,0,10,0,4,274
3,1633047300000,3012.899,3015.679,3007.041,3014.559,286087.4452005092,2021-10-01 00:15:00+00:00,2021-10-01,2021,10,1,0,15,0,4,274
4,1633047600000,3014.411,3020.322,3011.88,3020.3,249939.49697674726,2021-10-01 00:20:00+00:00,2021-10-01,2021,10,1,0,20,0,4,274
5,1633047900000,3019.931,3024.6,3016.7,3023.711,330984.7377511441,2021-10-01 00:25:00+00:00,2021-10-01,2021,10,1,0,25,0,4,274
6,1633048200000,3023.711,3033.33,3022.449,3031.341,587028.9352673014,2021-10-01 00:30:00+00:00,2021-10-01,2021,10,1,0,30,0,4,274
7,1633048500000,3031.341,3040.54,3027.21,3032.4,584950.1628176383,2021-10-01 00:35:00+00:00,2021-10-01,2021,10,1,0,35,0,4,274
8,1633048800000,3032.859,3036.92,3026.29,3031.6,357273.6799585284,2021-10-01 00:40:00+00:00,2021-10-01,2021,10,1,0,40,0,4,274
9,1633049100000,3031.39,3031.39,3017.31,3020.991,588092.817438455,2021-10-01 00:45:00+00:00,2021-10-01,2021,10,1,0,45,0,4,274
10,1633049400000,3020.991,3023.0,3017.43,3018.259,353630.7987655787,2021-10-01 00:50:00+00:00,2021-10-01,2021,10,1,0,50,0,4,274
11,1633049700000,3017.72,3024.93,3017.04,3019.691,201326.989172406,2021-10-01 00:55:00+00:00,2021-10-01,2021,10,1,0,55,0,4,274
