,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1627776000000,144.4,144.44,143.08,143.54,27151.094455954542,2021-08-01 00:00:00+00:00,2021-08-01,2021,8,1,0,0,0,6,213
1,1627776300000,143.64,144.15,143.55,144.0,16078.1220649354,2021-08-01 00:05:00+00:00,2021-08-01,2021,8,1,0,5,0,6,213
2,1627776600000,143.99,144.22,143.8,144.04,17141.4864984,2021-08-01 00:10:00+00:00,2021-08-01,2021,8,1,0,10,0,6,213
3,1627776900000,144.05,144.44,143.94,144.41,4147.779761,2021-08-01 00:15:00+00:00,2021-08-01,2021,8,1,0,15,0,6,213
4,1627777200000,144.42,144.9,144.42,144.9,9114.96425859845,2021-08-01 00:20:00+00:00,2021-08-01,2021,8,1,0,20,0,6,213
5,1627777500000,144.95,145.38,144.92,145.38,4531.178905802,2021-08-01 00:25:00+00:00,2021-08-01,2021,8,1,0,25,0,6,213
6,1627777800000,145.42,145.51,144.93,145.05,16900.9950208856,2021-08-01 00:30:00+00:00,2021-08-01,2021,8,1,0,30,0,6,213
7,1627778100000,145.03,145.42,144.91,145.35,7189.72091333365,2021-08-01 00:35:00+00:00,2021-08-01,2021,8,1,0,35,0,6,213
8,1627778400000,145.32,146.34,145.32,146.32,18429.0859751336,2021-08-01 00:40:00+00:00,2021-08-01,2021,8,1,0,40,0,6,213
9,1627778700000,146.31,146.87,146.31,146.86,67568.8295340107,2021-08-01 00:45:00+00:00,2021-08-01,2021,8,1,0,45,0,6,213
10,1627779000000,146.87,147.61,146.84,147.6,38872.22984581837,2021-08-01 00:50:00+00:00,2021-08-01,2021,8,1,0,50,0,6,213
11,1627779300000,147.61,147.93,147.61,147.76,52226.8777394245,2021-08-01 00:55:00+00:00,2021-08-01,2021,8,1,0,55,0,6,213
12,1627779600000,147.87,147.9,147.4,147.45,15109.455965245203,2021-08-01 01:00:00+00:00,2021-08-01,2021,8,1,1,0,0,6,213
13,1627779900000,147.47,148.18,147.47,148.18,32279.54062388145,2021-08-01 01:05:00+00:00,2021-08-01,2021,8,1,1,5,0,6,213
14,1627780200000,148.13,148.16,147.71,147.84,11721.3516817588,2021-08-01 01:10:00+00:00,2021-08-01,2021,8,1,1,10,0,6,213
15,1627780500000,147.8,147.98,147.09,147.49,23051.550296465,2021-08-01 01:15:00+00:00,2021-08-01,2021,8,1,1,15,0,6,213
16,1627780800000,147.54,147.54,146.92,146.97,13312.899378,2021-08-01 01:20:00+00:00,2021-08-01,2021,8,1,1,20,0,6,213
17,1627781100000,147.0,147.38,147.0,147.06,9020.968667906,2021-08-01 01:25:00+00:00,2021-08-01,2021,8,1,1,25,0,6,213
18,1627781400000,147.13,147.43,147.01,147.18,4745.7777427409,2021-08-01 01:30:00+00:00,2021-08-01,2021,8,1,1,30,0,6,213
19,1627781700000,147.15,147.18,147.01,147.12,3235.9724896847,2021-08-01 01:35:00+00:00,2021-08-01,2021,8,1,1,35,0,6,213
20,1627782000000,147.15,147.26,147.12,147.2,3664.649158,2021-08-01 01:40:00+00:00,2021-08-01,2021,8,1,1,40,0,6,213
21,1627782300000,147.2,147.2,146.7,146.7,8638.6596198,2021-08-01 01:45:00+00:00,2021-08-01,2021,8,1,1,45,0,6,213
22,1627782600000,146.8,147.17,146.78,146.97,4444.7036764,2021-08-01 01:50:00+00:00,2021-08-01,2021,8,1,1,50,0,6,213
23,1627782900000,146.71,146.95,146.64,146.85,7866.632834,2021-08-01 01:55:00+00:00,2021-08-01,2021,8,1,1,55,0,6,213
24,1627783200000,146.94,146.95,146.79,146.79,4143.3139221645,2021-08-01 02:00:00+00:00,2021-08-01,2021,8,1,2,0,0,6,213
25,1627783500000,146.86,146.92,146.81,146.91,7178.901233,2021-08-01 02:05:00+00:00,2021-08-01,2021,8,1,2,5,0,6,213
26,1627783800000,146.9,146.93,146.77,146.77,22240.467514573746,2021-08-01 02:10:00+00:00,2021-08-01,2021,8,1,2,10,0,6,213
27,1627784100000,146.79,146.9,146.72,146.86,6806.7337008144,2021-08-01 02:15:00+00:00,2021-08-01,2021,8,1,2,15,0,6,213
28,1627784400000,146.83,146.9,146.65,146.86,5408.9625532493,2021-08-01 02:20:00+00:00,2021-08-01,2021,8,1,2,20,0,6,213
29,1627784700000,146.87,147.27,146.87,147.27,6583.9735947015,2021-08-01 02:25:00+00:00,2021-08-01,2021,8,1,2,25,0,6,213
30,1627785000000,147.27,147.28,147.1,147.1,14839.01897661255,2021-08-01 02:30:00+00:00,2021-08-01,2021,8,1,2,30,0,6,213
31,1627785300000,147.0,147.45,147.0,147.39,15990.5998133504,2021-08-01 02:35:00+00:00,2021-08-01,2021,8,1,2,35,0,6,213
32,1627785600000,147.37,147.7,147.37,147.67,10893.9412368616,2021-08-01 02:40:00+00:00,2021-08-01,2021,8,1,2,40,0,6,213
33,1627785900000,147.61,147.64,147.35,147.43,7664.55510834695,2021-08-01 02:45:00+00:00,2021-08-01,2021,8,1,2,45,0,6,213
34,1627786200000,147.46,147.64,147.28,147.62,12554.39209875,2021-08-01 02:50:00+00:00,2021-08-01,2021,8,1,2,50,0,6,213
35,1627786500000,147.65,147.85,147.56,147.85,27908.5328071539,2021-08-01 02:55:00+00:00,2021-08-01,2021,8,1,2,55,0,6,213
36,1627786800000,147.85,147.96,147.66,147.89,16081.19991755375,2021-08-01 03:00:00+00:00,2021-08-01,2021,8,1,3,0,0,6,213
37,1627787100000,147.88,147.97,147.75,147.91,18544.24681456045,2021-08-01 03:05:00+00:00,2021-08-01,2021,8,1,3,5,0,6,213
38,1627787400000,147.95,148.02,147.9,147.96,17534.35804617,2021-08-01 03:10:00+00:00,2021-08-01,2021,8,1,3,10,0,6,213
39,1627787700000,147.94,148.17,147.94,148.07,3418.49613373055,2021-08-01 03:15:00+00:00,2021-08-01,2021,8,1,3,15,0,6,213
40,1627788000000,148.08,148.26,148.08,148.19,7201.6693436184,2021-08-01 03:20:00+00:00,2021-08-01,2021,8,1,3,20,0,6,213
41,1627788300000,148.2,149.01,148.19,148.64,61531.7769088332,2021-08-01 03:25:00+00:00,2021-08-01,2021,8,1,3,25,0,6,213
42,1627788600000,148.72,148.9,148.33,148.5,17643.7620909971,2021-08-01 03:30:00+00:00,2021-08-01,2021,8,1,3,30,0,6,213
43,1627788900000,148.43,148.96,148.42,148.86,14927.83914273285,2021-08-01 03:35:00+00:00,2021-08-01,2021,8,1,3,35,0,6,213
44,1627789200000,148.93,148.99,148.75,148.95,21901.24482599425,2021-08-01 03:40:00+00:00,2021-08-01,2021,8,1,3,40,0,6,213
45,1627789500000,148.95,149.09,148.83,149.09,12033.42669109,2021-08-01 03:45:00+00:00,2021-08-01,2021,8,1,3,45,0,6,213
46,1627789800000,149.1,149.4,149.1,149.33,20956.1526633036,2021-08-01 03:50:00+00:00,2021-08-01,2021,8,1,3,50,0,6,213
