,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1640995200000,0.8297,0.83999,0.8295,0.83943,998341.9208789506,2022-01-01 00:00:00+00:00,2022-01-01,2022,1,1,0,0,0,5,1
1,1640998800000,0.83922,0.85315,0.832,0.83944,1559921.3592515094,2022-01-01 01:00:00+00:00,2022-01-01,2022,1,1,1,0,0,5,1
2,1641002400000,0.83943,0.84418,0.83907,0.84217,694125.1922260819,2022-01-01 02:00:00+00:00,2022-01-01,2022,1,1,2,0,0,5,1
3,1641006000000,0.84246,0.84532,0.84071,0.841,611784.499856525,2022-01-01 03:00:00+00:00,2022-01-01,2022,1,1,3,0,0,5,1
4,1641009600000,0.84093,0.84295,0.83452,0.83458,573347.5944678313,2022-01-01 04:00:00+00:00,2022-01-01,2022,1,1,4,0,0,5,1
5,1641013200000,0.83454,0.84608,0.8344,0.84217,678394.9734685905,2022-01-01 05:00:00+00:00,2022-01-01,2022,1,1,5,0,0,5,1
6,1641016800000,0.84218,0.84498,0.83667,0.8376,900650.393102671,2022-01-01 06:00:00+00:00,2022-01-01,2022,1,1,6,0,0,5,1
7,1641020400000,0.83766,0.8428,0.83645,0.8413,521483.07482939365,2022-01-01 07:00:00+00:00,2022-01-01,2022,1,1,7,0,0,5,1
8,1641024000000,0.84121,0.84244,0.83818,0.8393,496389.3651663598,2022-01-01 08:00:00+00:00,2022-01-01,2022,1,1,8,0,0,5,1
9,1641027600000,0.83927,0.84381,0.83778,0.8425,661124.3667032347,2022-01-01 09:00:00+00:00,2022-01-01,2022,1,1,9,0,0,5,1
10,1641031200000,0.84264,0.84423,0.835,0.83877,718554.2715768544,2022-01-01 10:00:00+00:00,2022-01-01,2022,1,1,10,0,0,5,1
11,1641034800000,0.83851,0.84187,0.83851,0.83877,679206.3660287458,2022-01-01 11:00:00+00:00,2022-01-01,2022,1,1,11,0,0,5,1
12,1641038400000,0.8388,0.84427,0.83855,0.84266,636838.7589661023,2022-01-01 12:00:00+00:00,2022-01-01,2022,1,1,12,0,0,5,1
13,1641042000000,0.84266,0.84525,0.84021,0.84079,855968.0129200602,2022-01-01 13:00:00+00:00,2022-01-01,2022,1,1,13,0,0,5,1
14,1641045600000,0.84079,0.84309,0.83965,0.83965,597071.7633956976,2022-01-01 14:00:00+00:00,2022-01-01,2022,1,1,14,0,0,5,1
15,1641049200000,0.8398,0.84512,0.839,0.84243,834823.6930738728,2022-01-01 15:00:00+00:00,2022-01-01,2022,1,1,15,0,0,5,1
16,1641052800000,0.84243,0.84739,0.84242,0.8448,781663.9890211046,2022-01-01 16:00:00+00:00,2022-01-01,2022,1,1,16,0,0,5,1
17,1641056400000,0.84481,0.85246,0.84417,0.85092,950059.5416222215,2022-01-01 17:00:00+00:00,2022-01-01,2022,1,1,17,0,0,5,1
18,1641060000000,0.85101,0.85235,0.8485,0.8514,711308.7205704144,2022-01-01 18:00:00+00:00,2022-01-01,2022,1,1,18,0,0,5,1
19,1641063600000,0.85137,0.85561,0.84994,0.85214,723775.8908731366,2022-01-01 19:00:00+00:00,2022-01-01,2022,1,1,19,0,0,5,1
20,1641067200000,0.85215,0.85381,0.84547,0.84553,743134.7557732087,2022-01-01 20:00:00+00:00,2022-01-01,2022,1,1,20,0,0,5,1
21,1641070800000,0.84556,0.8506,0.84481,0.84599,856670.7664313476,2022-01-01 21:00:00+00:00,2022-01-01,2022,1,1,21,0,0,5,1
22,1641074400000,0.84599,0.8483,0.84441,0.84714,526018.6304410835,2022-01-01 22:00:00+00:00,2022-01-01,2022,1,1,22,0,0,5,1
23,1641078000000,0.84712,0.85084,0.84472,0.8507,768342.3643278592,2022-01-01 23:00:00+00:00,2022-01-01,2022,1,1,23,0,0,5,1
24,1641081600000,0.85027,0.8509,0.84068,0.84586,1284534.9151000567,2022-01-02 00:00:00+00:00,2022-01-02,2022,1,2,0,0,0,6,2
25,1641085200000,0.8457,0.84591,0.84052,0.84219,777374.5141453355,2022-01-02 01:00:00+00:00,2022-01-02,2022,1,2,1,0,0,6,2
26,1641088800000,0.8422,0.84383,0.84068,0.84336,476698.5900637408,2022-01-02 02:00:00+00:00,2022-01-02,2022,1,2,2,0,0,6,2
27,1641092400000,0.84337,0.84534,0.84173,0.84364,390263.87005371583,2022-01-02 03:00:00+00:00,2022-01-02,2022,1,2,3,0,0,6,2
28,1641096000000,0.84366,0.8465,0.8375,0.839,603963.3348150938,2022-01-02 04:00:00+00:00,2022-01-02,2022,1,2,4,0,0,6,2
29,1641099600000,0.8391,0.84321,0.83838,0.84273,440251.6787346864,2022-01-02 05:00:00+00:00,2022-01-02,2022,1,2,5,0,0,6,2
30,1641103200000,0.84303,0.84391,0.84126,0.84134,444971.11740389705,2022-01-02 06:00:00+00:00,2022-01-02,2022,1,2,6,0,0,6,2
31,1641106800000,0.8414,0.84285,0.83989,0.84217,425334.7764912247,2022-01-02 07:00:00+00:00,2022-01-02,2022,1,2,7,0,0,6,2
32,1641110400000,0.8422,0.84462,0.83947,0.84352,507761.05967805005,2022-01-02 08:00:00+00:00,2022-01-02,2022,1,2,8,0,0,6,2
33,1641114000000,0.8438,0.84898,0.84263,0.84713,645687.3758560726,2022-01-02 09:00:00+00:00,2022-01-02,2022,1,2,9,0,0,6,2
34,1641117600000,0.84713,0.84734,0.84429,0.84429,593262.9270945167,2022-01-02 10:00:00+00:00,2022-01-02,2022,1,2,10,0,0,6,2
35,1641121200000,0.84438,0.84781,0.84428,0.845,405205.30026036466,2022-01-02 11:00:00+00:00,2022-01-02,2022,1,2,11,0,0,6,2
36,1641124800000,0.84513,0.84839,0.84189,0.84666,664215.9256321207,2022-01-02 12:00:00+00:00,2022-01-02,2022,1,2,12,0,0,6,2
37,1641128400000,0.84669,0.8467,0.8436,0.84456,592528.7830298985,2022-01-02 13:00:00+00:00,2022-01-02,2022,1,2,13,0,0,6,2
38,1641132000000,0.84451,0.84671,0.84343,0.84536,520993.7315680704,2022-01-02 14:00:00+00:00,2022-01-02,2022,1,2,14,0,0,6,2
39,1641135600000,0.84537,0.86632,0.84501,0.8554,1913371.3021959972,2022-01-02 15:00:00+00:00,2022-01-02,2022,1,2,15,0,0,6,2
40,1641139200000,0.85558,0.86286,0.85349,0.86126,1232797.2845969002,2022-01-02 16:00:00+00:00,2022-01-02,2022,1,2,16,0,0,6,2
41,1641142800000,0.86163,0.86403,0.85646,0.85678,626672.7857447674,2022-01-02 17:00:00+00:00,2022-01-02,2022,1,2,17,0,0,6,2
42,1641146400000,0.857,0.8571,0.84567,0.85208,927255.2596385567,2022-01-02 18:00:00+00:00,2022-01-02,2022,1,2,18,0,0,6,2
43,1641150000000,0.85208,0.85468,0.84979,0.85154,754755.3533356774,2022-01-02 19:00:00+00:00,2022-01-02,2022,1,2,19,0,0,6,2
44,1641153600000,0.85099,0.8535,0.84977,0.8518,411057.00961630465,2022-01-02 20:00:00+00:00,2022-01-02,2022,1,2,20,0,0,6,2
45,1641157200000,0.85156,0.8535,0.85041,0.85255,458435.4268644825,2022-01-02 21:00:00+00:00,2022-01-02,2022,1,2,21,0,0,6,2
46,1641160800000,0.85251,0.8577,0.85242,0.85578,652494.5312515984,2022-01-02 22:00:00+00:00,2022-01-02,2022,1,2,22,0,0,6,2
47,1641164400000,0.85586,0.86123,0.85586,0.85848,865681.2185450789,2022-01-02 23:00:00+00:00,2022-01-02,2022,1,2,23,0,0,6,2
48,1641168000000,0.85836,0.8584,0.85201,0.8522,815776.5071628737,2022-01-03 00:00:00+00:00,2022-01-03,2022,1,3,0,0,0,0,3
49,1641171600000,0.8522,0.85396,0.8479,0.85189,755649.7335990485,2022-01-03 01:00:00+00:00,2022-01-03,2022,1,3,1,0,0,0,3
50,1641175200000,0.8519,0.8519,0.84652,0.84833,592698.1063684532,2022-01-03 02:00:00+00:00,2022-01-03,2022,1,3,2,0,0,0,3
51,1641178800000,0.84832,0.85014,0.84411,0.845,586346.6254733871,2022-01-03 03:00:00+00:00,2022-01-03,2022,1,3,3,0,0,0,3
52,1641182400000,0.84501,0.8468,0.84189,0.84316,605640.8483279948,2022-01-03 04:00:00+00:00,2022-01-03,2022,1,3,4,0,0,0,3
53,1641186000000,0.84313,0.84785,0.84134,0.8472,765347.5695644391,2022-01-03 05:00:00+00:00,2022-01-03,2022,1,3,5,0,0,0,3
54,1641189600000,0.8472,0.84757,0.84274,0.84325,578692.4399747262,2022-01-03 06:00:00+00:00,2022-01-03,2022,1,3,6,0,0,0,3
55,1641193200000,0.84299,0.8441,0.8412,0.8424,662601.2333263783,2022-01-03 07:00:00+00:00,2022-01-03,2022,1,3,7,0,0,0,3
56,1641196800000,0.8424,0.84368,0.83904,0.8406,1274338.4137047494,2022-01-03 08:00:00+00:00,2022-01-03,2022,1,3,8,0,0,0,3
57,1641200400000,0.84069,0.84212,0.83305,0.836,1338555.1363688079,2022-01-03 09:00:00+00:00,2022-01-03,2022,1,3,9,0,0,0,3
58,1641204000000,0.8361,0.84058,0.83601,0.83739,1112547.6957613449,2022-01-03 10:00:00+00:00,2022-01-03,2022,1,3,10,0,0,0,3
