,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1538352000000,6621.37,6655.0,6621.24,6653.28,58735.8092253597,2018-10-01 00:00:00+00:00,2018-10-01,2018,10,1,0,0,0,0,274
1,1538355600000,6653.28,6668.48,6633.82,6637.42,171668.44980749371,2018-10-01 01:00:00+00:00,2018-10-01,2018,10,1,1,0,0,0,274
2,1538359200000,6637.42,6653.04,6637.42,6640.15,28322.27184247367,2018-10-01 02:00:00+00:00,2018-10-01,2018,10,1,2,0,0,0,274
3,1538362800000,6647.91,6662.19,6642.68,6643.64,72699.86062426552,2018-10-01 03:00:00+00:00,2018-10-01,2018,10,1,3,0,0,0,274
4,1538366400000,6643.66,6661.0,6628.75,6632.97,296482.31737290794,2018-10-01 04:00:00+00:00,2018-10-01,2018,10,1,4,0,0,0,274
5,1538370000000,6638.53,6642.89,6616.56,6634.0,102576.77671373983,2018-10-01 05:00:00+00:00,2018-10-01,2018,10,1,5,0,0,0,274
6,1538373600000,6634.0,6638.0,6602.47,6637.99,91004.54001220128,2018-10-01 06:00:00+00:00,2018-10-01,2018,10,1,6,0,0,0,274
7,1538377200000,6629.81,6637.99,6603.27,6606.18,66957.24315400166,2018-10-01 07:00:00+00:00,2018-10-01,2018,10,1,7,0,0,0,274
8,1538380800000,6604.0,6633.03,6602.46,6622.51,76694.9145099954,2018-10-01 08:00:00+00:00,2018-10-01,2018,10,1,8,0,0,0,274
9,1538384400000,6632.4,6634.27,6614.71,6620.02,79496.00799504425,2018-10-01 09:00:00+00:00,2018-10-01,2018,10,1,9,0,0,0,274
10,1538388000000,6620.02,6629.96,6589.0,6589.36,234099.64748419897,2018-10-01 10:00:00+00:00,2018-10-01,2018,10,1,10,0,0,0,274
11,1538391600000,6588.65,6609.93,6564.0,6592.86,51152.98539867683,2018-10-01 11:00:00+00:00,2018-10-01,2018,10,1,11,0,0,0,274
12,1538395200000,6596.97,6614.0,6576.32,6599.81,91292.77599305495,2018-10-01 12:00:00+00:00,2018-10-01,2018,10,1,12,0,0,0,274
13,1538398800000,6599.81,6616.15,6561.42,6565.15,107444.06256539648,2018-10-01 13:00:00+00:00,2018-10-01,2018,10,1,13,0,0,0,274
14,1538402400000,6573.05,6581.97,6511.0,6564.01,457549.55679064494,2018-10-01 14:00:00+00:00,2018-10-01,2018,10,1,14,0,0,0,274
15,1538406000000,6568.92,6579.87,6553.45,6570.0,100557.40570414887,2018-10-01 15:00:00+00:00,2018-10-01,2018,10,1,15,0,0,0,274
16,1538409600000,6570.0,6604.97,6550.0,6590.0,86141.69255522132,2018-10-01 16:00:00+00:00,2018-10-01,2018,10,1,16,0,0,0,274
17,1538413200000,6590.0,6603.6,6586.01,6589.0,44560.27796128622,2018-10-01 17:00:00+00:00,2018-10-01,2018,10,1,17,0,0,0,274
18,1538416800000,6589.0,6604.94,6579.94,6589.38,86768.26680127803,2018-10-01 18:00:00+00:00,2018-10-01,2018,10,1,18,0,0,0,274
19,1538420400000,6589.38,6598.27,6560.24,6581.73,28499.65473319982,2018-10-01 19:00:00+00:00,2018-10-01,2018,10,1,19,0,0,0,274
20,1538424000000,6588.79,6595.61,6578.23,6578.75,19939.91809682734,2018-10-01 20:00:00+00:00,2018-10-01,2018,10,1,20,0,0,0,274
21,1538427600000,6587.72,6625.73,6578.75,6597.0,71616.41217608473,2018-10-01 21:00:00+00:00,2018-10-01,2018,10,1,21,0,0,0,274
22,1538431200000,6594.04,6609.94,6583.54,6601.2,41319.35156406373,2018-10-01 22:00:00+00:00,2018-10-01,2018,10,1,22,0,0,0,274
23,1538434800000,6601.86,6615.66,6574.44,6603.33,211785.24760510089,2018-10-01 23:00:00+00:00,2018-10-01,2018,10,1,23,0,0,0,274
24,1538438400000,6607.36,6616.55,6584.58,6585.03,176078.93805542684,2018-10-02 00:00:00+00:00,2018-10-02,2018,10,2,0,0,0,1,275
25,1538442000000,6585.03,6641.29,6583.5,6613.0,198124.02301114338,2018-10-02 01:00:00+00:00,2018-10-02,2018,10,2,1,0,0,1,275
26,1538445600000,6622.97,6627.58,6605.16,6617.65,134379.21104529384,2018-10-02 02:00:00+00:00,2018-10-02,2018,10,2,2,0,0,1,275
27,1538449200000,6617.65,6617.65,6600.59,6610.39,122593.0338676063,2018-10-02 03:00:00+00:00,2018-10-02,2018,10,2,3,0,0,1,275
28,1538452800000,6610.41,6616.0,6600.39,6616.0,46702.0616111535,2018-10-02 04:00:00+00:00,2018-10-02,2018,10,2,4,0,0,1,275
