,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1640995200000,0.8297,0.83478,0.8295,0.83334,220610.57600565,2022-01-01 00:00:00+00:00,2022-01-01,2022,1,1,0,0,0,5,1
1,1640995500000,0.83331,0.83596,0.83261,0.83304,88354.83575578223,2022-01-01 00:05:00+00:00,2022-01-01,2022,1,1,0,5,0,5,1
2,1640995800000,0.83303,0.8341,0.83069,0.83211,100394.34597707975,2022-01-01 00:10:00+00:00,2022-01-01,2022,1,1,0,10,0,5,1
3,1640996100000,0.83212,0.8329,0.83124,0.8316,56934.65230031826,2022-01-01 00:15:00+00:00,2022-01-01,2022,1,1,0,15,0,5,1
4,1640996400000,0.8318,0.83498,0.8318,0.83466,76021.45863117,2022-01-01 00:20:00+00:00,2022-01-01,2022,1,1,0,20,0,5,1
5,1640996700000,0.8347,0.8351,0.83223,0.8335,71443.53619954712,2022-01-01 00:25:00+00:00,2022-01-01,2022,1,1,0,25,0,5,1
6,1640997000000,0.83322,0.8346,0.83306,0.83448,61563.30738062,2022-01-01 00:30:00+00:00,2022-01-01,2022,1,1,0,30,0,5,1
7,1640997300000,0.83452,0.83707,0.83452,0.83707,53707.73445748819,2022-01-01 00:35:00+00:00,2022-01-01,2022,1,1,0,35,0,5,1
8,1640997600000,0.8369,0.83831,0.83634,0.83728,72503.35082453449,2022-01-01 00:40:00+00:00,2022-01-01,2022,1,1,0,40,0,5,1
9,1640997900000,0.83728,0.83999,0.837,0.83898,94818.33932419462,2022-01-01 00:45:00+00:00,2022-01-01,2022,1,1,0,45,0,5,1
10,1640998200000,0.83899,0.8394,0.83824,0.83912,79534.89722118895,2022-01-01 00:50:00+00:00,2022-01-01,2022,1,1,0,50,0,5,1
11,1640998500000,0.83912,0.83943,0.83895,0.83943,22454.886801377073,2022-01-01 00:55:00+00:00,2022-01-01,2022,1,1,0,55,0,5,1
12,1640998800000,0.83922,0.83922,0.83341,0.83352,106800.05084193932,2022-01-01 01:00:00+00:00,2022-01-01,2022,1,1,1,0,0,5,1
13,1640999100000,0.83369,0.8343,0.832,0.83427,125978.7198962736,2022-01-01 01:05:00+00:00,2022-01-01,2022,1,1,1,5,0,5,1
14,1640999400000,0.83426,0.84556,0.83426,0.8452,315150.1451494364,2022-01-01 01:10:00+00:00,2022-01-01,2022,1,1,1,10,0,5,1
15,1640999700000,0.8448,0.85315,0.84479,0.85025,333275.7837405321,2022-01-01 01:15:00+00:00,2022-01-01,2022,1,1,1,15,0,5,1
