,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1614556800000,45129.07,46536.0,44963.43,46223.76,7657706.504115909,2021-03-01 00:00:00+00:00,2021-03-01,2021,3,1,0,0,0,0,60
1,1614560400000,46214.66,46456.43,45853.51,46167.68,4277418.692903701,2021-03-01 01:00:00+00:00,2021-03-01,2021,3,1,1,0,0,0,60
2,1614564000000,46167.21,46775.06,46100.01,46415.97,4229029.442987061,2021-03-01 02:00:00+00:00,2021-03-01,2021,3,1,2,0,0,0,60
3,1614567600000,46418.34,46519.99,46225.32,46332.54,2621663.6201139637,2021-03-01 03:00:00+00:00,2021-03-01,2021,3,1,3,0,0,0,60
4,1614571200000,46332.51,46666.54,45972.23,46454.0,3012194.3902012175,2021-03-01 04:00:00+00:00,2021-03-01,2021,3,1,4,0,0,0,60
5,1614574800000,46454.49,46471.42,45980.06,46184.99,2122867.519237561,2021-03-01 05:00:00+00:00,2021-03-01,2021,3,1,5,0,0,0,60
6,1614578400000,46184.99,46265.97,45649.63,45849.34,2460188.532313277,2021-03-01 06:00:00+00:00,2021-03-01,2021,3,1,6,0,0,0,60
7,1614582000000,45853.71,46391.49,45837.11,46276.78,3128548.574254299,2021-03-01 07:00:00+00:00,2021-03-01,2021,3,1,7,0,0,0,60
8,1614585600000,46286.03,47215.92,46264.97,47003.37,6535190.366054212,2021-03-01 08:00:00+00:00,2021-03-01,2021,3,1,8,0,0,0,60
9,1614589200000,47003.55,47497.61,46909.1,47344.14,5085584.874053791,2021-03-01 09:00:00+00:00,2021-03-01,2021,3,1,9,0,0,0,60
10,1614592800000,47344.18,47694.9,46999.21,47608.36,4468156.136581822,2021-03-01 10:00:00+00:00,2021-03-01,2021,3,1,10,0,0,0,60
11,1614596400000,47608.77,47885.36,47465.85,47731.93,6365567.6632574,2021-03-01 11:00:00+00:00,2021-03-01,2021,3,1,11,0,0,0,60
12,1614600000000,47727.51,48000.82,47449.12,47907.13,5156693.012610063,2021-03-01 12:00:00+00:00,2021-03-01,2021,3,1,12,0,0,0,60
13,1614603600000,47900.42,48439.01,47783.75,47796.79,9430611.141773969,2021-03-01 13:00:00+00:00,2021-03-01,2021,3,1,13,0,0,0,60
14,1614607200000,47796.19,48541.05,47601.35,48090.66,7660469.083256306,2021-03-01 14:00:00+00:00,2021-03-01,2021,3,1,14,0,0,0,60
15,1614610800000,48090.67,49242.42,48083.37,49166.58,7763086.807520394,2021-03-01 15:00:00+00:00,2021-03-01,2021,3,1,15,0,0,0,60
16,1614614400000,49179.17,49451.74,48523.57,49052.93,9610641.52809572,2021-03-01 16:00:00+00:00,2021-03-01,2021,3,1,16,0,0,0,60
17,1614618000000,49055.04,49186.37,48529.41,48559.37,4051167.4680153513,2021-03-01 17:00:00+00:00,2021-03-01,2021,3,1,17,0,0,0,60
18,1614621600000,48559.38,48768.08,48240.12,48444.88,4652584.265252724,2021-03-01 18:00:00+00:00,2021-03-01,2021,3,1,18,0,0,0,60
19,1614625200000,48444.83,48679.84,48033.02,48258.3,3008162.514597777,2021-03-01 19:00:00+00:00,2021-03-01,2021,3,1,19,0,0,0,60
20,1614628800000,48258.38,48892.04,47924.56,48509.31,4677162.820256286,2021-03-01 20:00:00+00:00,2021-03-01,2021,3,1,20,0,0,0,60
21,1614632400000,48509.52,48858.96,48351.85,48785.32,2898272.363540451,2021-03-01 21:00:00+00:00,2021-03-01,2021,3,1,21,0,0,0,60
22,1614636000000,48785.22,49292.2,48609.04,49131.38,3856950.02609225,2021-03-01 22:00:00+00:00,2021-03-01,2021,3,1,22,0,0,0,60
23,1614639600000,49131.38,49768.65,49073.69,49590.49,4092018.8393358,2021-03-01 23:00:00+00:00,2021-03-01,2021,3,1,23,0,0,0,60
24,1614643200000,49591.18,50193.1,49300.01,49362.52,7746862.689583871,2021-03-02 00:00:00+00:00,2021-03-02,2021,3,2,0,0,0,1,61
25,1614646800000,49361.95,49400.91,48746.12,49360.96,3963188.9656184176,2021-03-02 01:00:00+00:00,2021-03-02,2021,3,2,1,0,0,1,61
26,1614650400000,49360.82,49769.87,49050.71,49256.18,3814490.644244162,2021-03-02 02:00:00+00:00,2021-03-02,2021,3,2,2,0,0,1,61
