,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1535760000000,7034.67,7071.08,7020.98,7056.28,854603.3676823608,2018-09-01 00:00:00+00:00,2018-09-01,2018,9,1,0,0,0,5,244
1,1535763600000,7056.28,7078.74,7043.63,7058.22,483032.6954162549,2018-09-01 01:00:00+00:00,2018-09-01,2018,9,1,1,0,0,5,244
2,1535767200000,7058.21,7073.25,7047.5,7070.99,645753.9968868336,2018-09-01 02:00:00+00:00,2018-09-01,2018,9,1,2,0,0,5,244
3,1535770800000,7071.0,7082.12,7053.67,7082.12,678776.4446901792,2018-09-01 03:00:00+00:00,2018-09-01,2018,9,1,3,0,0,5,244
4,1535774400000,7082.12,7086.21,7053.24,7065.62,649813.1867346495,2018-09-01 04:00:00+00:00,2018-09-01,2018,9,1,4,0,0,5,244
5,1535778000000,7066.75,7078.48,7030.79,7061.51,1101409.8293699832,2018-09-01 05:00:00+00:00,2018-09-01,2018,9,1,5,0,0,5,244
6,1535781600000,7061.51,7073.48,7048.03,7064.07,908356.753778755,2018-09-01 06:00:00+00:00,2018-09-01,2018,9,1,6,0,0,5,244
7,1535785200000,7059.01,7078.46,7058.0,7063.47,780808.1492162592,2018-09-01 07:00:00+00:00,2018-09-01,2018,9,1,7,0,0,5,244
8,1535788800000,7063.47,7087.2,7058.0,7085.59,802876.0539141484,2018-09-01 08:00:00+00:00,2018-09-01,2018,9,1,8,0,0,5,244
9,1535792400000,7085.51,7098.72,7054.0,7085.0,1144315.6810280604,2018-09-01 09:00:00+00:00,2018-09-01,2018,9,1,9,0,0,5,244
10,1535796000000,7083.0,7106.17,7076.22,7106.17,378737.8792244625,2018-09-01 10:00:00+00:00,2018-09-01,2018,9,1,10,0,0,5,244
11,1535799600000,7106.17,7126.4,7064.94,7067.83,603413.0595746868,2018-09-01 11:00:00+00:00,2018-09-01,2018,9,1,11,0,0,5,244
12,1535803200000,7076.91,7077.35,7035.37,7043.96,332319.41941572627,2018-09-01 12:00:00+00:00,2018-09-01,2018,9,1,12,0,0,5,244
13,1535806800000,7043.96,7068.79,7042.59,7059.0,377139.7886017999,2018-09-01 13:00:00+00:00,2018-09-01,2018,9,1,13,0,0,5,244
14,1535810400000,7060.0,7143.06,7041.22,7139.08,941495.4641716122,2018-09-01 14:00:00+00:00,2018-09-01,2018,9,1,14,0,0,5,244
15,1535814000000,7140.1,7217.78,7140.1,7184.0,890136.6579058961,2018-09-01 15:00:00+00:00,2018-09-01,2018,9,1,15,0,0,5,244
16,1535817600000,7183.99,7228.69,7177.42,7213.97,575538.7571687957,2018-09-01 16:00:00+00:00,2018-09-01,2018,9,1,16,0,0,5,244
17,1535821200000,7213.97,7228.13,7185.0,7213.14,218645.44817889633,2018-09-01 17:00:00+00:00,2018-09-01,2018,9,1,17,0,0,5,244
18,1535824800000,7213.06,7232.12,7197.96,7220.71,547856.5073009509,2018-09-01 18:00:00+00:00,2018-09-01,2018,9,1,18,0,0,5,244
19,1535828400000,7220.71,7278.54,7206.51,7276.23,279073.8078328806,2018-09-01 19:00:00+00:00,2018-09-01,2018,9,1,19,0,0,5,244
20,1535832000000,7271.82,7271.82,7199.46,7209.7,203194.04574046988,2018-09-01 20:00:00+00:00,2018-09-01,2018,9,1,20,0,0,5,244
21,1535835600000,7217.63,7240.97,7188.3,7205.05,502335.3064179668,2018-09-01 21:00:00+00:00,2018-09-01,2018,9,1,21,0,0,5,244
22,1535839200000,7212.41,7238.9,7193.0,7227.45,418851.65209538856,2018-09-01 22:00:00+00:00,2018-09-01,2018,9,1,22,0,0,5,244
23,1535842800000,7216.0,7243.03,7201.85,7214.86,704058.5886928476,2018-09-01 23:00:00+00:00,2018-09-01,2018,9,1,23,0,0,5,244
24,1535846400000,7214.86,7214.86,7151.0,7163.41,644715.5983734822,2018-09-02 00:00:00+00:00,2018-09-02,2018,9,2,0,0,0,6,245
25,1535850000000,7163.41,7180.74,7139.99,7163.87,368618.1523671939,2018-09-02 01:00:00+00:00,2018-09-02,2018,9,2,1,0,0,6,245
26,1535853600000,7160.0,7182.51,7144.35,7182.48,675546.9020458682,2018-09-02 02:00:00+00:00,2018-09-02,2018,9,2,2,0,0,6,245
27,1535857200000,7179.63,7210.24,7163.84,7208.54,510562.14936558437,2018-09-02 03:00:00+00:00,2018-09-02,2018,9,2,3,0,0,6,245
28,1535860800000,7201.01,7242.07,7201.01,7220.0,351561.6824763281,2018-09-02 04:00:00+00:00,2018-09-02,2018,9,2,4,0,0,6,245
29,1535864400000,7220.53,7244.99,7206.57,7241.94,503917.74284192245,2018-09-02 05:00:00+00:00,2018-09-02,2018,9,2,5,0,0,6,245
30,1535868000000,7241.93,7249.98,7190.79,7214.22,619797.7558607031,2018-09-02 06:00:00+00:00,2018-09-02,2018,9,2,6,0,0,6,245
