,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1619827200000,57697.13,57767.44,57440.38,57764.01,644347.9372908882,2021-05-01 00:00:00+00:00,2021-05-01,2021,5,1,0,0,0,5,121
1,1619827500000,57765.0,57899.99,57720.16,57871.32,446538.94748131366,2021-05-01 00:05:00+00:00,2021-05-01,2021,5,1,0,5,0,5,121
2,1619827800000,57870.98,58069.45,57863.99,57957.99,1078387.7186917453,2021-05-01 00:10:00+00:00,2021-05-01,2021,5,1,0,10,0,5,121
3,1619828100000,57957.92,58065.95,57799.5,58055.5,560419.2027855302,2021-05-01 00:15:00+00:00,2021-05-01,2021,5,1,0,15,0,5,121
4,1619828400000,58060.33,58065.89,57966.32,57986.03,236724.7204615769,2021-05-01 00:20:00+00:00,2021-05-01,2021,5,1,0,20,0,5,121
5,1619828700000,57992.75,58042.34,57928.54,58020.52,484562.2506495946,2021-05-01 00:25:00+00:00,2021-05-01,2021,5,1,0,25,0,5,121
6,1619829000000,58020.58,58040.85,57867.81,57875.12,316113.61139216245,2021-05-01 00:30:00+00:00,2021-05-01,2021,5,1,0,30,0,5,121
7,1619829300000,57874.95,57925.7,57847.04,57919.64,317783.45286747615,2021-05-01 00:35:00+00:00,2021-05-01,2021,5,1,0,35,0,5,121
8,1619829600000,57910.7,57910.7,57789.79,57815.01,556133.9894612852,2021-05-01 00:40:00+00:00,2021-05-01,2021,5,1,0,40,0,5,121
9,1619829900000,57815.1,57898.04,57774.67,57875.38,564221.5261456306,2021-05-01 00:45:00+00:00,2021-05-01,2021,5,1,0,45,0,5,121
10,1619830200000,57875.37,57876.7,57662.76,57673.49,519181.3041524009,2021-05-01 00:50:00+00:00,2021-05-01,2021,5,1,0,50,0,5,121
11,1619830500000,57673.5,57816.75,57673.5,57814.33,523637.74592316145,2021-05-01 00:55:00+00:00,2021-05-01,2021,5,1,0,55,0,5,121
12,1619830800000,57814.2,57814.2,57533.9,57533.99,483749.3111882545,2021-05-01 01:00:00+00:00,2021-05-01,2021,5,1,1,0,0,5,121
13,1619831100000,57533.98,57605.34,57494.68,57547.81,510781.78434875235,2021-05-01 01:05:00+00:00,2021-05-01,2021,5,1,1,5,0,5,121
14,1619831400000,57549.93,57702.7,57539.68,57635.67,408768.1485126435,2021-05-01 01:10:00+00:00,2021-05-01,2021,5,1,1,10,0,5,121
15,1619831700000,57635.67,57733.48,57635.66,57672.99,276208.8133542399,2021-05-01 01:15:00+00:00,2021-05-01,2021,5,1,1,15,0,5,121
16,1619832000000,57671.97,57915.25,57664.63,57915.25,267932.95963313314,2021-05-01 01:20:00+00:00,2021-05-01,2021,5,1,1,20,0,5,121
17,1619832300000,57915.24,57915.24,57777.03,57823.45,443669.6589329042,2021-05-01 01:25:00+00:00,2021-05-01,2021,5,1,1,25,0,5,121
18,1619832600000,57823.44,57838.73,57729.1,57838.73,220016.55237486784,2021-05-01 01:30:00+00:00,2021-05-01,2021,5,1,1,30,0,5,121
19,1619832900000,57839.12,58011.9,57839.12,57947.21,440398.78956098197,2021-05-01 01:35:00+00:00,2021-05-01,2021,5,1,1,35,0,5,121
20,1619833200000,57944.4,58240.5,57913.98,58196.64,600130.252534311,2021-05-01 01:40:00+00:00,2021-05-01,2021,5,1,1,40,0,5,121
21,1619833500000,58202.5,58417.4,58103.83,58368.51,743705.2577974546,2021-05-01 01:45:00+00:00,2021-05-01,2021,5,1,1,45,0,5,121
22,1619833800000,58368.51,58421.05,58229.61,58420.07,555027.8794614322,2021-05-01 01:50:00+00:00,2021-05-01,2021,5,1,1,50,0,5,121
23,1619834100000,58421.04,58437.99,58299.9,58432.7,422399.6717419736,2021-05-01 01:55:00+00:00,2021-05-01,2021,5,1,1,55,0,5,121
24,1619834400000,58438.0,58443.97,58287.37,58373.77,396424.1365127343,2021-05-01 02:00:00+00:00,2021-05-01,2021,5,1,2,0,0,5,121
25,1619834700000,58374.3,58384.16,58157.68,58214.07,594317.588400602,2021-05-01 02:05:00+00:00,2021-05-01,2021,5,1,2,5,0,5,121
26,1619835000000,58214.18,58251.33,58138.06,58199.8,890568.2318268423,2021-05-01 02:10:00+00:00,2021-05-01,2021,5,1,2,10,0,5,121
27,1619835300000,58199.79,58293.67,58199.79,58265.31,481064.2323115399,2021-05-01 02:15:00+00:00,2021-05-01,2021,5,1,2,15,0,5,121
28,1619835600000,58266.2,58322.92,58248.17,58295.62,171716.61963362235,2021-05-01 02:20:00+00:00,2021-05-01,2021,5,1,2,20,0,5,121
29,1619835900000,58295.62,58308.0,58207.45,58301.69,151628.94453497799,2021-05-01 02:25:00+00:00,2021-05-01,2021,5,1,2,25,0,5,121
30,1619836200000,58306.41,58329.0,58256.16,58302.07,224410.25945484944,2021-05-01 02:30:00+00:00,2021-05-01,2021,5,1,2,30,0,5,121
31,1619836500000,58302.07,58328.99,58226.2,58252.18,397163.61847952957,2021-05-01 02:35:00+00:00,2021-05-01,2021,5,1,2,35,0,5,121
32,1619836800000,58254.2,58284.77,58169.59,58186.29,269782.10112600896,2021-05-01 02:40:00+00:00,2021-05-01,2021,5,1,2,40,0,5,121
33,1619837100000,58186.29,58186.29,58096.77,58151.43,165581.1150587781,2021-05-01 02:45:00+00:00,2021-05-01,2021,5,1,2,45,0,5,121
34,1619837400000,58151.47,58163.9,57944.92,57961.56,588120.7634759626,2021-05-01 02:50:00+00:00,2021-05-01,2021,5,1,2,50,0,5,121
35,1619837700000,57967.13,58116.8,57951.28,58110.08,194016.15541781098,2021-05-01 02:55:00+00:00,2021-05-01,2021,5,1,2,55,0,5,121
