,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1619827200000,1.59939,1.62649,1.59319,1.61603,1673161.1847248937,2021-05-01 00:00:00+00:00,2021-05-01,2021,5,1,0,0,0,5,121
1,1619827500000,1.61603,1.62442,1.60627,1.60758,1155220.6759348584,2021-05-01 00:05:00+00:00,2021-05-01,2021,5,1,0,5,0,5,121
2,1619827800000,1.60752,1.61443,1.6,1.60126,607638.1235036056,2021-05-01 00:10:00+00:00,2021-05-01,2021,5,1,0,10,0,5,121
3,1619828100000,1.60116,1.60119,1.5905,1.5991,601959.5569234213,2021-05-01 00:15:00+00:00,2021-05-01,2021,5,1,0,15,0,5,121
4,1619828400000,1.59919,1.5992,1.59132,1.59192,307671.1633639175,2021-05-01 00:20:00+00:00,2021-05-01,2021,5,1,0,20,0,5,121
5,1619828700000,1.59193,1.59567,1.58925,1.5917,378838.88827910513,2021-05-01 00:25:00+00:00,2021-05-01,2021,5,1,0,25,0,5,121
6,1619829000000,1.59179,1.59237,1.58519,1.58956,311736.5320711411,2021-05-01 00:30:00+00:00,2021-05-01,2021,5,1,0,30,0,5,121
7,1619829300000,1.58973,1.5935,1.58837,1.59127,288802.76496021973,2021-05-01 00:35:00+00:00,2021-05-01,2021,5,1,0,35,0,5,121
8,1619829600000,1.59128,1.59196,1.58758,1.58814,279729.5223656727,2021-05-01 00:40:00+00:00,2021-05-01,2021,5,1,0,40,0,5,121
9,1619829900000,1.58813,1.58945,1.58313,1.58677,315329.2871695894,2021-05-01 00:45:00+00:00,2021-05-01,2021,5,1,0,45,0,5,121
10,1619830200000,1.58691,1.58723,1.5748,1.57731,400495.96269971324,2021-05-01 00:50:00+00:00,2021-05-01,2021,5,1,0,50,0,5,121
11,1619830500000,1.57783,1.5831,1.57605,1.57829,715955.3431583276,2021-05-01 00:55:00+00:00,2021-05-01,2021,5,1,0,55,0,5,121
12,1619830800000,1.57832,1.57839,1.55519,1.56284,516214.5879102865,2021-05-01 01:00:00+00:00,2021-05-01,2021,5,1,1,0,0,5,121
13,1619831100000,1.56285,1.5665,1.5526,1.55961,623967.4793472104,2021-05-01 01:05:00+00:00,2021-05-01,2021,5,1,1,5,0,5,121
14,1619831400000,1.55933,1.57018,1.55658,1.56675,455938.77652072517,2021-05-01 01:10:00+00:00,2021-05-01,2021,5,1,1,10,0,5,121
15,1619831700000,1.56715,1.57499,1.56714,1.57162,320891.2512669789,2021-05-01 01:15:00+00:00,2021-05-01,2021,5,1,1,15,0,5,121
16,1619832000000,1.57147,1.57819,1.57147,1.57787,197967.6713384572,2021-05-01 01:20:00+00:00,2021-05-01,2021,5,1,1,20,0,5,121
17,1619832300000,1.57816,1.57816,1.57078,1.57294,197321.4186372907,2021-05-01 01:25:00+00:00,2021-05-01,2021,5,1,1,25,0,5,121
18,1619832600000,1.57333,1.58,1.56861,1.57927,177136.56654362084,2021-05-01 01:30:00+00:00,2021-05-01,2021,5,1,1,30,0,5,121
19,1619832900000,1.57938,1.58183,1.57611,1.58182,238426.18881074226,2021-05-01 01:35:00+00:00,2021-05-01,2021,5,1,1,35,0,5,121
20,1619833200000,1.58173,1.58868,1.58046,1.58753,186092.08685610027,2021-05-01 01:40:00+00:00,2021-05-01,2021,5,1,1,40,0,5,121
21,1619833500000,1.58754,1.59258,1.58412,1.58908,342457.55112829653,2021-05-01 01:45:00+00:00,2021-05-01,2021,5,1,1,45,0,5,121
22,1619833800000,1.58925,1.59107,1.58441,1.58739,234938.9742840293,2021-05-01 01:50:00+00:00,2021-05-01,2021,5,1,1,50,0,5,121
23,1619834100000,1.5878,1.5922,1.58372,1.5922,213502.40127273876,2021-05-01 01:55:00+00:00,2021-05-01,2021,5,1,1,55,0,5,121
24,1619834400000,1.59213,1.5925,1.58514,1.59121,277711.1620160961,2021-05-01 02:00:00+00:00,2021-05-01,2021,5,1,2,0,0,5,121
25,1619834700000,1.59084,1.59182,1.58452,1.58943,202302.65104526485,2021-05-01 02:05:00+00:00,2021-05-01,2021,5,1,2,5,0,5,121
26,1619835000000,1.58964,1.59035,1.58485,1.58868,147376.5095351443,2021-05-01 02:10:00+00:00,2021-05-01,2021,5,1,2,10,0,5,121
27,1619835300000,1.58869,1.59664,1.5884,1.59428,303713.1401034347,2021-05-01 02:15:00+00:00,2021-05-01,2021,5,1,2,15,0,5,121
28,1619835600000,1.59429,1.59441,1.58814,1.59078,196620.16822269605,2021-05-01 02:20:00+00:00,2021-05-01,2021,5,1,2,20,0,5,121
29,1619835900000,1.5908,1.59299,1.58839,1.59047,174178.6188267795,2021-05-01 02:25:00+00:00,2021-05-01,2021,5,1,2,25,0,5,121
30,1619836200000,1.58984,1.60681,1.5898,1.60345,580299.41076871,2021-05-01 02:30:00+00:00,2021-05-01,2021,5,1,2,30,0,5,121
31,1619836500000,1.60362,1.60524,1.59793,1.60075,440171.7859812813,2021-05-01 02:35:00+00:00,2021-05-01,2021,5,1,2,35,0,5,121
32,1619836800000,1.60058,1.60336,1.59786,1.59931,213619.22426002714,2021-05-01 02:40:00+00:00,2021-05-01,2021,5,1,2,40,0,5,121
33,1619837100000,1.5993,1.59939,1.59354,1.59813,361449.96693359315,2021-05-01 02:45:00+00:00,2021-05-01,2021,5,1,2,45,0,5,121
34,1619837400000,1.59814,1.60383,1.59425,1.59597,302762.28893054684,2021-05-01 02:50:00+00:00,2021-05-01,2021,5,1,2,50,0,5,121
35,1619837700000,1.59597,1.60382,1.59546,1.59818,246741.98517822372,2021-05-01 02:55:00+00:00,2021-05-01,2021,5,1,2,55,0,5,121
36,1619838000000,1.59886,1.60142,1.5965,1.6006,242756.49416917237,2021-05-01 03:00:00+00:00,2021-05-01,2021,5,1,3,0,0,5,121
37,1619838300000,1.60061,1.60107,1.59437,1.59532,183282.59818085446,2021-05-01 03:05:00+00:00,2021-05-01,2021,5,1,3,5,0,5,121
38,1619838600000,1.59555,1.59681,1.59162,1.59463,208403.74860214224,2021-05-01 03:10:00+00:00,2021-05-01,2021,5,1,3,10,0,5,121
39,1619838900000,1.59479,1.59744,1.58446,1.58686,320355.76281224214,2021-05-01 03:15:00+00:00,2021-05-01,2021,5,1,3,15,0,5,121
40,1619839200000,1.5872,1.59259,1.58652,1.59259,163443.36092289598,2021-05-01 03:20:00+00:00,2021-05-01,2021,5,1,3,20,0,5,121
41,1619839500000,1.59287,1.59465,1.5906,1.59171,168376.04458851443,2021-05-01 03:25:00+00:00,2021-05-01,2021,5,1,3,25,0,5,121
42,1619839800000,1.59142,1.59704,1.59075,1.59602,238915.4811993587,2021-05-01 03:30:00+00:00,2021-05-01,2021,5,1,3,30,0,5,121
43,1619840100000,1.59603,1.60034,1.59572,1.59726,137960.6628516001,2021-05-01 03:35:00+00:00,2021-05-01,2021,5,1,3,35,0,5,121
44,1619840400000,1.59728,1.59999,1.59266,1.59936,169554.12120671212,2021-05-01 03:40:00+00:00,2021-05-01,2021,5,1,3,40,0,5,121
45,1619840700000,1.59938,1.60994,1.59814,1.60003,368158.1850455856,2021-05-01 03:45:00+00:00,2021-05-01,2021,5,1,3,45,0,5,121
46,1619841000000,1.6003,1.6018,1.59533,1.59611,172551.93363984037,2021-05-01 03:50:00+00:00,2021-05-01,2021,5,1,3,50,0,5,121
47,1619841300000,1.59574,1.59968,1.59462,1.59473,166816.3950041021,2021-05-01 03:55:00+00:00,2021-05-01,2021,5,1,3,55,0,5,121
48,1619841600000,1.59472,1.59606,1.59009,1.59144,277018.1185205456,2021-05-01 04:00:00+00:00,2021-05-01,2021,5,1,4,0,0,5,121
49,1619841900000,1.59108,1.59978,1.59099,1.59974,177173.4929110354,2021-05-01 04:05:00+00:00,2021-05-01,2021,5,1,4,5,0,5,121
50,1619842200000,1.59973,1.60293,1.59681,1.59802,270007.13074751117,2021-05-01 04:10:00+00:00,2021-05-01,2021,5,1,4,10,0,5,121
51,1619842500000,1.59794,1.59813,1.59093,1.59372,204481.42771861888,2021-05-01 04:15:00+00:00,2021-05-01,2021,5,1,4,15,0,5,121
52,1619842800000,1.59385,1.59719,1.593,1.59673,174445.5311338512,2021-05-01 04:20:00+00:00,2021-05-01,2021,5,1,4,20,0,5,121
53,1619843100000,1.59642,1.59697,1.59096,1.59169,177200.8302855346,2021-05-01 04:25:00+00:00,2021-05-01,2021,5,1,4,25,0,5,121
54,1619843400000,1.5917,1.59264,1.58628,1.58672,287585.6612906987,2021-05-01 04:30:00+00:00,2021-05-01,2021,5,1,4,30,0,5,121
55,1619843700000,1.58666,1.58881,1.58099,1.58551,230942.1376523321,2021-05-01 04:35:00+00:00,2021-05-01,2021,5,1,4,35,0,5,121
56,1619844000000,1.58551,1.58739,1.57828,1.58302,315030.8816562359,2021-05-01 04:40:00+00:00,2021-05-01,2021,5,1,4,40,0,5,121
57,1619844300000,1.58311,1.58617,1.57895,1.58615,272317.3401665782,2021-05-01 04:45:00+00:00,2021-05-01,2021,5,1,4,45,0,5,121
58,1619844600000,1.58618,1.58931,1.58374,1.58618,176685.9724061775,2021-05-01 04:50:00+00:00,2021-05-01,2021,5,1,4,50,0,5,121
59,1619844900000,1.58644,1.59053,1.58615,1.58998,166129.97495197563,2021-05-01 04:55:00+00:00,2021-05-01,2021,5,1,4,55,0,5,121
60,1619845200000,1.58968,1.59,1.58419,1.58566,185317.25213987974,2021-05-01 05:00:00+00:00,2021-05-01,2021,5,1,5,0,0,5,121
61,1619845500000,1.58586,1.58681,1.58145,1.58182,244391.1556130122,2021-05-01 05:05:00+00:00,2021-05-01,2021,5,1,5,5,0,5,121
62,1619845800000,1.58209,1.58681,1.58161,1.58597,188932.3088803281,2021-05-01 05:10:00+00:00,2021-05-01,2021,5,1,5,10,0,5,121
63,1619846100000,1.58587,1.58892,1.58409,1.58623,232071.28145141853,2021-05-01 05:15:00+00:00,2021-05-01,2021,5,1,5,15,0,5,121
64,1619846400000,1.58651,1.59492,1.58629,1.5921,332219.54200458893,2021-05-01 05:20:00+00:00,2021-05-01,2021,5,1,5,20,0,5,121
65,1619846700000,1.59245,1.59437,1.59094,1.59301,198769.85668568578,2021-05-01 05:25:00+00:00,2021-05-01,2021,5,1,5,25,0,5,121
66,1619847000000,1.59323,1.59666,1.59303,1.59578,159517.77475684183,2021-05-01 05:30:00+00:00,2021-05-01,2021,5,1,5,30,0,5,121
67,1619847300000,1.59563,1.59913,1.59546,1.5955,174272.55119144122,2021-05-01 05:35:00+00:00,2021-05-01,2021,5,1,5,35,0,5,121
68,1619847600000,1.59632,1.59766,1.59217,1.59217,131272.92141618984,2021-05-01 05:40:00+00:00,2021-05-01,2021,5,1,5,40,0,5,121
69,1619847900000,1.59228,1.59836,1.59204,1.59704,148943.5085529237,2021-05-01 05:45:00+00:00,2021-05-01,2021,5,1,5,45,0,5,121
70,1619848200000,1.59708,1.59927,1.59024,1.59094,206373.89961826653,2021-05-01 05:50:00+00:00,2021-05-01,2021,5,1,5,50,0,5,121
71,1619848500000,1.59093,1.59474,1.59092,1.59346,118065.30526604955,2021-05-01 05:55:00+00:00,2021-05-01,2021,5,1,5,55,0,5,121
72,1619848800000,1.5933,1.59365,1.58737,1.5894,280043.37780811003,2021-05-01 06:00:00+00:00,2021-05-01,2021,5,1,6,0,0,5,121
73,1619849100000,1.58942,1.59302,1.58887,1.59152,119844.47017446076,2021-05-01 06:05:00+00:00,2021-05-01,2021,5,1,6,5,0,5,121
74,1619849400000,1.59143,1.59614,1.58919,1.59541,189428.93833417783,2021-05-01 06:10:00+00:00,2021-05-01,2021,5,1,6,10,0,5,121
75,1619849700000,1.59552,1.5975,1.59365,1.59457,187193.12010995927,2021-05-01 06:15:00+00:00,2021-05-01,2021,5,1,6,15,0,5,121
76,1619850000000,1.59482,1.59482,1.58996,1.5903,128675.45371034654,2021-05-01 06:20:00+00:00,2021-05-01,2021,5,1,6,20,0,5,121
77,1619850300000,1.59021,1.59376,1.59011,1.59263,180961.3553010978,2021-05-01 06:25:00+00:00,2021-05-01,2021,5,1,6,25,0,5,121
78,1619850600000,1.59241,1.59271,1.5889,1.5901,154707.6491596956,2021-05-01 06:30:00+00:00,2021-05-01,2021,5,1,6,30,0,5,121
79,1619850900000,1.59054,1.59174,1.58836,1.59055,195653.5067254665,2021-05-01 06:35:00+00:00,2021-05-01,2021,5,1,6,35,0,5,121
80,1619851200000,1.59053,1.59273,1.58251,1.58264,399826.50637832953,2021-05-01 06:40:00+00:00,2021-05-01,2021,5,1,6,40,0,5,121
81,1619851500000,1.58291,1.58399,1.58,1.58293,341377.3446285293,2021-05-01 06:45:00+00:00,2021-05-01,2021,5,1,6,45,0,5,121
82,1619851800000,1.58279,1.58682,1.58273,1.58551,249426.53952037203,2021-05-01 06:50:00+00:00,2021-05-01,2021,5,1,6,50,0,5,121
83,1619852100000,1.58553,1.58826,1.58265,1.58265,149160.36939625687,2021-05-01 06:55:00+00:00,2021-05-01,2021,5,1,6,55,0,5,121
84,1619852400000,1.58266,1.58844,1.58266,1.58594,255129.98532326918,2021-05-01 07:00:00+00:00,2021-05-01,2021,5,1,7,0,0,5,121
85,1619852700000,1.58586,1.58596,1.57199,1.57423,553829.5388743267,2021-05-01 07:05:00+00:00,2021-05-01,2021,5,1,7,5,0,5,121
86,1619853000000,1.57405,1.57774,1.57128,1.57235,314272.27458106854,2021-05-01 07:10:00+00:00,2021-05-01,2021,5,1,7,10,0,5,121
87,1619853300000,1.57234,1.57883,1.57215,1.57646,287970.39433898934,2021-05-01 07:15:00+00:00,2021-05-01,2021,5,1,7,15,0,5,121
88,1619853600000,1.57665,1.57936,1.5763,1.57834,182226.87870904204,2021-05-01 07:20:00+00:00,2021-05-01,2021,5,1,7,20,0,5,121
89,1619853900000,1.57839,1.58342,1.5752,1.57594,256687.85320632908,2021-05-01 07:25:00+00:00,2021-05-01,2021,5,1,7,25,0,5,121
90,1619854200000,1.57578,1.58235,1.57573,1.57787,182490.8081523362,2021-05-01 07:30:00+00:00,2021-05-01,2021,5,1,7,30,0,5,121
91,1619854500000,1.57787,1.57974,1.57118,1.57132,263141.09367127286,2021-05-01 07:35:00+00:00,2021-05-01,2021,5,1,7,35,0,5,121
92,1619854800000,1.57143,1.57684,1.56539,1.56661,366781.6449521063,2021-05-01 07:40:00+00:00,2021-05-01,2021,5,1,7,40,0,5,121
93,1619855100000,1.56608,1.57187,1.56329,1.57102,394287.3523652025,2021-05-01 07:45:00+00:00,2021-05-01,2021,5,1,7,45,0,5,121
94,1619855400000,1.57085,1.5741,1.56749,1.57165,203989.4220624458,2021-05-01 07:50:00+00:00,2021-05-01,2021,5,1,7,50,0,5,121
95,1619855700000,1.57165,1.57352,1.56361,1.56507,303425.6073243346,2021-05-01 07:55:00+00:00,2021-05-01,2021,5,1,7,55,0,5,121
96,1619856000000,1.5652,1.5717,1.56449,1.57025,378435.34449749655,2021-05-01 08:00:00+00:00,2021-05-01,2021,5,1,8,0,0,5,121
97,1619856300000,1.57018,1.57353,1.56604,1.57275,431240.0156583971,2021-05-01 08:05:00+00:00,2021-05-01,2021,5,1,8,5,0,5,121
98,1619856600000,1.57283,1.57288,1.5686,1.56991,236187.765854004,2021-05-01 08:10:00+00:00,2021-05-01,2021,5,1,8,10,0,5,121
99,1619856900000,1.56999,1.5717,1.56601,1.56806,241056.89730773703,2021-05-01 08:15:00+00:00,2021-05-01,2021,5,1,8,15,0,5,121
100,1619857200000,1.56805,1.56976,1.56469,1.56911,286479.6874138922,2021-05-01 08:20:00+00:00,2021-05-01,2021,5,1,8,20,0,5,121
101,1619857500000,1.56886,1.57247,1.56859,1.57088,188996.32156175943,2021-05-01 08:25:00+00:00,2021-05-01,2021,5,1,8,25,0,5,121
102,1619857800000,1.57088,1.57324,1.56885,1.57238,265985.7280457154,2021-05-01 08:30:00+00:00,2021-05-01,2021,5,1,8,30,0,5,121
103,1619858100000,1.57227,1.57257,1.56165,1.56189,249967.63751955447,2021-05-01 08:35:00+00:00,2021-05-01,2021,5,1,8,35,0,5,121
104,1619858400000,1.5621,1.56487,1.55912,1.55991,391535.80689210765,2021-05-01 08:40:00+00:00,2021-05-01,2021,5,1,8,40,0,5,121
105,1619858700000,1.5599,1.56457,1.55414,1.5579,433791.4909119356,2021-05-01 08:45:00+00:00,2021-05-01,2021,5,1,8,45,0,5,121
106,1619859000000,1.55785,1.56319,1.5577,1.55915,321020.4715216947,2021-05-01 08:50:00+00:00,2021-05-01,2021,5,1,8,50,0,5,121
107,1619859300000,1.55922,1.55925,1.54865,1.54926,393792.5569422335,2021-05-01 08:55:00+00:00,2021-05-01,2021,5,1,8,55,0,5,121
108,1619859600000,1.54909,1.54938,1.52349,1.53052,915646.1237125815,2021-05-01 09:00:00+00:00,2021-05-01,2021,5,1,9,0,0,5,121
109,1619859900000,1.53085,1.54257,1.52713,1.53829,952877.061956934,2021-05-01 09:05:00+00:00,2021-05-01,2021,5,1,9,5,0,5,121
110,1619860200000,1.53828,1.54276,1.53465,1.53719,505254.2196601351,2021-05-01 09:10:00+00:00,2021-05-01,2021,5,1,9,10,0,5,121
111,1619860500000,1.53717,1.53994,1.53144,1.53791,508097.3449954401,2021-05-01 09:15:00+00:00,2021-05-01,2021,5,1,9,15,0,5,121
112,1619860800000,1.53786,1.54766,1.53786,1.54766,638762.4402122836,2021-05-01 09:20:00+00:00,2021-05-01,2021,5,1,9,20,0,5,121
113,1619861100000,1.54739,1.55134,1.54552,1.54779,371379.91134344693,2021-05-01 09:25:00+00:00,2021-05-01,2021,5,1,9,25,0,5,121
114,1619861400000,1.54768,1.5598,1.54713,1.55889,553608.132017662,2021-05-01 09:30:00+00:00,2021-05-01,2021,5,1,9,30,0,5,121
115,1619861700000,1.55909,1.55909,1.55318,1.55607,336785.74597063486,2021-05-01 09:35:00+00:00,2021-05-01,2021,5,1,9,35,0,5,121
116,1619862000000,1.55619,1.55905,1.55229,1.55872,238051.30357338028,2021-05-01 09:40:00+00:00,2021-05-01,2021,5,1,9,40,0,5,121
117,1619862300000,1.55865,1.55917,1.55121,1.55193,177378.25703332023,2021-05-01 09:45:00+00:00,2021-05-01,2021,5,1,9,45,0,5,121
118,1619862600000,1.55193,1.55291,1.54145,1.54488,367915.39325513196,2021-05-01 09:50:00+00:00,2021-05-01,2021,5,1,9,50,0,5,121
119,1619862900000,1.54488,1.5522,1.54488,1.55111,204393.85455538926,2021-05-01 09:55:00+00:00,2021-05-01,2021,5,1,9,55,0,5,121
120,1619863200000,1.55118,1.55441,1.54314,1.55278,279159.27566011314,2021-05-01 10:00:00+00:00,2021-05-01,2021,5,1,10,0,0,5,121
121,1619863500000,1.5528,1.554,1.54731,1.5503,208585.4526137603,2021-05-01 10:05:00+00:00,2021-05-01,2021,5,1,10,5,0,5,121
122,1619863800000,1.55031,1.55195,1.54671,1.54778,180981.52570541715,2021-05-01 10:10:00+00:00,2021-05-01,2021,5,1,10,10,0,5,121
123,1619864100000,1.54772,1.55143,1.54462,1.55023,178183.5212540941,2021-05-01 10:15:00+00:00,2021-05-01,2021,5,1,10,15,0,5,121
124,1619864400000,1.5502,1.55561,1.5474,1.55193,221101.85543488542,2021-05-01 10:20:00+00:00,2021-05-01,2021,5,1,10,20,0,5,121
125,1619864700000,1.55226,1.55923,1.55101,1.55741,253563.15521669795,2021-05-01 10:25:00+00:00,2021-05-01,2021,5,1,10,25,0,5,121
126,1619865000000,1.55742,1.56309,1.55692,1.5611,318657.6044825689,2021-05-01 10:30:00+00:00,2021-05-01,2021,5,1,10,30,0,5,121
127,1619865300000,1.561,1.56215,1.55741,1.55922,270714.3611417061,2021-05-01 10:35:00+00:00,2021-05-01,2021,5,1,10,35,0,5,121
128,1619865600000,1.5598,1.56093,1.55585,1.55725,186848.18454579692,2021-05-01 10:40:00+00:00,2021-05-01,2021,5,1,10,40,0,5,121
129,1619865900000,1.55684,1.55729,1.55396,1.55611,200248.8218665339,2021-05-01 10:45:00+00:00,2021-05-01,2021,5,1,10,45,0,5,121
130,1619866200000,1.55628,1.56075,1.55543,1.55561,212712.67245654445,2021-05-01 10:50:00+00:00,2021-05-01,2021,5,1,10,50,0,5,121
131,1619866500000,1.55566,1.55921,1.55434,1.55741,200609.8951906786,2021-05-01 10:55:00+00:00,2021-05-01,2021,5,1,10,55,0,5,121
132,1619866800000,1.55747,1.56295,1.55745,1.56124,224305.37693753862,2021-05-01 11:00:00+00:00,2021-05-01,2021,5,1,11,0,0,5,121
133,1619867100000,1.56095,1.56367,1.56056,1.56342,171997.67722091655,2021-05-01 11:05:00+00:00,2021-05-01,2021,5,1,11,5,0,5,121
