,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1638316800000,4629.99,4632.1,4600.86,4622.52,1287898.5491634985,2021-12-01 00:00:00+00:00,2021-12-01,2021,12,1,0,0,0,2,335
1,1638317100000,4622.53,4666.58,4618.59,4658.62,1128566.1325222144,2021-12-01 00:05:00+00:00,2021-12-01,2021,12,1,0,5,0,2,335
2,1638317400000,4658.62,4691.76,4656.88,4665.14,1424348.7941385133,2021-12-01 00:10:00+00:00,2021-12-01,2021,12,1,0,10,0,2,335
3,1638317700000,4665.16,4696.14,4665.16,4695.06,1083395.6822649392,2021-12-01 00:15:00+00:00,2021-12-01,2021,12,1,0,15,0,2,335
4,1638318000000,4695.44,4701.28,4682.08,4700.98,1704300.095707734,2021-12-01 00:20:00+00:00,2021-12-01,2021,12,1,0,20,0,2,335
5,1638318300000,4700.98,4711.75,4691.12,4708.88,1370704.8027732973,2021-12-01 00:25:00+00:00,2021-12-01,2021,12,1,0,25,0,2,335
6,1638318600000,4709.48,4723.04,4696.08,4696.08,1758251.703692286,2021-12-01 00:30:00+00:00,2021-12-01,2021,12,1,0,30,0,2,335
7,1638318900000,4696.09,4702.66,4688.88,4702.14,681570.498691144,2021-12-01 00:35:00+00:00,2021-12-01,2021,12,1,0,35,0,2,335
8,1638319200000,4702.16,4711.52,4700.06,4700.48,340584.12844283937,2021-12-01 00:40:00+00:00,2021-12-01,2021,12,1,0,40,0,2,335
9,1638319500000,4700.89,4717.94,4698.94,4716.63,461346.7303983369,2021-12-01 00:45:00+00:00,2021-12-01,2021,12,1,0,45,0,2,335
10,1638319800000,4716.64,4731.81,4710.83,4722.93,2265284.7488452275,2021-12-01 00:50:00+00:00,2021-12-01,2021,12,1,0,50,0,2,335
11,1638320100000,4723.67,4729.84,4716.01,4725.22,705850.1228801528,2021-12-01 00:55:00+00:00,2021-12-01,2021,12,1,0,55,0,2,335
12,1638320400000,4725.21,4725.21,4709.07,4711.29,539188.8055503303,2021-12-01 01:00:00+00:00,2021-12-01,2021,12,1,1,0,0,2,335
13,1638320700000,4711.29,4715.03,4704.76,4707.61,533189.8463827759,2021-12-01 01:05:00+00:00,2021-12-01,2021,12,1,1,5,0,2,335
14,1638321000000,4707.62,4708.58,4694.33,4700.88,342047.81090854626,2021-12-01 01:10:00+00:00,2021-12-01,2021,12,1,1,10,0,2,335
15,1638321300000,4700.01,4702.81,4687.91,4688.35,2355905.3099348457,2021-12-01 01:15:00+00:00,2021-12-01,2021,12,1,1,15,0,2,335
16,1638321600000,4688.35,4696.6,4686.55,4691.14,1691974.5345032816,2021-12-01 01:20:00+00:00,2021-12-01,2021,12,1,1,20,0,2,335
17,1638321900000,4691.15,4693.0,4682.17,4691.5,1839940.0110642044,2021-12-01 01:25:00+00:00,2021-12-01,2021,12,1,1,25,0,2,335
18,1638322200000,4691.5,4709.99,4688.96,4706.26,877998.3877281962,2021-12-01 01:30:00+00:00,2021-12-01,2021,12,1,1,30,0,2,335
19,1638322500000,4706.25,4709.04,4692.05,4692.05,328509.50809603237,2021-12-01 01:35:00+00:00,2021-12-01,2021,12,1,1,35,0,2,335
20,1638322800000,4692.05,4700.01,4683.81,4700.0,729105.3545652112,2021-12-01 01:40:00+00:00,2021-12-01,2021,12,1,1,40,0,2,335
21,1638323100000,4700.0,4712.81,4691.47,4710.87,1027937.8713815592,2021-12-01 01:45:00+00:00,2021-12-01,2021,12,1,1,45,0,2,335
22,1638323400000,4711.74,4711.82,4693.71,4697.0,206505.09233219564,2021-12-01 01:50:00+00:00,2021-12-01,2021,12,1,1,50,0,2,335
23,1638323700000,4696.99,4706.81,4691.81,4691.94,223982.4133081756,2021-12-01 01:55:00+00:00,2021-12-01,2021,12,1,1,55,0,2,335
24,1638324000000,4691.94,4701.76,4691.83,4695.4,154665.5758670719,2021-12-01 02:00:00+00:00,2021-12-01,2021,12,1,2,0,0,2,335
25,1638324300000,4694.54,4704.35,4688.43,4688.69,344203.46663266665,2021-12-01 02:05:00+00:00,2021-12-01,2021,12,1,2,5,0,2,335
26,1638324600000,4688.68,4691.18,4670.3,4676.36,1113395.0274821124,2021-12-01 02:10:00+00:00,2021-12-01,2021,12,1,2,10,0,2,335
27,1638324900000,4677.24,4686.5,4671.46,4674.36,318414.7949430342,2021-12-01 02:15:00+00:00,2021-12-01,2021,12,1,2,15,0,2,335
28,1638325200000,4674.2,4678.11,4668.37,4675.4,146235.81742665643,2021-12-01 02:20:00+00:00,2021-12-01,2021,12,1,2,20,0,2,335
29,1638325500000,4675.68,4681.98,4673.97,4681.03,211742.65841308545,2021-12-01 02:25:00+00:00,2021-12-01,2021,12,1,2,25,0,2,335
30,1638325800000,4680.75,4692.59,4680.75,4689.94,166771.2984210437,2021-12-01 02:30:00+00:00,2021-12-01,2021,12,1,2,30,0,2,335
31,1638326100000,4690.21,4699.0,4690.21,4695.7,450229.24444606993,2021-12-01 02:35:00+00:00,2021-12-01,2021,12,1,2,35,0,2,335
32,1638326400000,4696.49,4715.78,4693.78,4710.73,493744.3846194377,2021-12-01 02:40:00+00:00,2021-12-01,2021,12,1,2,40,0,2,335
33,1638326700000,4712.22,4748.16,4711.23,4746.99,1107693.688654681,2021-12-01 02:45:00+00:00,2021-12-01,2021,12,1,2,45,0,2,335
34,1638327000000,4746.2,4746.2,4731.19,4739.91,1150684.0482942641,2021-12-01 02:50:00+00:00,2021-12-01,2021,12,1,2,50,0,2,335
35,1638327300000,4739.92,4750.0,4733.82,4749.72,1446592.0060130714,2021-12-01 02:55:00+00:00,2021-12-01,2021,12,1,2,55,0,2,335
36,1638327600000,4749.73,4757.53,4746.29,4748.37,1164560.8152459874,2021-12-01 03:00:00+00:00,2021-12-01,2021,12,1,3,0,0,2,335
37,1638327900000,4748.35,4769.35,4748.35,4759.62,1228947.7905962549,2021-12-01 03:05:00+00:00,2021-12-01,2021,12,1,3,5,0,2,335
38,1638328200000,4759.62,4759.63,4747.15,4751.02,401200.87991896574,2021-12-01 03:10:00+00:00,2021-12-01,2021,12,1,3,10,0,2,335
39,1638328500000,4750.68,4759.55,4746.43,4755.67,515907.32894247654,2021-12-01 03:15:00+00:00,2021-12-01,2021,12,1,3,15,0,2,335
40,1638328800000,4755.67,4760.85,4738.77,4742.69,577903.6682519678,2021-12-01 03:20:00+00:00,2021-12-01,2021,12,1,3,20,0,2,335
41,1638329100000,4743.44,4746.26,4735.52,4735.93,377972.2215398948,2021-12-01 03:25:00+00:00,2021-12-01,2021,12,1,3,25,0,2,335
42,1638329400000,4735.94,4737.11,4725.0,4728.04,389324.4608777684,2021-12-01 03:30:00+00:00,2021-12-01,2021,12,1,3,30,0,2,335
43,1638329700000,4728.3,4744.3,4718.75,4744.3,938856.7242831641,2021-12-01 03:35:00+00:00,2021-12-01,2021,12,1,3,35,0,2,335
44,1638330000000,4744.31,4751.02,4731.86,4732.42,508775.70972768,2021-12-01 03:40:00+00:00,2021-12-01,2021,12,1,3,40,0,2,335
45,1638330300000,4732.42,4738.34,4725.0,4736.68,734003.1660963531,2021-12-01 03:45:00+00:00,2021-12-01,2021,12,1,3,45,0,2,335
