,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1609459200000,342.06,342.78,336.0,341.44,83663.00740865526,2021-01-01 00:00:00+00:00,2021-01-01,2021,1,1,0,0,0,4,1
1,1609462800000,341.53,350.25,341.53,349.81,272399.91330722236,2021-01-01 01:00:00+00:00,2021-01-01,2021,1,1,1,0,0,4,1
2,1609466400000,349.81,355.1,346.96,355.0,231669.8932426016,2021-01-01 02:00:00+00:00,2021-01-01,2021,1,1,2,0,0,4,1
3,1609470000000,354.02,354.85,350.86,350.86,169205.65656637013,2021-01-01 03:00:00+00:00,2021-01-01,2021,1,1,3,0,0,4,1
4,1609473600000,350.75,352.28,347.679,348.05,72166.4426455074,2021-01-01 04:00:00+00:00,2021-01-01,2021,1,1,4,0,0,4,1
5,1609477200000,348.52,349.02,347.561,348.086,52786.7092532519,2021-01-01 05:00:00+00:00,2021-01-01,2021,1,1,5,0,0,4,1
6,1609480800000,348.24,350.86,347.22,348.39,33122.2992120166,2021-01-01 06:00:00+00:00,2021-01-01,2021,1,1,6,0,0,4,1
7,1609484400000,348.624,348.82,344.75,345.784,54301.450319706964,2021-01-01 07:00:00+00:00,2021-01-01,2021,1,1,7,0,0,4,1
8,1609488000000,345.87,347.18,340.0,341.76,197675.20375275076,2021-01-01 08:00:00+00:00,2021-01-01,2021,1,1,8,0,0,4,1
9,1609491600000,342.4,344.24,342.125,343.99,60230.14087852756,2021-01-01 09:00:00+00:00,2021-01-01,2021,1,1,9,0,0,4,1
10,1609495200000,343.6,349.16,343.6,348.1,93443.86736716803,2021-01-01 10:00:00+00:00,2021-01-01,2021,1,1,10,0,0,4,1
11,1609498800000,348.1,350.0,347.31,347.94,72320.34155322,2021-01-01 11:00:00+00:00,2021-01-01,2021,1,1,11,0,0,4,1
12,1609502400000,348.114,352.34,346.292,347.25,139954.10413868728,2021-01-01 12:00:00+00:00,2021-01-01,2021,1,1,12,0,0,4,1
13,1609506000000,346.869,349.74,346.869,347.86,33356.892567857234,2021-01-01 13:00:00+00:00,2021-01-01,2021,1,1,13,0,0,4,1
14,1609509600000,347.95,351.67,346.24,347.88,128671.99446162596,2021-01-01 14:00:00+00:00,2021-01-01,2021,1,1,14,0,0,4,1
15,1609513200000,347.63,347.95,343.37,345.01,190111.57191305223,2021-01-01 15:00:00+00:00,2021-01-01,2021,1,1,15,0,0,4,1
16,1609516800000,344.95,347.31,343.81,344.82,24607.61583846233,2021-01-01 16:00:00+00:00,2021-01-01,2021,1,1,16,0,0,4,1
17,1609520400000,344.06,345.27,340.0,341.27,44269.0360178775,2021-01-01 17:00:00+00:00,2021-01-01,2021,1,1,17,0,0,4,1
18,1609524000000,341.27,343.23,331.51,338.7,288311.621710228,2021-01-01 18:00:00+00:00,2021-01-01,2021,1,1,18,0,0,4,1
19,1609527600000,338.87,338.87,336.13,337.695,51895.383631690456,2021-01-01 19:00:00+00:00,2021-01-01,2021,1,1,19,0,0,4,1
20,1609531200000,337.27,340.0,336.65,339.306,16796.99648580939,2021-01-01 20:00:00+00:00,2021-01-01,2021,1,1,20,0,0,4,1
21,1609534800000,339.34,340.616,337.87,338.89,35439.93965289,2021-01-01 21:00:00+00:00,2021-01-01,2021,1,1,21,0,0,4,1
22,1609538400000,338.89,340.44,337.9,339.658,23362.159611,2021-01-01 22:00:00+00:00,2021-01-01,2021,1,1,22,0,0,4,1
23,1609542000000,339.69,343.37,339.11,341.602,23004.56687029,2021-01-01 23:00:00+00:00,2021-01-01,2021,1,1,23,0,0,4,1
24,1609545600000,341.83,344.74,335.1,336.876,93717.60052254192,2021-01-02 00:00:00+00:00,2021-01-02,2021,1,2,0,0,0,5,2
25,1609549200000,336.89,340.48,333.17,340.04,157035.51647680058,2021-01-02 01:00:00+00:00,2021-01-02,2021,1,2,1,0,0,5,2
26,1609552800000,340.1,341.86,337.29,337.69,74646.07336703553,2021-01-02 02:00:00+00:00,2021-01-02,2021,1,2,2,0,0,5,2
27,1609556400000,337.69,340.27,337.69,339.41,59946.132173575,2021-01-02 03:00:00+00:00,2021-01-02,2021,1,2,3,0,0,5,2
28,1609560000000,339.41,340.25,337.63,339.512,30830.320367034918,2021-01-02 04:00:00+00:00,2021-01-02,2021,1,2,4,0,0,5,2
29,1609563600000,339.52,342.27,339.38,342.25,57187.304840508,2021-01-02 05:00:00+00:00,2021-01-02,2021,1,2,5,0,0,5,2
30,1609567200000,342.27,345.05,340.96,343.97,131695.2716396162,2021-01-02 06:00:00+00:00,2021-01-02,2021,1,2,6,0,0,5,2
31,1609570800000,343.97,345.2,341.75,342.7,80757.33962831838,2021-01-02 07:00:00+00:00,2021-01-02,2021,1,2,7,0,0,5,2
32,1609574400000,343.18,343.45,340.05,340.55,81991.84128847772,2021-01-02 08:00:00+00:00,2021-01-02,2021,1,2,8,0,0,5,2
33,1609578000000,340.59,341.44,338.1,338.1,124187.9233940789,2021-01-02 09:00:00+00:00,2021-01-02,2021,1,2,9,0,0,5,2
34,1609581600000,338.0,352.72,337.5,342.53,360502.3109065148,2021-01-02 10:00:00+00:00,2021-01-02,2021,1,2,10,0,0,5,2
35,1609585200000,342.53,343.71,340.41,343.18,64801.89492706986,2021-01-02 11:00:00+00:00,2021-01-02,2021,1,2,11,0,0,5,2
36,1609588800000,343.18,353.75,342.69,353.69,274076.4608979104,2021-01-02 12:00:00+00:00,2021-01-02,2021,1,2,12,0,0,5,2
37,1609592400000,353.75,356.0,350.55,353.91,383334.1452204681,2021-01-02 13:00:00+00:00,2021-01-02,2021,1,2,13,0,0,5,2
38,1609596000000,354.25,354.25,347.84,352.0,265838.33280073234,2021-01-02 14:00:00+00:00,2021-01-02,2021,1,2,14,0,0,5,2
39,1609599600000,352.055,355.87,351.3,353.69,219064.45210970883,2021-01-02 15:00:00+00:00,2021-01-02,2021,1,2,15,0,0,5,2
40,1609603200000,354.03,367.73,352.54,365.21,549815.9114182971,2021-01-02 16:00:00+00:00,2021-01-02,2021,1,2,16,0,0,5,2
41,1609606800000,365.014,366.48,359.05,360.34,344615.8162042836,2021-01-02 17:00:00+00:00,2021-01-02,2021,1,2,17,0,0,5,2
42,1609610400000,360.33,362.02,358.69,359.95,133782.65176641496,2021-01-02 18:00:00+00:00,2021-01-02,2021,1,2,18,0,0,5,2
43,1609614000000,359.82,363.53,359.08,361.64,178549.93463540458,2021-01-02 19:00:00+00:00,2021-01-02,2021,1,2,19,0,0,5,2
44,1609617600000,361.64,362.12,347.76,349.41,280220.37107109523,2021-01-02 20:00:00+00:00,2021-01-02,2021,1,2,20,0,0,5,2
45,1609621200000,348.66,353.82,345.62,352.01,192577.83508899898,2021-01-02 21:00:00+00:00,2021-01-02,2021,1,2,21,0,0,5,2
46,1609624800000,352.29,354.05,348.66,353.06,111683.09689361401,2021-01-02 22:00:00+00:00,2021-01-02,2021,1,2,22,0,0,5,2
47,1609628400000,353.06,354.68,350.44,354.68,134401.61828411635,2021-01-02 23:00:00+00:00,2021-01-02,2021,1,2,23,0,0,5,2
