,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1622505600000,188.05,193.14,187.08,192.3,2438702.2069165935,2021-06-01 00:00:00+00:00,2021-06-01,2021,6,1,0,0,0,1,152
1,1622509200000,192.3,192.36,186.31,186.49,1417472.5858219846,2021-06-01 01:00:00+00:00,2021-06-01,2021,6,1,1,0,0,1,152
2,1622512800000,186.41,187.64,182.51,183.88,1765012.6696948688,2021-06-01 02:00:00+00:00,2021-06-01,2021,6,1,2,0,0,1,152
3,1622516400000,183.9,185.31,181.09,182.79,1219924.9375032906,2021-06-01 03:00:00+00:00,2021-06-01,2021,6,1,3,0,0,1,152
4,1622520000000,182.94,184.63,182.03,183.34,1225803.3274700008,2021-06-01 04:00:00+00:00,2021-06-01,2021,6,1,4,0,0,1,152
5,1622523600000,183.29,187.49,183.09,186.45,1128989.3516248951,2021-06-01 05:00:00+00:00,2021-06-01,2021,6,1,5,0,0,1,152
6,1622527200000,186.38,187.67,183.35,184.89,1239100.8375434538,2021-06-01 06:00:00+00:00,2021-06-01,2021,6,1,6,0,0,1,152
7,1622530800000,184.83,185.85,181.78,183.15,3008049.038753452,2021-06-01 07:00:00+00:00,2021-06-01,2021,6,1,7,0,0,1,152
8,1622534400000,183.1,184.38,176.88,179.1,1748876.6808815561,2021-06-01 08:00:00+00:00,2021-06-01,2021,6,1,8,0,0,1,152
9,1622538000000,179.13,180.05,177.15,179.08,1183637.1916650366,2021-06-01 09:00:00+00:00,2021-06-01,2021,6,1,9,0,0,1,152
10,1622541600000,179.08,181.84,178.08,180.93,1013598.1299880679,2021-06-01 10:00:00+00:00,2021-06-01,2021,6,1,10,0,0,1,152
11,1622545200000,180.93,182.36,179.96,181.72,1016721.3540863425,2021-06-01 11:00:00+00:00,2021-06-01,2021,6,1,11,0,0,1,152
12,1622548800000,181.74,181.96,178.28,178.59,1086135.6346233129,2021-06-01 12:00:00+00:00,2021-06-01,2021,6,1,12,0,0,1,152
13,1622552400000,178.6,184.92,175.88,183.54,2019519.5513972235,2021-06-01 13:00:00+00:00,2021-06-01,2021,6,1,13,0,0,1,152
14,1622556000000,183.62,185.53,180.61,181.68,1126935.7811712136,2021-06-01 14:00:00+00:00,2021-06-01,2021,6,1,14,0,0,1,152
15,1622559600000,181.5,181.57,178.16,179.15,841779.9624957126,2021-06-01 15:00:00+00:00,2021-06-01,2021,6,1,15,0,0,1,152
16,1622563200000,179.11,180.24,177.26,178.14,838420.7523387813,2021-06-01 16:00:00+00:00,2021-06-01,2021,6,1,16,0,0,1,152
17,1622566800000,178.14,179.33,176.75,178.83,622789.6407234626,2021-06-01 17:00:00+00:00,2021-06-01,2021,6,1,17,0,0,1,152
