,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1512086400000,85.94,86.3,84.35,84.35,3826.14635705,2017-12-01 00:00:00+00:00,2017-12-01,2017,12,1,0,0,0,4,335
1,1512090000000,83.0,84.5,82.36,84.03000012,6041.08834805,2017-12-01 01:00:00+00:00,2017-12-01,2017,12,1,1,0,0,4,335
2,1512093600000,83.93,84.02999977,82.4,84.02999977,4464.75026493,2017-12-01 02:00:00+00:00,2017-12-01,2017,12,1,2,0,0,4,335
3,1512097200000,84.04,84.48,82.37,83.9,16861.10582187,2017-12-01 03:00:00+00:00,2017-12-01,2017,12,1,3,0,0,4,335
4,1512100800000,83.9,85.00000192,83.9,84.88006447,3431.905548,2017-12-01 04:00:00+00:00,2017-12-01,2017,12,1,4,0,0,4,335
5,1512104400000,84.5,84.5,81.81,82.2,3979.9218094,2017-12-01 05:00:00+00:00,2017-12-01,2017,12,1,5,0,0,4,335
6,1512108000000,83.25000009,83.25000071,82.98,82.98,3967.596219,2017-12-01 06:00:00+00:00,2017-12-01,2017,12,1,6,0,0,4,335
7,1512111600000,82.04,83.24,79.57999997,81.69999999,19387.93750899,2017-12-01 07:00:00+00:00,2017-12-01,2017,12,1,7,0,0,4,335
8,1512115200000,82.5,84.99,82.15,84.64,7283.8951653,2017-12-01 08:00:00+00:00,2017-12-01,2017,12,1,8,0,0,4,335
9,1512118800000,84.64,85.93,81.62,85.93,5826.16595815,2017-12-01 09:00:00+00:00,2017-12-01,2017,12,1,9,0,0,4,335
10,1512122400000,85.31,85.94000255,84.86999999,84.89,8542.07307293,2017-12-01 10:00:00+00:00,2017-12-01,2017,12,1,10,0,0,4,335
11,1512126000000,85.0,85.65,85.0,85.55000033,6709.82319236,2017-12-01 11:00:00+00:00,2017-12-01,2017,12,1,11,0,0,4,335
12,1512129600000,85.55000023,88.4,85.55,88.1,17540.60851381,2017-12-01 12:00:00+00:00,2017-12-01,2017,12,1,12,0,0,4,335
13,1512133200000,88.1,91.00000033,87.79,90.93999997,17560.78923345,2017-12-01 13:00:00+00:00,2017-12-01,2017,12,1,13,0,0,4,335
14,1512136800000,90.94000001,90.94000001,89.0,89.31,7889.89349262,2017-12-01 14:00:00+00:00,2017-12-01,2017,12,1,14,0,0,4,335
15,1512140400000,89.0,91.92,87.52,91.47,6268.74950846,2017-12-01 15:00:00+00:00,2017-12-01,2017,12,1,15,0,0,4,335
16,1512144000000,91.91000019,92.31,90.51,92.31,4667.34129662,2017-12-01 16:00:00+00:00,2017-12-01,2017,12,1,16,0,0,4,335
17,1512147600000,92.19,92.98000004,90.63,91.82,6681.47358685,2017-12-01 17:00:00+00:00,2017-12-01,2017,12,1,17,0,0,4,335
18,1512151200000,92.55,93.73,91.79,93.73,5386.89401502,2017-12-01 18:00:00+00:00,2017-12-01,2017,12,1,18,0,0,4,335
19,1512154800000,93.73,96.53,93.73,96.3,21167.88611272,2017-12-01 19:00:00+00:00,2017-12-01,2017,12,1,19,0,0,4,335
20,1512158400000,96.18,97.0,96.17999995,96.98000001,3675.10990459,2017-12-01 20:00:00+00:00,2017-12-01,2017,12,1,20,0,0,4,335
21,1512162000000,96.98000029,98.49000002,96.97999999,98.47000001,9991.95475627,2017-12-01 21:00:00+00:00,2017-12-01,2017,12,1,21,0,0,4,335
22,1512165600000,98.05,98.49000136,96.57,97.75,3864.158982,2017-12-01 22:00:00+00:00,2017-12-01,2017,12,1,22,0,0,4,335
23,1512169200000,96.84,97.08,94.0,96.0,20671.08552656,2017-12-01 23:00:00+00:00,2017-12-01,2017,12,1,23,0,0,4,335
24,1512172800000,96.0,98.2,96.0,98.17,8606.17060589,2017-12-02 00:00:00+00:00,2017-12-02,2017,12,2,0,0,0,5,336
25,1512176400000,98.17,99.29,97.93,99.18,14342.47550876,2017-12-02 01:00:00+00:00,2017-12-02,2017,12,2,1,0,0,5,336
26,1512180000000,99.18000032,99.18000032,94.0,95.19,20717.20666446,2017-12-02 02:00:00+00:00,2017-12-02,2017,12,2,2,0,0,5,336
27,1512183600000,98.30000012,98.30000234,97.01,98.00000021,10505.05139767,2017-12-02 03:00:00+00:00,2017-12-02,2017,12,2,3,0,0,5,336
28,1512187200000,98.00000036,98.30000041,96.66,97.70000001,12631.85414952,2017-12-02 04:00:00+00:00,2017-12-02,2017,12,2,4,0,0,5,336
29,1512190800000,97.7,97.79000061,97.4,97.77000006,4864.666954,2017-12-02 05:00:00+00:00,2017-12-02,2017,12,2,5,0,0,5,336
30,1512194400000,97.77000017,101.52,97.52,101.5,53502.79818425,2017-12-02 06:00:00+00:00,2017-12-02,2017,12,2,6,0,0,5,336
31,1512198000000,101.50000008,101.54,99.0,101.00000009,57074.67781879,2017-12-02 07:00:00+00:00,2017-12-02,2017,12,2,7,0,0,5,336
32,1512201600000,99.99,101.000001,99.99,100.0,31295.49052799,2017-12-02 08:00:00+00:00,2017-12-02,2017,12,2,8,0,0,5,336
33,1512205200000,100.78,101.55000254,100.03,101.18,35406.17493891,2017-12-02 09:00:00+00:00,2017-12-02,2017,12,2,9,0,0,5,336
34,1512208800000,101.18,101.21000052,100.0,100.0,4751.09913951,2017-12-02 10:00:00+00:00,2017-12-02,2017,12,2,10,0,0,5,336
35,1512212400000,100.0,100.0,95.63,98.20000006,11756.06640934,2017-12-02 11:00:00+00:00,2017-12-02,2017,12,2,11,0,0,5,336
36,1512216000000,98.20000023,99.84,97.0,99.8,2718.21873845,2017-12-02 12:00:00+00:00,2017-12-02,2017,12,2,12,0,0,5,336
37,1512219600000,99.84000023,100.00000057,98.6,99.81,14054.78171087,2017-12-02 13:00:00+00:00,2017-12-02,2017,12,2,13,0,0,5,336
38,1512223200000,99.77000014,99.81000036,97.2,98.78,6090.6703496,2017-12-02 14:00:00+00:00,2017-12-02,2017,12,2,14,0,0,5,336
39,1512226800000,99.27,99.56000024,96.32,97.16,5662.12839548,2017-12-02 15:00:00+00:00,2017-12-02,2017,12,2,15,0,0,5,336
40,1512230400000,97.09,97.6000448,94.03,97.23,5371.40993755,2017-12-02 16:00:00+00:00,2017-12-02,2017,12,2,16,0,0,5,336
41,1512234000000,97.96,99.65,95.66,99.65,5702.98512787,2017-12-02 17:00:00+00:00,2017-12-02,2017,12,2,17,0,0,5,336
42,1512237600000,99.71000036,99.96,99.63,99.96,8052.23164106,2017-12-02 18:00:00+00:00,2017-12-02,2017,12,2,18,0,0,5,336
43,1512241200000,99.94,100.22,98.97,98.97,429.94045,2017-12-02 19:00:00+00:00,2017-12-02,2017,12,2,19,0,0,5,336
44,1512244800000,98.97,98.97,98.97,98.97,3.9588,2017-12-02 20:00:00+00:00,2017-12-02,2017,12,2,20,0,0,5,336
45,1512248400000,99.66000035,100.3,98.8,99.65,1523.51153135,2017-12-02 21:00:00+00:00,2017-12-02,2017,12,2,21,0,0,5,336
46,1512252000000,99.92,99.92,99.92,99.92,1320.9424,2017-12-02 22:00:00+00:00,2017-12-02,2017,12,2,22,0,0,5,336
47,1512255600000,99.49,99.49,98.91,98.91,971.378,2017-12-02 23:00:00+00:00,2017-12-02,2017,12,2,23,0,0,5,336
48,1512259200000,98.68,99.55000059,98.0,98.07,8739.647396,2017-12-03 00:00:00+00:00,2017-12-03,2017,12,3,0,0,0,6,337
49,1512262800000,98.21,98.40000001,97.73,97.73,4262.133452,2017-12-03 01:00:00+00:00,2017-12-03,2017,12,3,1,0,0,6,337
50,1512266400000,97.94,98.43659525,97.66,98.03,1773.29942644,2017-12-03 02:00:00+00:00,2017-12-03,2017,12,3,2,0,0,6,337
51,1512270000000,98.03,98.5000093,96.53,98.16,16340.017013,2017-12-03 03:00:00+00:00,2017-12-03,2017,12,3,3,0,0,6,337
52,1512273600000,98.8,99.71000091,98.7,99.71,7931.38155506,2017-12-03 04:00:00+00:00,2017-12-03,2017,12,3,4,0,0,6,337
53,1512277200000,99.64,99.64,98.28,99.54,12481.31584385,2017-12-03 05:00:00+00:00,2017-12-03,2017,12,3,5,0,0,6,337
54,1512280800000,99.59,99.71000004,99.4,99.6,5893.20025054,2017-12-03 06:00:00+00:00,2017-12-03,2017,12,3,6,0,0,6,337
55,1512284400000,99.71,99.97,98.0,99.12,18079.3531247,2017-12-03 07:00:00+00:00,2017-12-03,2017,12,3,7,0,0,6,337
56,1512288000000,99.18,99.98,99.18,99.98,10452.40787764,2017-12-03 08:00:00+00:00,2017-12-03,2017,12,3,8,0,0,6,337
57,1512291600000,99.98,100.07001389,99.0,99.65,2177.54509603,2017-12-03 09:00:00+00:00,2017-12-03,2017,12,3,9,0,0,6,337
58,1512295200000,99.71,99.71,99.26,99.5,621.820679,2017-12-03 10:00:00+00:00,2017-12-03,2017,12,3,10,0,0,6,337
59,1512298800000,99.67,101.25000058,99.67,101.25000003,54478.24154292,2017-12-03 11:00:00+00:00,2017-12-03,2017,12,3,11,0,0,6,337
60,1512302400000,101.25,103.0,100.0,102.4,49117.89483082,2017-12-03 12:00:00+00:00,2017-12-03,2017,12,3,12,0,0,6,337
61,1512306000000,102.4,102.95000012,102.38,102.59,14348.10458226,2017-12-03 13:00:00+00:00,2017-12-03,2017,12,3,13,0,0,6,337
62,1512309600000,102.94,102.95000008,101.3,102.41000011,13851.16482808,2017-12-03 14:00:00+00:00,2017-12-03,2017,12,3,14,0,0,6,337
63,1512313200000,102.41000074,102.8800002,101.3,102.88,48914.67565421,2017-12-03 15:00:00+00:00,2017-12-03,2017,12,3,15,0,0,6,337
64,1512316800000,102.94,103.27000327,102.68,102.97000002,21035.01268291,2017-12-03 16:00:00+00:00,2017-12-03,2017,12,3,16,0,0,6,337
65,1512320400000,102.68,102.93000007,101.0,102.82,3944.78288647,2017-12-03 17:00:00+00:00,2017-12-03,2017,12,3,17,0,0,6,337
66,1512324000000,103.1,103.1,102.6,102.79,284.64192,2017-12-03 18:00:00+00:00,2017-12-03,2017,12,3,18,0,0,6,337
67,1512327600000,103.1,103.10000028,101.0,103.1,1304.20766,2017-12-03 19:00:00+00:00,2017-12-03,2017,12,3,19,0,0,6,337
68,1512331200000,103.09000027,104.83117119,100.0,101.46,23809.70136407,2017-12-03 20:00:00+00:00,2017-12-03,2017,12,3,20,0,0,6,337
69,1512334800000,101.47,102.77000037,96.0,97.85,29873.19853891,2017-12-03 21:00:00+00:00,2017-12-03,2017,12,3,21,0,0,6,337
70,1512338400000,98.54,100.14,96.0,100.09,3551.88303238,2017-12-03 22:00:00+00:00,2017-12-03,2017,12,3,22,0,0,6,337
71,1512342000000,99.65,99.70000057,99.39,99.7,2447.93399401,2017-12-03 23:00:00+00:00,2017-12-03,2017,12,3,23,0,0,6,337
72,1512345600000,99.69,103.69000003,99.13,100.21003693,2925.08497851,2017-12-04 00:00:00+00:00,2017-12-04,2017,12,4,0,0,0,0,338
73,1512349200000,99.59,101.21000707,99.0,99.9,8438.83928592,2017-12-04 01:00:00+00:00,2017-12-04,2017,12,4,1,0,0,0,338
74,1512352800000,100.0,100.0,96.08,99.28000003,15886.9437168,2017-12-04 02:00:00+00:00,2017-12-04,2017,12,4,2,0,0,0,338
75,1512356400000,99.28,99.88,98.82,99.71000028,2875.682952,2017-12-04 03:00:00+00:00,2017-12-04,2017,12,4,3,0,0,0,338
76,1512360000000,99.70999999,101.90000002,97.12,99.6,17717.7559806,2017-12-04 04:00:00+00:00,2017-12-04,2017,12,4,4,0,0,0,338
77,1512363600000,99.86,100.0,98.45,99.31000011,2173.767791,2017-12-04 05:00:00+00:00,2017-12-04,2017,12,4,5,0,0,0,338
78,1512367200000,99.31,99.32000153,98.45,99.05,10697.725664,2017-12-04 06:00:00+00:00,2017-12-04,2017,12,4,6,0,0,0,338
79,1512370800000,99.07,99.88000019,98.25,99.5,9747.60985418,2017-12-04 07:00:00+00:00,2017-12-04,2017,12,4,7,0,0,0,338
80,1512374400000,99.88000033,100.36,99.8,100.01,5279.33904022,2017-12-04 08:00:00+00:00,2017-12-04,2017,12,4,8,0,0,0,338
81,1512378000000,99.94,100.01000108,98.98,100.01,11655.742285,2017-12-04 09:00:00+00:00,2017-12-04,2017,12,4,9,0,0,0,338
82,1512381600000,99.38,99.39000035,98.25,98.38,13016.763478,2017-12-04 10:00:00+00:00,2017-12-04,2017,12,4,10,0,0,0,338
83,1512385200000,98.38,99.07,97.0,97.0,6969.399616,2017-12-04 11:00:00+00:00,2017-12-04,2017,12,4,11,0,0,0,338
84,1512388800000,96.88,97.0,96.0,96.69,21276.73879838,2017-12-04 12:00:00+00:00,2017-12-04,2017,12,4,12,0,0,0,338
85,1512392400000,96.38,97.24000019,94.12,97.24000019,12170.5864429,2017-12-04 13:00:00+00:00,2017-12-04,2017,12,4,13,0,0,0,338
86,1512396000000,97.24000022,99.02000015,95.02999999,99.02000015,12786.70642724,2017-12-04 14:00:00+00:00,2017-12-04,2017,12,4,14,0,0,0,338
87,1512399600000,97.89,98.00000036,95.0,97.25,4688.3276402,2017-12-04 15:00:00+00:00,2017-12-04,2017,12,4,15,0,0,0,338
88,1512403200000,97.98,98.00000056,97.6,97.99,5640.857737,2017-12-04 16:00:00+00:00,2017-12-04,2017,12,4,16,0,0,0,338
89,1512406800000,97.36,97.66,96.84,97.63,1641.306215,2017-12-04 17:00:00+00:00,2017-12-04,2017,12,4,17,0,0,0,338
90,1512410400000,97.57,97.59,96.62,96.75,2037.31757,2017-12-04 18:00:00+00:00,2017-12-04,2017,12,4,18,0,0,0,338
