,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1598918400000,60.98,61.11,59.71,60.54,99049.91724088267,2020-09-01 00:00:00+00:00,2020-09-01,2020,9,1,0,0,0,1,245
1,1598922000000,60.51,60.87,60.33,60.83,68888.94438480913,2020-09-01 01:00:00+00:00,2020-09-01,2020,9,1,1,0,0,1,245
2,1598925600000,60.87,61.47,60.84,61.23,87772.92974565571,2020-09-01 02:00:00+00:00,2020-09-01,2020,9,1,2,0,0,1,245
3,1598929200000,61.26,61.74,61.08,61.65,58101.805838882814,2020-09-01 03:00:00+00:00,2020-09-01,2020,9,1,3,0,0,1,245
4,1598932800000,61.71,61.8,61.41,61.74,95550.49205130333,2020-09-01 04:00:00+00:00,2020-09-01,2020,9,1,4,0,0,1,245
5,1598936400000,61.77,62.65,61.77,62.64,145736.75212910448,2020-09-01 05:00:00+00:00,2020-09-01,2020,9,1,5,0,0,1,245
6,1598940000000,62.67,63.45,62.21,63.19,339845.9641343353,2020-09-01 06:00:00+00:00,2020-09-01,2020,9,1,6,0,0,1,245
7,1598943600000,63.24,63.33,62.75,63.0,89948.6381645364,2020-09-01 07:00:00+00:00,2020-09-01,2020,9,1,7,0,0,1,245
8,1598947200000,63.03,63.06,62.39,62.73,169738.53290571578,2020-09-01 08:00:00+00:00,2020-09-01,2020,9,1,8,0,0,1,245
9,1598950800000,62.72,63.19,62.3,63.12,124182.01025613287,2020-09-01 09:00:00+00:00,2020-09-01,2020,9,1,9,0,0,1,245
10,1598954400000,63.18,63.35,62.46,63.33,201335.16942700275,2020-09-01 10:00:00+00:00,2020-09-01,2020,9,1,10,0,0,1,245
11,1598958000000,63.32,63.32,61.9,62.32,66456.54606862388,2020-09-01 11:00:00+00:00,2020-09-01,2020,9,1,11,0,0,1,245
12,1598961600000,62.33,62.7,61.76,62.58,28365.989627867355,2020-09-01 12:00:00+00:00,2020-09-01,2020,9,1,12,0,0,1,245
13,1598965200000,62.58,62.76,61.83,62.01,54629.2871986925,2020-09-01 13:00:00+00:00,2020-09-01,2020,9,1,13,0,0,1,245
14,1598968800000,62.04,62.5,61.44,62.5,78045.71475026531,2020-09-01 14:00:00+00:00,2020-09-01,2020,9,1,14,0,0,1,245
15,1598972400000,62.5,63.66,62.46,63.54,179359.0061782875,2020-09-01 15:00:00+00:00,2020-09-01,2020,9,1,15,0,0,1,245
16,1598976000000,63.53,64.23,63.12,63.8,313551.64058193984,2020-09-01 16:00:00+00:00,2020-09-01,2020,9,1,16,0,0,1,245
17,1598979600000,63.81,64.02,63.31,63.45,70867.55513070822,2020-09-01 17:00:00+00:00,2020-09-01,2020,9,1,17,0,0,1,245
18,1598983200000,63.43,63.75,63.39,63.54,47693.80563556138,2020-09-01 18:00:00+00:00,2020-09-01,2020,9,1,18,0,0,1,245
19,1598986800000,63.54,63.66,63.2,63.27,53223.40173795787,2020-09-01 19:00:00+00:00,2020-09-01,2020,9,1,19,0,0,1,245
20,1598990400000,63.3,63.66,63.15,63.63,47445.8268650688,2020-09-01 20:00:00+00:00,2020-09-01,2020,9,1,20,0,0,1,245
21,1598994000000,63.63,63.8,63.45,63.66,101671.15981014365,2020-09-01 21:00:00+00:00,2020-09-01,2020,9,1,21,0,0,1,245
22,1598997600000,63.66,64.3,62.86,62.97,100940.92169408973,2020-09-01 22:00:00+00:00,2020-09-01,2020,9,1,22,0,0,1,245
