,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1617235200000,196.72,198.26,196.72,198.26,78629.56658743178,2021-04-01 00:00:00+00:00,2021-04-01,2021,4,1,0,0,0,3,91
1,1617235500000,198.21,198.95,197.89,198.67,117946.044637266,2021-04-01 00:05:00+00:00,2021-04-01,2021,4,1,0,5,0,3,91
2,1617235800000,198.67,199.45,198.39,198.4,91342.49797474935,2021-04-01 00:10:00+00:00,2021-04-01,2021,4,1,0,10,0,3,91
3,1617236100000,198.39,198.54,197.83,197.89,53549.6155392,2021-04-01 00:15:00+00:00,2021-04-01,2021,4,1,0,15,0,3,91
4,1617236400000,197.85,198.47,197.74,198.4,23568.02190877173,2021-04-01 00:20:00+00:00,2021-04-01,2021,4,1,0,20,0,3,91
5,1617236700000,198.41,198.73,198.33,198.72,27969.0360055,2021-04-01 00:25:00+00:00,2021-04-01,2021,4,1,0,25,0,3,91
6,1617237000000,198.7,200.77,198.7,200.46,213346.71506222477,2021-04-01 00:30:00+00:00,2021-04-01,2021,4,1,0,30,0,3,91
7,1617237300000,200.51,200.67,199.66,200.0,75944.207597,2021-04-01 00:35:00+00:00,2021-04-01,2021,4,1,0,35,0,3,91
8,1617237600000,200.2,200.21,199.39,199.76,38783.89986096,2021-04-01 00:40:00+00:00,2021-04-01,2021,4,1,0,40,0,3,91
9,1617237900000,199.72,199.84,199.38,199.77,100372.37435201056,2021-04-01 00:45:00+00:00,2021-04-01,2021,4,1,0,45,0,3,91
10,1617238200000,199.73,199.73,199.15,199.17,71419.15536768,2021-04-01 00:50:00+00:00,2021-04-01,2021,4,1,0,50,0,3,91
11,1617238500000,199.16,199.49,198.63,199.4,168268.36365141728,2021-04-01 00:55:00+00:00,2021-04-01,2021,4,1,0,55,0,3,91
12,1617238800000,199.46,200.0,199.18,199.19,104103.818865974,2021-04-01 01:00:00+00:00,2021-04-01,2021,4,1,1,0,0,3,91
13,1617239100000,199.16,199.2,198.9,199.02,32474.5785051083,2021-04-01 01:05:00+00:00,2021-04-01,2021,4,1,1,5,0,3,91
14,1617239400000,198.98,199.43,198.95,199.09,22835.26724,2021-04-01 01:10:00+00:00,2021-04-01,2021,4,1,1,10,0,3,91
15,1617239700000,199.09,199.82,199.06,199.58,30169.715871495544,2021-04-01 01:15:00+00:00,2021-04-01,2021,4,1,1,15,0,3,91
16,1617240000000,199.58,199.58,199.18,199.19,110221.03203357432,2021-04-01 01:20:00+00:00,2021-04-01,2021,4,1,1,20,0,3,91
17,1617240300000,199.15,199.15,198.44,198.63,22505.32672622,2021-04-01 01:25:00+00:00,2021-04-01,2021,4,1,1,25,0,3,91
18,1617240600000,198.69,198.95,198.68,198.89,13638.765798919583,2021-04-01 01:30:00+00:00,2021-04-01,2021,4,1,1,30,0,3,91
19,1617240900000,198.93,198.99,198.55,198.61,24562.72183404,2021-04-01 01:35:00+00:00,2021-04-01,2021,4,1,1,35,0,3,91
20,1617241200000,198.61,198.62,198.16,198.35,16599.70523342,2021-04-01 01:40:00+00:00,2021-04-01,2021,4,1,1,40,0,3,91
21,1617241500000,198.33,198.84,198.33,198.8,26737.04677841031,2021-04-01 01:45:00+00:00,2021-04-01,2021,4,1,1,45,0,3,91
22,1617241800000,198.83,198.95,198.77,198.91,23063.68177675725,2021-04-01 01:50:00+00:00,2021-04-01,2021,4,1,1,50,0,3,91
23,1617242100000,198.91,199.09,198.77,198.99,49906.24801075892,2021-04-01 01:55:00+00:00,2021-04-01,2021,4,1,1,55,0,3,91
24,1617242400000,198.92,199.34,198.76,198.87,23009.513927770156,2021-04-01 02:00:00+00:00,2021-04-01,2021,4,1,2,0,0,3,91
25,1617242700000,198.87,198.95,198.45,198.58,30956.070117043364,2021-04-01 02:05:00+00:00,2021-04-01,2021,4,1,2,5,0,3,91
26,1617243000000,198.6,198.74,198.31,198.34,15583.00853388,2021-04-01 02:10:00+00:00,2021-04-01,2021,4,1,2,10,0,3,91
27,1617243300000,198.27,198.73,198.21,198.48,24652.79464127,2021-04-01 02:15:00+00:00,2021-04-01,2021,4,1,2,15,0,3,91
28,1617243600000,198.49,198.52,198.05,198.07,43181.2827093,2021-04-01 02:20:00+00:00,2021-04-01,2021,4,1,2,20,0,3,91
29,1617243900000,198.1,198.1,197.69,197.93,44991.695575845515,2021-04-01 02:25:00+00:00,2021-04-01,2021,4,1,2,25,0,3,91
30,1617244200000,197.92,198.4,197.91,198.34,29586.30149325573,2021-04-01 02:30:00+00:00,2021-04-01,2021,4,1,2,30,0,3,91
31,1617244500000,198.34,198.67,198.26,198.33,71029.40549076,2021-04-01 02:35:00+00:00,2021-04-01,2021,4,1,2,35,0,3,91
32,1617244800000,198.4,198.41,197.9,198.3,18438.59954668768,2021-04-01 02:40:00+00:00,2021-04-01,2021,4,1,2,40,0,3,91
33,1617245100000,198.28,198.54,198.19,198.21,41626.38524978,2021-04-01 02:45:00+00:00,2021-04-01,2021,4,1,2,45,0,3,91
34,1617245400000,198.23,198.51,198.22,198.45,7000.36671876,2021-04-01 02:50:00+00:00,2021-04-01,2021,4,1,2,50,0,3,91
35,1617245700000,198.45,198.49,198.31,198.31,56146.9066931597,2021-04-01 02:55:00+00:00,2021-04-01,2021,4,1,2,55,0,3,91
36,1617246000000,198.31,198.31,197.72,198.03,22634.74129666,2021-04-01 03:00:00+00:00,2021-04-01,2021,4,1,3,0,0,3,91
37,1617246300000,198.02,198.04,197.84,197.97,45310.43349273186,2021-04-01 03:05:00+00:00,2021-04-01,2021,4,1,3,5,0,3,91
38,1617246600000,197.99,198.06,197.85,198.01,65079.9787882199,2021-04-01 03:10:00+00:00,2021-04-01,2021,4,1,3,10,0,3,91
39,1617246900000,198.01,198.49,197.94,198.02,16334.82924317331,2021-04-01 03:15:00+00:00,2021-04-01,2021,4,1,3,15,0,3,91
40,1617247200000,198.0,198.25,197.66,197.75,14376.77805356,2021-04-01 03:20:00+00:00,2021-04-01,2021,4,1,3,20,0,3,91
41,1617247500000,197.85,197.87,197.52,197.57,38072.71828575,2021-04-01 03:25:00+00:00,2021-04-01,2021,4,1,3,25,0,3,91
42,1617247800000,197.58,198.08,197.58,198.05,9510.307365853594,2021-04-01 03:30:00+00:00,2021-04-01,2021,4,1,3,30,0,3,91
43,1617248100000,198.02,198.02,197.59,197.74,9390.98741616,2021-04-01 03:35:00+00:00,2021-04-01,2021,4,1,3,35,0,3,91
44,1617248400000,197.77,197.81,197.31,197.58,19208.2463655,2021-04-01 03:40:00+00:00,2021-04-01,2021,4,1,3,40,0,3,91
45,1617248700000,197.45,197.45,196.93,197.0,63198.18213065,2021-04-01 03:45:00+00:00,2021-04-01,2021,4,1,3,45,0,3,91
46,1617249000000,197.0,197.19,196.68,197.12,28053.68361020796,2021-04-01 03:50:00+00:00,2021-04-01,2021,4,1,3,50,0,3,91
47,1617249300000,197.1,197.42,196.92,197.42,12977.963281332693,2021-04-01 03:55:00+00:00,2021-04-01,2021,4,1,3,55,0,3,91
48,1617249600000,197.42,197.56,196.94,197.18,39074.90023835907,2021-04-01 04:00:00+00:00,2021-04-01,2021,4,1,4,0,0,3,91
49,1617249900000,197.2,197.35,197.08,197.23,17450.22581776595,2021-04-01 04:05:00+00:00,2021-04-01,2021,4,1,4,5,0,3,91
50,1617250200000,197.25,197.34,196.95,197.12,15400.1546045,2021-04-01 04:10:00+00:00,2021-04-01,2021,4,1,4,10,0,3,91
51,1617250500000,197.09,197.31,197.05,197.23,16292.632674080623,2021-04-01 04:15:00+00:00,2021-04-01,2021,4,1,4,15,0,3,91
52,1617250800000,197.19,197.31,197.1,197.25,10244.404242499,2021-04-01 04:20:00+00:00,2021-04-01,2021,4,1,4,20,0,3,91
53,1617251100000,197.25,197.25,196.94,197.06,13622.75512312398,2021-04-01 04:25:00+00:00,2021-04-01,2021,4,1,4,25,0,3,91
54,1617251400000,197.03,197.56,197.0,197.47,31750.39768025,2021-04-01 04:30:00+00:00,2021-04-01,2021,4,1,4,30,0,3,91
55,1617251700000,197.48,197.56,197.21,197.27,10011.4874874,2021-04-01 04:35:00+00:00,2021-04-01,2021,4,1,4,35,0,3,91
56,1617252000000,197.29,197.31,197.01,197.15,11258.795661777518,2021-04-01 04:40:00+00:00,2021-04-01,2021,4,1,4,40,0,3,91
57,1617252300000,197.12,197.23,197.01,197.02,14228.180374,2021-04-01 04:45:00+00:00,2021-04-01,2021,4,1,4,45,0,3,91
58,1617252600000,197.01,197.01,195.04,195.46,158062.52120050398,2021-04-01 04:50:00+00:00,2021-04-01,2021,4,1,4,50,0,3,91
59,1617252900000,195.55,196.21,195.52,196.2,52024.641060617854,2021-04-01 04:55:00+00:00,2021-04-01,2021,4,1,4,55,0,3,91
60,1617253200000,196.21,196.48,195.69,195.85,57272.93660267127,2021-04-01 05:00:00+00:00,2021-04-01,2021,4,1,5,0,0,3,91
61,1617253500000,195.87,196.18,195.69,195.87,28216.545147,2021-04-01 05:05:00+00:00,2021-04-01,2021,4,1,5,5,0,3,91
62,1617253800000,195.95,196.1,195.54,195.65,63556.73152402,2021-04-01 05:10:00+00:00,2021-04-01,2021,4,1,5,10,0,3,91
