,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1541030400000,6372.8,6380.0,6355.12,6364.1,57353.20320170401,2018-11-01 00:00:00+00:00,2018-11-01,2018,11,1,0,0,0,3,305
1,1541034000000,6364.1,6369.59,6359.3,6363.05,25362.39293114975,2018-11-01 01:00:00+00:00,2018-11-01,2018,11,1,1,0,0,3,305
2,1541037600000,6360.3,6365.0,6355.02,6361.91,67727.8485764204,2018-11-01 02:00:00+00:00,2018-11-01,2018,11,1,2,0,0,3,305
3,1541041200000,6358.36,6364.0,6356.82,6360.0,39818.35986789295,2018-11-01 03:00:00+00:00,2018-11-01,2018,11,1,3,0,0,3,305
4,1541044800000,6359.0,6369.13,6359.0,6364.71,38842.85356481185,2018-11-01 04:00:00+00:00,2018-11-01,2018,11,1,4,0,0,3,305
5,1541048400000,6365.43,6375.84,6364.95,6366.0,44776.9579375321,2018-11-01 05:00:00+00:00,2018-11-01,2018,11,1,5,0,0,3,305
6,1541052000000,6366.0,6378.17,6364.99,6378.17,19455.01459619565,2018-11-01 06:00:00+00:00,2018-11-01,2018,11,1,6,0,0,3,305
7,1541055600000,6373.19,6387.68,6360.35,6384.28,94682.74410906105,2018-11-01 07:00:00+00:00,2018-11-01,2018,11,1,7,0,0,3,305
8,1541059200000,6385.5,6387.68,6362.5,6365.23,96163.71036406505,2018-11-01 08:00:00+00:00,2018-11-01,2018,11,1,8,0,0,3,305
9,1541062800000,6369.96,6374.69,6364.72,6368.77,47777.53309752312,2018-11-01 09:00:00+00:00,2018-11-01,2018,11,1,9,0,0,3,305
10,1541066400000,6365.7,6371.53,6363.38,6364.34,44926.61513204656,2018-11-01 10:00:00+00:00,2018-11-01,2018,11,1,10,0,0,3,305
11,1541070000000,6368.27,6369.72,6363.43,6368.5,13306.539155289063,2018-11-01 11:00:00+00:00,2018-11-01,2018,11,1,11,0,0,3,305
12,1541073600000,6363.68,6368.5,6355.02,6367.19,24550.700701846246,2018-11-01 12:00:00+00:00,2018-11-01,2018,11,1,12,0,0,3,305
13,1541077200000,6360.39,6367.54,6360.0,6362.34,40950.78506607049,2018-11-01 13:00:00+00:00,2018-11-01,2018,11,1,13,0,0,3,305
14,1541080800000,6362.34,6383.2,6360.0,6367.7,134340.17421611576,2018-11-01 14:00:00+00:00,2018-11-01,2018,11,1,14,0,0,3,305
15,1541084400000,6367.7,6373.45,6362.51,6363.31,34608.0807879879,2018-11-01 15:00:00+00:00,2018-11-01,2018,11,1,15,0,0,3,305
16,1541088000000,6363.32,6367.72,6363.0,6363.14,9397.4038848108,2018-11-01 16:00:00+00:00,2018-11-01,2018,11,1,16,0,0,3,305
17,1541091600000,6365.89,6369.0,6363.02,6367.07,12546.325924504912,2018-11-01 17:00:00+00:00,2018-11-01,2018,11,1,17,0,0,3,305
18,1541095200000,6369.0,6373.98,6367.05,6373.98,51785.6250186592,2018-11-01 18:00:00+00:00,2018-11-01,2018,11,1,18,0,0,3,305
19,1541098800000,6369.02,6381.39,6369.02,6376.2,60463.13433590982,2018-11-01 19:00:00+00:00,2018-11-01,2018,11,1,19,0,0,3,305
20,1541102400000,6377.5,6404.79,6375.3,6396.13,36305.13302686229,2018-11-01 20:00:00+00:00,2018-11-01,2018,11,1,20,0,0,3,305
21,1541106000000,6399.0,6434.35,6399.0,6410.34,24039.5166698925,2018-11-01 21:00:00+00:00,2018-11-01,2018,11,1,21,0,0,3,305
22,1541109600000,6410.36,6415.87,6397.05,6405.43,63685.12727548765,2018-11-01 22:00:00+00:00,2018-11-01,2018,11,1,22,0,0,3,305
23,1541113200000,6399.17,6412.98,6397.4,6399.78,14202.91600686875,2018-11-01 23:00:00+00:00,2018-11-01,2018,11,1,23,0,0,3,305
24,1541116800000,6407.65,6441.08,6401.24,6441.08,64899.7012864424,2018-11-02 00:00:00+00:00,2018-11-02,2018,11,2,0,0,0,4,306
25,1541120400000,6441.3,6449.99,6435.32,6444.24,77524.9488380056,2018-11-02 01:00:00+00:00,2018-11-02,2018,11,2,1,0,0,4,306
