,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1533081600000,79.17,79.48,77.93,78.03,1753.768237072,2018-08-01 00:00:00+00:00,2018-08-01,2018,8,1,0,0,0,2,213
1,1533085200000,77.85,77.95,76.61,77.08,13674.943545508875,2018-08-01 01:00:00+00:00,2018-08-01,2018,8,1,1,0,0,2,213
2,1533088800000,76.59,77.25,76.43,76.96,6525.85105401,2018-08-01 02:00:00+00:00,2018-08-01,2018,8,1,2,0,0,2,213
3,1533092400000,76.92,77.08,76.42,76.42,7024.941696,2018-08-01 03:00:00+00:00,2018-08-01,2018,8,1,3,0,0,2,213
4,1533096000000,76.47,77.24,76.42,76.42,5591.1829208,2018-08-01 04:00:00+00:00,2018-08-01,2018,8,1,4,0,0,2,213
5,1533099600000,76.42,77.0,76.24,77.0,5933.4866663,2018-08-01 05:00:00+00:00,2018-08-01,2018,8,1,5,0,0,2,213
6,1533103200000,77.23,77.83,77.16,77.16,9260.78028272395,2018-08-01 06:00:00+00:00,2018-08-01,2018,8,1,6,0,0,2,213
7,1533106800000,77.68,77.82,76.91,77.82,3668.176809,2018-08-01 07:00:00+00:00,2018-08-01,2018,8,1,7,0,0,2,213
8,1533110400000,77.15,78.64,77.15,78.64,12039.4376537,2018-08-01 08:00:00+00:00,2018-08-01,2018,8,1,8,0,0,2,213
9,1533114000000,78.58,78.58,77.77,78.14,7642.0434470391,2018-08-01 09:00:00+00:00,2018-08-01,2018,8,1,9,0,0,2,213
10,1533117600000,77.77,77.9,77.6,77.6,1257.2262715609,2018-08-01 10:00:00+00:00,2018-08-01,2018,8,1,10,0,0,2,213
11,1533121200000,77.9,77.97,77.1,77.81,6474.1853075,2018-08-01 11:00:00+00:00,2018-08-01,2018,8,1,11,0,0,2,213
12,1533124800000,78.0,78.14,77.46,77.46,16831.7456718116,2018-08-01 12:00:00+00:00,2018-08-01,2018,8,1,12,0,0,2,213
13,1533128400000,77.88,78.33,77.52,78.1,2215.8549,2018-08-01 13:00:00+00:00,2018-08-01,2018,8,1,13,0,0,2,213
14,1533132000000,78.0,78.4,77.38,78.05,13900.019916,2018-08-01 14:00:00+00:00,2018-08-01,2018,8,1,14,0,0,2,213
15,1533135600000,78.07,78.07,77.3,77.3,105.68929,2018-08-01 15:00:00+00:00,2018-08-01,2018,8,1,15,0,0,2,213
16,1533139200000,77.32,78.07,76.58,77.5,11921.007163,2018-08-01 16:00:00+00:00,2018-08-01,2018,8,1,16,0,0,2,213
17,1533142800000,77.0,77.47,77.0,77.0,529.894707,2018-08-01 17:00:00+00:00,2018-08-01,2018,8,1,17,0,0,2,213
18,1533146400000,77.47,77.5,76.74,77.12,6637.7328852,2018-08-01 18:00:00+00:00,2018-08-01,2018,8,1,18,0,0,2,213
19,1533150000000,77.26,77.5,77.26,77.5,699.487011,2018-08-01 19:00:00+00:00,2018-08-01,2018,8,1,19,0,0,2,213
20,1533153600000,77.87,77.87,76.24,76.24,4107.676227,2018-08-01 20:00:00+00:00,2018-08-01,2018,8,1,20,0,0,2,213
21,1533157200000,76.42,76.42,76.31,76.31,813.3567,2018-08-01 21:00:00+00:00,2018-08-01,2018,8,1,21,0,0,2,213
22,1533160800000,76.31,78.07,76.16,77.12,11339.9873008,2018-08-01 22:00:00+00:00,2018-08-01,2018,8,1,22,0,0,2,213
23,1533164400000,77.29,77.97,77.08,77.58,818.777208,2018-08-01 23:00:00+00:00,2018-08-01,2018,8,1,23,0,0,2,213
24,1533168000000,77.58,78.45,77.3,78.4,9091.751371539,2018-08-02 00:00:00+00:00,2018-08-02,2018,8,2,0,0,0,3,214
25,1533171600000,78.45,78.45,77.55,77.57,12137.90982409,2018-08-02 01:00:00+00:00,2018-08-02,2018,8,2,1,0,0,3,214
26,1533175200000,77.58,78.12,77.52,77.53,4071.6651076,2018-08-02 02:00:00+00:00,2018-08-02,2018,8,2,2,0,0,3,214
27,1533178800000,77.93,78.06,77.16,77.6,11775.676729,2018-08-02 03:00:00+00:00,2018-08-02,2018,8,2,3,0,0,3,214
28,1533182400000,77.6,77.91,77.1,77.58,2935.872526,2018-08-02 04:00:00+00:00,2018-08-02,2018,8,2,4,0,0,3,214
29,1533186000000,77.58,77.89,77.46,77.46,3612.569437,2018-08-02 05:00:00+00:00,2018-08-02,2018,8,2,5,0,0,3,214
30,1533189600000,77.55,77.61,77.11,77.11,1920.58959,2018-08-02 06:00:00+00:00,2018-08-02,2018,8,2,6,0,0,3,214
31,1533193200000,77.42,77.91,77.14,77.78,8336.7954019,2018-08-02 07:00:00+00:00,2018-08-02,2018,8,2,7,0,0,3,214
32,1533196800000,77.78,77.89,77.17,77.17,1945.8929045,2018-08-02 08:00:00+00:00,2018-08-02,2018,8,2,8,0,0,3,214
33,1533200400000,77.17,77.7,76.8,76.8,10172.99065565689,2018-08-02 09:00:00+00:00,2018-08-02,2018,8,2,9,0,0,3,214
34,1533204000000,76.8,76.8,76.29,76.47,3421.1554519,2018-08-02 10:00:00+00:00,2018-08-02,2018,8,2,10,0,0,3,214
35,1533207600000,77.0,77.49,76.29,76.29,20020.6114366108,2018-08-02 11:00:00+00:00,2018-08-02,2018,8,2,11,0,0,3,214
36,1533211200000,76.64,76.95,76.11,76.11,3246.4147052,2018-08-02 12:00:00+00:00,2018-08-02,2018,8,2,12,0,0,3,214
37,1533214800000,76.11,76.76,75.42,76.42,9429.36625161,2018-08-02 13:00:00+00:00,2018-08-02,2018,8,2,13,0,0,3,214
38,1533218400000,76.17,76.63,75.65,76.33,6441.5285546,2018-08-02 14:00:00+00:00,2018-08-02,2018,8,2,14,0,0,3,214
39,1533222000000,76.36,76.36,75.66,75.78,2561.354068,2018-08-02 15:00:00+00:00,2018-08-02,2018,8,2,15,0,0,3,214
40,1533225600000,76.5,77.1,76.5,76.66,5553.7003,2018-08-02 16:00:00+00:00,2018-08-02,2018,8,2,16,0,0,3,214
41,1533229200000,77.0,77.43,76.16,76.97,6201.898805,2018-08-02 17:00:00+00:00,2018-08-02,2018,8,2,17,0,0,3,214
42,1533232800000,76.97,76.97,76.97,76.97,0.0,2018-08-02 18:00:00+00:00,2018-08-02,2018,8,2,18,0,0,3,214
43,1533236400000,76.04,76.04,76.04,76.04,76.04,2018-08-02 19:00:00+00:00,2018-08-02,2018,8,2,19,0,0,3,214
44,1533240000000,76.47,76.47,76.47,76.47,45.882,2018-08-02 20:00:00+00:00,2018-08-02,2018,8,2,20,0,0,3,214
45,1533243600000,76.47,76.47,76.47,76.47,0.0,2018-08-02 21:00:00+00:00,2018-08-02,2018,8,2,21,0,0,3,214
46,1533247200000,76.46,76.61,76.46,76.61,2050.10955044,2018-08-02 22:00:00+00:00,2018-08-02,2018,8,2,22,0,0,3,214
47,1533250800000,76.17,76.49,76.17,76.19,236.207979,2018-08-02 23:00:00+00:00,2018-08-02,2018,8,2,23,0,0,3,214
48,1533254400000,76.1,76.48,75.14,75.14,26570.1661616658,2018-08-03 00:00:00+00:00,2018-08-03,2018,8,3,0,0,0,4,215
49,1533258000000,75.14,75.45,75.0,75.0,6524.3827088,2018-08-03 01:00:00+00:00,2018-08-03,2018,8,3,1,0,0,4,215
50,1533261600000,75.0,75.58,74.89,75.26,32867.79744089597,2018-08-03 02:00:00+00:00,2018-08-03,2018,8,3,2,0,0,4,215
51,1533265200000,75.02,75.27,74.83,74.87,11268.68193,2018-08-03 03:00:00+00:00,2018-08-03,2018,8,3,3,0,0,4,215
52,1533268800000,74.92,75.48,74.85,75.43,14600.7904725,2018-08-03 04:00:00+00:00,2018-08-03,2018,8,3,4,0,0,4,215
53,1533272400000,75.18,75.6,74.84,75.12,8821.7088449,2018-08-03 05:00:00+00:00,2018-08-03,2018,8,3,5,0,0,4,215
54,1533276000000,75.16,75.65,74.98,75.65,7542.3969039,2018-08-03 06:00:00+00:00,2018-08-03,2018,8,3,6,0,0,4,215
55,1533279600000,75.7,75.7,75.0,75.6,2532.4509139,2018-08-03 07:00:00+00:00,2018-08-03,2018,8,3,7,0,0,4,215
56,1533283200000,75.59,75.88,75.33,75.35,8462.889161278463,2018-08-03 08:00:00+00:00,2018-08-03,2018,8,3,8,0,0,4,215
57,1533286800000,75.37,75.6,74.83,74.83,24460.9049072845,2018-08-03 09:00:00+00:00,2018-08-03,2018,8,3,9,0,0,4,215
58,1533290400000,74.84,75.07,74.84,74.95,314.2177355,2018-08-03 10:00:00+00:00,2018-08-03,2018,8,3,10,0,0,4,215
59,1533294000000,74.95,75.07,74.95,75.07,436.338774994147,2018-08-03 11:00:00+00:00,2018-08-03,2018,8,3,11,0,0,4,215
60,1533297600000,75.08,75.78,75.08,75.7,2955.912893,2018-08-03 12:00:00+00:00,2018-08-03,2018,8,3,12,0,0,4,215
61,1533301200000,75.7,75.8,75.1,75.8,4656.160713,2018-08-03 13:00:00+00:00,2018-08-03,2018,8,3,13,0,0,4,215
62,1533304800000,76.89,76.98,76.3,76.81,4051.098614,2018-08-03 14:00:00+00:00,2018-08-03,2018,8,3,14,0,0,4,215
63,1533308400000,76.1,76.62,75.63,75.63,5698.29100104,2018-08-03 15:00:00+00:00,2018-08-03,2018,8,3,15,0,0,4,215
64,1533312000000,76.1,76.12,76.0,76.12,2263.095237,2018-08-03 16:00:00+00:00,2018-08-03,2018,8,3,16,0,0,4,215
65,1533315600000,76.01,77.2,76.01,77.19,10717.546351511513,2018-08-03 17:00:00+00:00,2018-08-03,2018,8,3,17,0,0,4,215
66,1533319200000,77.19,77.19,76.47,76.7,11456.83249681,2018-08-03 18:00:00+00:00,2018-08-03,2018,8,3,18,0,0,4,215
67,1533322800000,75.99,75.99,75.99,75.99,5924.317182,2018-08-03 19:00:00+00:00,2018-08-03,2018,8,3,19,0,0,4,215
68,1533326400000,76.97,76.99,76.21,76.99,2998.391191,2018-08-03 20:00:00+00:00,2018-08-03,2018,8,3,20,0,0,4,215
69,1533330000000,76.28,77.7,76.28,77.49,34751.87434739,2018-08-03 21:00:00+00:00,2018-08-03,2018,8,3,21,0,0,4,215
