,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1572566400000,182.25,182.25,181.21,182.03,87164.76242583577,2019-11-01 00:00:00+00:00,2019-11-01,2019,11,1,0,0,0,4,305
1,1572570000000,182.02,182.52,181.51,181.52,47449.19079183392,2019-11-01 01:00:00+00:00,2019-11-01,2019,11,1,1,0,0,4,305
2,1572573600000,181.51,182.1,181.33,182.01,70254.70632164952,2019-11-01 02:00:00+00:00,2019-11-01,2019,11,1,2,0,0,4,305
3,1572577200000,182.0,182.0,180.12,180.13,174788.52239524515,2019-11-01 03:00:00+00:00,2019-11-01,2019,11,1,3,0,0,4,305
4,1572580800000,180.17,181.0,180.0,180.71,161529.01527998838,2019-11-01 04:00:00+00:00,2019-11-01,2019,11,1,4,0,0,4,305
5,1572584400000,180.84,181.14,180.53,180.94,109866.6085615504,2019-11-01 05:00:00+00:00,2019-11-01,2019,11,1,5,0,0,4,305
6,1572588000000,180.94,181.53,180.75,181.13,56631.13142560287,2019-11-01 06:00:00+00:00,2019-11-01,2019,11,1,6,0,0,4,305
7,1572591600000,181.2,181.25,180.29,180.4,142200.84203330023,2019-11-01 07:00:00+00:00,2019-11-01,2019,11,1,7,0,0,4,305
8,1572595200000,180.41,182.61,180.37,182.03,171394.27291735462,2019-11-01 08:00:00+00:00,2019-11-01,2019,11,1,8,0,0,4,305
9,1572598800000,181.96,182.02,180.36,180.68,123229.7999165691,2019-11-01 09:00:00+00:00,2019-11-01,2019,11,1,9,0,0,4,305
10,1572602400000,180.85,182.34,180.59,181.96,177134.9853529952,2019-11-01 10:00:00+00:00,2019-11-01,2019,11,1,10,0,0,4,305
11,1572606000000,182.0,182.74,181.51,181.51,180796.8655271791,2019-11-01 11:00:00+00:00,2019-11-01,2019,11,1,11,0,0,4,305
12,1572609600000,181.64,182.0,181.0,181.57,185149.7153714251,2019-11-01 12:00:00+00:00,2019-11-01,2019,11,1,12,0,0,4,305
13,1572613200000,181.7,182.18,179.6,180.53,302256.8471976102,2019-11-01 13:00:00+00:00,2019-11-01,2019,11,1,13,0,0,4,305
14,1572616800000,180.53,180.89,179.83,180.87,91443.32161321848,2019-11-01 14:00:00+00:00,2019-11-01,2019,11,1,14,0,0,4,305
15,1572620400000,180.87,181.42,179.28,179.28,235507.56487063275,2019-11-01 15:00:00+00:00,2019-11-01,2019,11,1,15,0,0,4,305
16,1572624000000,179.39,180.64,177.5,180.35,346108.3986931911,2019-11-01 16:00:00+00:00,2019-11-01,2019,11,1,16,0,0,4,305
17,1572627600000,180.24,180.55,179.82,180.37,71427.35437680785,2019-11-01 17:00:00+00:00,2019-11-01,2019,11,1,17,0,0,4,305
18,1572631200000,180.38,180.81,180.14,180.57,68494.29085846177,2019-11-01 18:00:00+00:00,2019-11-01,2019,11,1,18,0,0,4,305
19,1572634800000,180.58,181.25,180.58,181.25,48159.70446878914,2019-11-01 19:00:00+00:00,2019-11-01,2019,11,1,19,0,0,4,305
20,1572638400000,181.21,184.3,181.21,183.94,508053.9492319579,2019-11-01 20:00:00+00:00,2019-11-01,2019,11,1,20,0,0,4,305
21,1572642000000,184.0,184.41,182.7,183.5,136887.8006265724,2019-11-01 21:00:00+00:00,2019-11-01,2019,11,1,21,0,0,4,305
22,1572645600000,183.68,184.04,182.47,182.72,81259.9671095352,2019-11-01 22:00:00+00:00,2019-11-01,2019,11,1,22,0,0,4,305
23,1572649200000,182.92,183.14,182.32,182.83,67790.50993925896,2019-11-01 23:00:00+00:00,2019-11-01,2019,11,1,23,0,0,4,305
24,1572652800000,182.83,183.5,182.78,183.09,131892.20972288022,2019-11-02 00:00:00+00:00,2019-11-02,2019,11,2,0,0,0,5,306
25,1572656400000,183.06,183.35,182.12,182.39,139326.96034792083,2019-11-02 01:00:00+00:00,2019-11-02,2019,11,2,1,0,0,5,306
