,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1509494400000,304.078,304.77351143,303.01,303.01,3980.22240263,2017-11-01 00:00:00+00:00,2017-11-01,2017,11,1,0,0,0,2,305
1,1509498000000,303.01,304.69,301.7625,302.9452999,7991.36725638,2017-11-01 01:00:00+00:00,2017-11-01,2017,11,1,1,0,0,2,305
2,1509501600000,302.9453,303.37310152,301.51,302.06469998,10704.2828706,2017-11-01 02:00:00+00:00,2017-11-01,2017,11,1,2,0,0,2,305
3,1509505200000,303.74673493,304.70434607,301.8698,302.0,4349.1122186,2017-11-01 03:00:00+00:00,2017-11-01,2017,11,1,3,0,0,2,305
4,1509508800000,301.8698,303.0002,301.0,302.1,9023.2479825,2017-11-01 04:00:00+00:00,2017-11-01,2017,11,1,4,0,0,2,305
5,1509512400000,302.37220912,303.00003997,301.84279797,302.1707,9933.97369832,2017-11-01 05:00:00+00:00,2017-11-01,2017,11,1,5,0,0,2,305
6,1509516000000,301.84279987,303.90670458,300.0,303.36269995,15421.5846326,2017-11-01 06:00:00+00:00,2017-11-01,2017,11,1,6,0,0,2,305
7,1509519600000,303.89854992,303.90000013,301.2323,302.3372,15620.98807285,2017-11-01 07:00:00+00:00,2017-11-01,2017,11,1,7,0,0,2,305
8,1509523200000,303.58413783,305.0,300.02,301.04,13102.65423871,2017-11-01 08:00:00+00:00,2017-11-01,2017,11,1,8,0,0,2,305
9,1509526800000,302.50000546,302.70001804,301.03999992,301.03999992,8090.40715006,2017-11-01 09:00:00+00:00,2017-11-01,2017,11,1,9,0,0,2,305
10,1509530400000,301.25,302.69,298.0,298.0,26987.21327524,2017-11-01 10:00:00+00:00,2017-11-01,2017,11,1,10,0,0,2,305
11,1509534000000,300.5,300.5,294.4888,295.0895,8627.23007378,2017-11-01 11:00:00+00:00,2017-11-01,2017,11,1,11,0,0,2,305
12,1509537600000,295.24084128,297.60003096,294.83279994,297.60003096,16708.26625436,2017-11-01 12:00:00+00:00,2017-11-01,2017,11,1,12,0,0,2,305
13,1509541200000,298.90013333,298.90013333,296.2812,297.4305,14145.67180863,2017-11-01 13:00:00+00:00,2017-11-01,2017,11,1,13,0,0,2,305
14,1509544800000,297.4648,301.05975303,297.42997904,300.01294944,13653.94981122,2017-11-01 14:00:00+00:00,2017-11-01,2017,11,1,14,0,0,2,305
15,1509548400000,299.4004,300.59500432,296.43999997,296.43999999,8676.39733317,2017-11-01 15:00:00+00:00,2017-11-01,2017,11,1,15,0,0,2,305
16,1509552000000,296.471,298.44000371,296.0,296.8771,5083.31402174,2017-11-01 16:00:00+00:00,2017-11-01,2017,11,1,16,0,0,2,305
17,1509555600000,296.8771,297.0525,294.4909,295.28529951,7523.85234907,2017-11-01 17:00:00+00:00,2017-11-01,2017,11,1,17,0,0,2,305
18,1509559200000,294.4909,299.840199,294.4899,295.9756999,2416.71820775,2017-11-01 18:00:00+00:00,2017-11-01,2017,11,1,18,0,0,2,305
19,1509562800000,294.9099,296.9686,294.9098999,296.9686,522.52156468,2017-11-01 19:00:00+00:00,2017-11-01,2017,11,1,19,0,0,2,305
20,1509566400000,296.7142,299.65761703,295.1746,297.5047,3496.84270361,2017-11-01 20:00:00+00:00,2017-11-01,2017,11,1,20,0,0,2,305
21,1509570000000,297.50471502,297.5048,295.51509998,295.8516,1354.06552963,2017-11-01 21:00:00+00:00,2017-11-01,2017,11,1,21,0,0,2,305
22,1509573600000,295.51519999,295.51519999,290.0,292.46005731,3754.41365699,2017-11-01 22:00:00+00:00,2017-11-01,2017,11,1,22,0,0,2,305
23,1509577200000,292.46,292.46026899,288.6,288.6,11302.22117032,2017-11-01 23:00:00+00:00,2017-11-01,2017,11,1,23,0,0,2,305
24,1509580800000,288.6,298.3400038,287.0123,288.72,9784.78904324,2017-11-02 00:00:00+00:00,2017-11-02,2017,11,2,0,0,0,3,306
25,1509584400000,288.72,290.29000043,275.64749999,286.1683,50286.15871277,2017-11-02 01:00:00+00:00,2017-11-02,2017,11,2,1,0,0,3,306
26,1509588000000,286.31,292.1397455,285.4304,285.4304,15761.60440265,2017-11-02 02:00:00+00:00,2017-11-02,2017,11,2,2,0,0,3,306
27,1509591600000,285.4304,286.6500014,282.89,284.8484,10166.82885099,2017-11-02 03:00:00+00:00,2017-11-02,2017,11,2,3,0,0,3,306
28,1509595200000,284.97860517,286.7956,284.09089997,286.76,7919.37343193,2017-11-02 04:00:00+00:00,2017-11-02,2017,11,2,4,0,0,3,306
29,1509598800000,286.03443818,286.79565463,282.001,282.85859999,14241.56843245,2017-11-02 05:00:00+00:00,2017-11-02,2017,11,2,5,0,0,3,306
30,1509602400000,282.48410123,286.7,282.4841,285.9302989,18708.3225079,2017-11-02 06:00:00+00:00,2017-11-02,2017,11,2,6,0,0,3,306
31,1509606000000,282.5664,285.47000028,282.0,282.11,40790.47019677,2017-11-02 07:00:00+00:00,2017-11-02,2017,11,2,7,0,0,3,306
32,1509609600000,282.21,284.96990041,282.000995,282.00099998,46122.88739356,2017-11-02 08:00:00+00:00,2017-11-02,2017,11,2,8,0,0,3,306
33,1509613200000,282.00099998,283.80005875,280.8518997,280.8519,44277.96690946,2017-11-02 09:00:00+00:00,2017-11-02,2017,11,2,9,0,0,3,306
34,1509616800000,280.8519,283.37004265,276.63,276.63,19413.4050995,2017-11-02 10:00:00+00:00,2017-11-02,2017,11,2,10,0,0,3,306
35,1509620400000,277.057,289.61160213,276.29759931,286.9893,17655.09349379,2017-11-02 11:00:00+00:00,2017-11-02,2017,11,2,11,0,0,3,306
36,1509624000000,286.989,288.513,281.0,283.48629962,18252.33896425,2017-11-02 12:00:00+00:00,2017-11-02,2017,11,2,12,0,0,3,306
37,1509627600000,282.6589,285.21506019,280.0202,285.2145749,14134.26595537,2017-11-02 13:00:00+00:00,2017-11-02,2017,11,2,13,0,0,3,306
38,1509631200000,285.21500002,290.3153,280.00999984,289.3410089,15058.55710615,2017-11-02 14:00:00+00:00,2017-11-02,2017,11,2,14,0,0,3,306
39,1509634800000,289.5683,290.31530003,286.76279943,287.0913,8567.49820355,2017-11-02 15:00:00+00:00,2017-11-02,2017,11,2,15,0,0,3,306
40,1509638400000,287.0913,287.09131702,283.35999975,283.5832,4759.63378351,2017-11-02 16:00:00+00:00,2017-11-02,2017,11,2,16,0,0,3,306
41,1509642000000,284.29499998,288.50413102,283.35999992,285.1628,3731.89525056,2017-11-02 17:00:00+00:00,2017-11-02,2017,11,2,17,0,0,3,306
42,1509645600000,285.16352125,286.8447,283.35999994,284.68,4218.77190566,2017-11-02 18:00:00+00:00,2017-11-02,2017,11,2,18,0,0,3,306
43,1509649200000,285.2716278,285.3508,283.36,285.3508,1982.47121803,2017-11-02 19:00:00+00:00,2017-11-02,2017,11,2,19,0,0,3,306
44,1509652800000,287.0127,288.4624,285.69679994,285.69679998,264.64671492,2017-11-02 20:00:00+00:00,2017-11-02,2017,11,2,20,0,0,3,306
45,1509656400000,286.0987,288.52511996,284.4032,288.5251,2285.73780924,2017-11-02 21:00:00+00:00,2017-11-02,2017,11,2,21,0,0,3,306
46,1509660000000,283.97,285.59313983,283.36,284.38705848,2627.82645375,2017-11-02 22:00:00+00:00,2017-11-02,2017,11,2,22,0,0,3,306
47,1509663600000,284.387,286.69933004,283.32999999,283.9835,7291.15886652,2017-11-02 23:00:00+00:00,2017-11-02,2017,11,2,23,0,0,3,306
48,1509667200000,285.0,289.17629612,284.9366,286.42640245,6949.1606194,2017-11-03 00:00:00+00:00,2017-11-03,2017,11,3,0,0,0,4,307
49,1509670800000,286.1859,291.87000912,285.41359997,287.3214,11192.41864801,2017-11-03 01:00:00+00:00,2017-11-03,2017,11,3,1,0,0,4,307
50,1509674400000,287.3929,288.85189604,286.84999954,288.17999842,3714.67805946,2017-11-03 02:00:00+00:00,2017-11-03,2017,11,3,2,0,0,4,307
51,1509678000000,288.4172,291.59000364,283.5,285.91512375,16733.66036618,2017-11-03 03:00:00+00:00,2017-11-03,2017,11,3,3,0,0,4,307
52,1509681600000,285.9151,289.7472,285.4287,289.03400036,14969.27209792,2017-11-03 04:00:00+00:00,2017-11-03,2017,11,3,4,0,0,4,307
53,1509685200000,289.03399999,290.62454977,285.88999995,289.39148222,6632.72560966,2017-11-03 05:00:00+00:00,2017-11-03,2017,11,3,5,0,0,4,307
54,1509688800000,288.8,291.6403,285.91999996,288.75830001,17017.52934931,2017-11-03 06:00:00+00:00,2017-11-03,2017,11,3,6,0,0,4,307
55,1509692400000,288.54645617,292.1293,287.3038,291.9562,8438.62411893,2017-11-03 07:00:00+00:00,2017-11-03,2017,11,3,7,0,0,4,307
56,1509696000000,292.13940161,293.39980004,290.00999998,292.9199,11988.0390055,2017-11-03 08:00:00+00:00,2017-11-03,2017,11,3,8,0,0,4,307
57,1509699600000,292.9199,293.89400006,288.62479992,288.62999997,17720.49865393,2017-11-03 09:00:00+00:00,2017-11-03,2017,11,3,9,0,0,4,307
58,1509703200000,292.10111425,293.8930012,288.62999998,293.0,9594.76299386,2017-11-03 10:00:00+00:00,2017-11-03,2017,11,3,10,0,0,4,307
59,1509706800000,293.0,297.75850056,293.0,294.8484,19454.13312684,2017-11-03 11:00:00+00:00,2017-11-03,2017,11,3,11,0,0,4,307
60,1509710400000,297.2648,299.14550092,293.03029943,298.5,28211.16358352,2017-11-03 12:00:00+00:00,2017-11-03,2017,11,3,12,0,0,4,307
61,1509714000000,297.491,299.93790846,293.04999976,299.93790846,12898.99301629,2017-11-03 13:00:00+00:00,2017-11-03,2017,11,3,13,0,0,4,307
62,1509717600000,298.1237,301.89000019,296.21209947,301.89000019,17851.20037372,2017-11-03 14:00:00+00:00,2017-11-03,2017,11,3,14,0,0,4,307
63,1509721200000,301.8899,301.9794,297.16999999,298.46,33332.41319754,2017-11-03 15:00:00+00:00,2017-11-03,2017,11,3,15,0,0,4,307
64,1509724800000,298.46,301.5,296.21209925,297.115,16823.58169261,2017-11-03 16:00:00+00:00,2017-11-03,2017,11,3,16,0,0,4,307
65,1509728400000,297.7546286,298.76915336,293.69,297.7146,14475.10574546,2017-11-03 17:00:00+00:00,2017-11-03,2017,11,3,17,0,0,4,307
