,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1640995200000,46215.5,46389.4,46215.49,46326.64,437491.81142069737,2022-01-01 00:00:00+00:00,2022-01-01,2022,1,1,0,0,0,5,1
1,1640995500000,46326.65,46519.33,46291.94,46368.38,689056.2118527379,2022-01-01 00:05:00+00:00,2022-01-01,2022,1,1,0,5,0,5,1
2,1640995800000,46368.38,46389.26,46277.98,46333.08,684478.27986109,2022-01-01 00:10:00+00:00,2022-01-01,2022,1,1,0,10,0,5,1
3,1640996100000,46333.08,46333.09,46244.9,46284.93,399120.0007478857,2022-01-01 00:15:00+00:00,2022-01-01,2022,1,1,0,15,0,5,1
4,1640996400000,46288.59,46399.4,46288.59,46395.04,166818.9645357085,2022-01-01 00:20:00+00:00,2022-01-01,2022,1,1,0,20,0,5,1
5,1640996700000,46395.04,46395.04,46347.66,46361.43,182018.00416168966,2022-01-01 00:25:00+00:00,2022-01-01,2022,1,1,0,25,0,5,1
6,1640997000000,46368.39,46438.05,46358.11,46438.05,126058.9744427687,2022-01-01 00:30:00+00:00,2022-01-01,2022,1,1,0,30,0,5,1
7,1640997300000,46438.05,46565.65,46438.05,46535.74,281057.5961481439,2022-01-01 00:35:00+00:00,2022-01-01,2022,1,1,0,35,0,5,1
8,1640997600000,46528.75,46671.8,46501.11,46612.65,429172.2550371172,2022-01-01 00:40:00+00:00,2022-01-01,2022,1,1,0,40,0,5,1
9,1640997900000,46609.25,46720.0,46577.69,46696.93,678191.4884157242,2022-01-01 00:45:00+00:00,2022-01-01,2022,1,1,0,45,0,5,1
10,1640998200000,46696.94,46703.71,46629.67,46654.68,362130.2723987516,2022-01-01 00:50:00+00:00,2022-01-01,2022,1,1,0,50,0,5,1
11,1640998500000,46655.65,46679.24,46637.24,46647.62,206572.3725005757,2022-01-01 00:55:00+00:00,2022-01-01,2022,1,1,0,55,0,5,1
12,1640998800000,46647.65,46654.65,46577.68,46581.29,103295.99579818544,2022-01-01 01:00:00+00:00,2022-01-01,2022,1,1,1,0,0,5,1
13,1640999100000,46581.28,46673.54,46581.28,46662.29,306421.76870835,2022-01-01 01:05:00+00:00,2022-01-01,2022,1,1,1,5,0,5,1
14,1640999400000,46671.77,46761.28,46671.77,46761.28,263528.3636917936,2022-01-01 01:10:00+00:00,2022-01-01,2022,1,1,1,10,0,5,1
15,1640999700000,46763.39,46885.12,46761.19,46884.4,396486.3806180073,2022-01-01 01:15:00+00:00,2022-01-01,2022,1,1,1,15,0,5,1
16,1641000000000,46884.4,46925.74,46812.68,46844.14,784203.94319451,2022-01-01 01:20:00+00:00,2022-01-01,2022,1,1,1,20,0,5,1
17,1641000300000,46844.14,46866.33,46791.47,46808.98,366951.2825067322,2022-01-01 01:25:00+00:00,2022-01-01,2022,1,1,1,25,0,5,1
18,1641000600000,46808.99,46865.22,46802.01,46844.12,211914.6506205745,2022-01-01 01:30:00+00:00,2022-01-01,2022,1,1,1,30,0,5,1
19,1641000900000,46844.11,46875.82,46763.39,46809.38,239366.78284823836,2022-01-01 01:35:00+00:00,2022-01-01,2022,1,1,1,35,0,5,1
20,1641001200000,46809.37,46809.37,46749.36,46766.86,79078.5451394,2022-01-01 01:40:00+00:00,2022-01-01,2022,1,1,1,40,0,5,1
21,1641001500000,46766.86,46773.87,46724.74,46773.87,159409.479631151,2022-01-01 01:45:00+00:00,2022-01-01,2022,1,1,1,45,0,5,1
22,1641001800000,46773.87,46860.24,46768.07,46820.14,198315.2035924445,2022-01-01 01:50:00+00:00,2022-01-01,2022,1,1,1,50,0,5,1
23,1641002100000,46820.14,46820.14,46763.4,46787.93,123426.7737017354,2022-01-01 01:55:00+00:00,2022-01-01,2022,1,1,1,55,0,5,1
24,1641002400000,46784.8,46823.04,46780.9,46823.04,93269.62910790557,2022-01-01 02:00:00+00:00,2022-01-01,2022,1,1,2,0,0,5,1
25,1641002700000,46823.04,46861.75,46809.0,46816.98,129974.415539931,2022-01-01 02:05:00+00:00,2022-01-01,2022,1,1,2,5,0,5,1
26,1641003000000,46816.21,46861.74,46796.63,46837.11,110883.162364602,2022-01-01 02:10:00+00:00,2022-01-01,2022,1,1,2,10,0,5,1
27,1641003300000,46842.53,46926.7,46842.53,46922.93,81579.72147382595,2022-01-01 02:15:00+00:00,2022-01-01,2022,1,1,2,15,0,5,1
28,1641003600000,46922.93,46922.93,46843.81,46843.81,147584.106881979,2022-01-01 02:20:00+00:00,2022-01-01,2022,1,1,2,20,0,5,1
29,1641003900000,46843.81,46858.2,46826.16,46826.16,84007.5215309408,2022-01-01 02:25:00+00:00,2022-01-01,2022,1,1,2,25,0,5,1
30,1641004200000,46826.16,46826.16,46792.4,46795.13,23238.0521487,2022-01-01 02:30:00+00:00,2022-01-01,2022,1,1,2,30,0,5,1
31,1641004500000,46797.3,46797.3,46731.76,46763.38,161670.8726561362,2022-01-01 02:35:00+00:00,2022-01-01,2022,1,1,2,35,0,5,1
32,1641004800000,46763.39,46801.01,46762.56,46773.87,90312.17805807856,2022-01-01 02:40:00+00:00,2022-01-01,2022,1,1,2,40,0,5,1
33,1641005100000,46773.88,46834.15,46773.88,46802.99,112147.7461751755,2022-01-01 02:45:00+00:00,2022-01-01,2022,1,1,2,45,0,5,1
34,1641005400000,46802.99,46830.07,46777.76,46830.07,136992.76277929946,2022-01-01 02:50:00+00:00,2022-01-01,2022,1,1,2,50,0,5,1
35,1641005700000,46830.07,46867.25,46784.0,46810.63,192226.8068958713,2022-01-01 02:55:00+00:00,2022-01-01,2022,1,1,2,55,0,5,1
36,1641006000000,46810.64,46830.08,46773.88,46797.58,180372.96170274,2022-01-01 03:00:00+00:00,2022-01-01,2022,1,1,3,0,0,5,1
37,1641006300000,46797.58,46830.08,46786.45,46830.08,107022.0571493841,2022-01-01 03:05:00+00:00,2022-01-01,2022,1,1,3,5,0,5,1
38,1641006600000,46833.63,46851.17,46816.0,46828.14,62923.3639755,2022-01-01 03:10:00+00:00,2022-01-01,2022,1,1,3,10,0,5,1
39,1641006900000,46830.08,46901.67,46816.03,46891.5,287735.4717294148,2022-01-01 03:15:00+00:00,2022-01-01,2022,1,1,3,15,0,5,1
40,1641007200000,46891.51,46891.51,46791.48,46802.7,178239.38798849,2022-01-01 03:20:00+00:00,2022-01-01,2022,1,1,3,20,0,5,1
41,1641007500000,46808.68,46844.14,46806.64,46819.58,208258.386718998,2022-01-01 03:25:00+00:00,2022-01-01,2022,1,1,3,25,0,5,1
42,1641007800000,46819.58,46861.74,46819.58,46856.0,102609.121426,2022-01-01 03:30:00+00:00,2022-01-01,2022,1,1,3,30,0,5,1
43,1641008100000,46861.74,46867.23,46837.11,46850.38,62097.1594489341,2022-01-01 03:35:00+00:00,2022-01-01,2022,1,1,3,35,0,5,1
44,1641008400000,46854.11,46903.77,46854.11,46879.32,193978.0416134654,2022-01-01 03:40:00+00:00,2022-01-01,2022,1,1,3,40,0,5,1
45,1641008700000,46879.32,46893.39,46837.12,46837.12,109764.74380249,2022-01-01 03:45:00+00:00,2022-01-01,2022,1,1,3,45,0,5,1
46,1641009000000,46837.11,46872.27,46819.56,46872.26,60938.54028749605,2022-01-01 03:50:00+00:00,2022-01-01,2022,1,1,3,50,0,5,1
47,1641009300000,46872.26,46872.26,46817.04,46817.05,115367.00204308,2022-01-01 03:55:00+00:00,2022-01-01,2022,1,1,3,55,0,5,1
48,1641009600000,46817.05,46865.0,46817.05,46863.9,19009.313472971095,2022-01-01 04:00:00+00:00,2022-01-01,2022,1,1,4,0,0,5,1
49,1641009900000,46863.91,46884.97,46841.0,46847.28,217041.265379505,2022-01-01 04:05:00+00:00,2022-01-01,2022,1,1,4,5,0,5,1
50,1641010200000,46847.28,46853.38,46640.65,46649.09,401374.8754503097,2022-01-01 04:10:00+00:00,2022-01-01,2022,1,1,4,10,0,5,1
51,1641010500000,46652.21,46704.02,46631.07,46631.5,501408.9468675516,2022-01-01 04:15:00+00:00,2022-01-01,2022,1,1,4,15,0,5,1
52,1641010800000,46632.56,46703.71,46632.56,46663.98,165356.1960762659,2022-01-01 04:20:00+00:00,2022-01-01,2022,1,1,4,20,0,5,1
53,1641011100000,46663.99,46717.72,46663.99,46707.86,222855.83210293585,2022-01-01 04:25:00+00:00,2022-01-01,2022,1,1,4,25,0,5,1
54,1641011400000,46707.86,46707.86,46669.77,46679.25,50978.95107718925,2022-01-01 04:30:00+00:00,2022-01-01,2022,1,1,4,30,0,5,1
55,1641011700000,46675.68,46703.63,46651.25,46703.62,196813.82312556624,2022-01-01 04:35:00+00:00,2022-01-01,2022,1,1,4,35,0,5,1
56,1641012000000,46703.62,46759.83,46682.69,46740.33,150186.21122394374,2022-01-01 04:40:00+00:00,2022-01-01,2022,1,1,4,40,0,5,1
