,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1512086400000,432.39,434.16067761,424.1,424.9100031,79365.39433581,2017-12-01 00:00:00+00:00,2017-12-01,2017,12,1,0,0,0,4,335
1,1512090000000,426.52,427.11,420.0,423.57,79469.71138319,2017-12-01 01:00:00+00:00,2017-12-01,2017,12,1,1,0,0,4,335
2,1512093600000,423.57,427.40000202,420.33,427.40000096,109327.49466553,2017-12-01 02:00:00+00:00,2017-12-01,2017,12,1,2,0,0,4,335
3,1512097200000,427.4,427.40000711,422.58,424.54,77018.34438593,2017-12-01 03:00:00+00:00,2017-12-01,2017,12,1,3,0,0,4,335
4,1512100800000,425.58,439.42000069,423.04999986,431.04,91421.00654724,2017-12-01 04:00:00+00:00,2017-12-01,2017,12,1,4,0,0,4,335
5,1512104400000,431.05,434.00000277,421.21,423.87,135720.79377488,2017-12-01 05:00:00+00:00,2017-12-01,2017,12,1,5,0,0,4,335
6,1512108000000,422.95,427.21287491,420.09,420.3,101907.82593524,2017-12-01 06:00:00+00:00,2017-12-01,2017,12,1,6,0,0,4,335
7,1512111600000,420.38,423.00000254,411.99,419.20013706,93248.66441927,2017-12-01 07:00:00+00:00,2017-12-01,2017,12,1,7,0,0,4,335
8,1512115200000,419.20000401,427.30000738,416.53,426.9,101840.56412726,2017-12-01 08:00:00+00:00,2017-12-01,2017,12,1,8,0,0,4,335
9,1512118800000,426.52,435.00000169,422.24,433.62,109591.7826888,2017-12-01 09:00:00+00:00,2017-12-01,2017,12,1,9,0,0,4,335
10,1512122400000,433.28,437.8701035,430.0,430.0,121159.50129587,2017-12-01 10:00:00+00:00,2017-12-01,2017,12,1,10,0,0,4,335
11,1512126000000,430.0,437.08000326,430.0,432.0,101023.02275711,2017-12-01 11:00:00+00:00,2017-12-01,2017,12,1,11,0,0,4,335
12,1512129600000,432.38,445.00007347,432.38,444.19,112022.41099343,2017-12-01 12:00:00+00:00,2017-12-01,2017,12,1,12,0,0,4,335
13,1512133200000,443.5,458.39000374,441.30999998,455.32000828,154804.01020319,2017-12-01 13:00:00+00:00,2017-12-01,2017,12,1,13,0,0,4,335
14,1512136800000,455.32000828,458.90001109,441.1,446.02000225,161346.59616039,2017-12-01 14:00:00+00:00,2017-12-01,2017,12,1,14,0,0,4,335
15,1512140400000,446.3,450.49000342,442.44999976,448.42,77226.46097418,2017-12-01 15:00:00+00:00,2017-12-01,2017,12,1,15,0,0,4,335
16,1512144000000,448.13000333,454.0300015,442.49999994,450.08999976,91868.0781143,2017-12-01 16:00:00+00:00,2017-12-01,2017,12,1,16,0,0,4,335
17,1512147600000,450.09,452.62000314,447.98,449.19,38963.38976508,2017-12-01 17:00:00+00:00,2017-12-01,2017,12,1,17,0,0,4,335
18,1512151200000,449.93,452.00001625,449.13999997,450.57,13670.90966526,2017-12-01 18:00:00+00:00,2017-12-01,2017,12,1,18,0,0,4,335
19,1512154800000,450.57,454.24000549,448.05,454.21,36040.52973022,2017-12-01 19:00:00+00:00,2017-12-01,2017,12,1,19,0,0,4,335
20,1512158400000,454.24000672,466.66000283,453.44999933,464.44,84758.0641804,2017-12-01 20:00:00+00:00,2017-12-01,2017,12,1,20,0,0,4,335
21,1512162000000,463.51999993,464.62,456.84999845,459.8399998,23378.253146,2017-12-01 21:00:00+00:00,2017-12-01,2017,12,1,21,0,0,4,335
22,1512165600000,460.73,463.39,453.49999993,458.2,40022.16721062,2017-12-01 22:00:00+00:00,2017-12-01,2017,12,1,22,0,0,4,335
23,1512169200000,457.63999994,464.98000359,452.2999996,458.42,52187.1722431,2017-12-01 23:00:00+00:00,2017-12-01,2017,12,1,23,0,0,4,335
24,1512172800000,456.94,463.00000337,453.16,460.15999999,79508.7416897,2017-12-02 00:00:00+00:00,2017-12-02,2017,12,2,0,0,0,5,336
25,1512176400000,460.16,468.13,459.0,468.00000295,85774.77895771,2017-12-02 01:00:00+00:00,2017-12-02,2017,12,2,1,0,0,5,336
26,1512180000000,467.81,468.58710562,463.27,466.8,98989.47319965,2017-12-02 02:00:00+00:00,2017-12-02,2017,12,2,2,0,0,5,336
27,1512183600000,466.8,469.55000075,459.54999991,460.00018784,108176.957572,2017-12-02 03:00:00+00:00,2017-12-02,2017,12,2,3,0,0,5,336
28,1512187200000,460.00050169,461.21,446.0,453.55000332,170629.91439119,2017-12-02 04:00:00+00:00,2017-12-02,2017,12,2,4,0,0,5,336
29,1512190800000,453.54999997,460.50000288,450.1,459.000116,112096.01276538,2017-12-02 05:00:00+00:00,2017-12-02,2017,12,2,5,0,0,5,336
