,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1635724800000,61305.849,61652.619,61115.701,61555.991,8204887.1842465745,2021-11-01 00:00:00+00:00,2021-11-01,2021,11,1,0,0,0,0,305
1,1635728400000,61556.0,61731.999,61244.6,61298.859,7215154.147810859,2021-11-01 01:00:00+00:00,2021-11-01,2021,11,1,1,0,0,0,305
2,1635732000000,61298.86,61394.19,60012.24,60538.0,11541169.41034971,2021-11-01 02:00:00+00:00,2021-11-01,2021,11,1,2,0,0,0,305
3,1635735600000,60538.0,60595.511,59696.98,59898.01,8544046.13442783,2021-11-01 03:00:00+00:00,2021-11-01,2021,11,1,3,0,0,0,305
4,1635739200000,59900.0,60684.19,59379.34,60512.01,9797919.376173565,2021-11-01 04:00:00+00:00,2021-11-01,2021,11,1,4,0,0,0,305
5,1635742800000,60512.009,60845.06,60452.0,60630.009,5034113.733999966,2021-11-01 05:00:00+00:00,2021-11-01,2021,11,1,5,0,0,0,305
6,1635746400000,60630.01,60919.291,60292.008,60731.99,5445699.937586471,2021-11-01 06:00:00+00:00,2021-11-01,2021,11,1,6,0,0,0,305
7,1635750000000,60732.0,62300.0,60731.991,62178.009,17569351.705022957,2021-11-01 07:00:00+00:00,2021-11-01,2021,11,1,7,0,0,0,305
8,1635753600000,62178.001,62397.0,61649.59,61907.981,14309038.48594612,2021-11-01 08:00:00+00:00,2021-11-01,2021,11,1,8,0,0,0,305
9,1635757200000,61907.989,62199.991,61832.77,61950.009,10732666.439523865,2021-11-01 09:00:00+00:00,2021-11-01,2021,11,1,9,0,0,0,305
10,1635760800000,61950.01,62262.0,61894.001,62256.009,10151515.165095538,2021-11-01 10:00:00+00:00,2021-11-01,2021,11,1,10,0,0,0,305
11,1635764400000,62256.009,62420.429,61805.27,61815.999,10812309.522473676,2021-11-01 11:00:00+00:00,2021-11-01,2021,11,1,11,0,0,0,305
12,1635768000000,61816.0,62172.75,61642.27,61848.001,11661418.039323123,2021-11-01 12:00:00+00:00,2021-11-01,2021,11,1,12,0,0,0,305
13,1635771600000,61848.01,62040.7,61706.001,61959.11,9962795.885835964,2021-11-01 13:00:00+00:00,2021-11-01,2021,11,1,13,0,0,0,305
14,1635775200000,61959.109,61986.47,61318.01,61460.009,9009524.203244217,2021-11-01 14:00:00+00:00,2021-11-01,2021,11,1,14,0,0,0,305
15,1635778800000,61460.01,61621.58,61402.841,61559.999,5410960.653382693,2021-11-01 15:00:00+00:00,2021-11-01,2021,11,1,15,0,0,0,305
16,1635782400000,61559.99,61566.0,61041.669,61041.669,5165426.0697666155,2021-11-01 16:00:00+00:00,2021-11-01,2021,11,1,16,0,0,0,305
17,1635786000000,61041.669,61073.999,60730.76,60767.991,6763290.883269559,2021-11-01 17:00:00+00:00,2021-11-01,2021,11,1,17,0,0,0,305
18,1635789600000,60767.999,60817.77,60529.579,60564.009,6411164.716121546,2021-11-01 18:00:00+00:00,2021-11-01,2021,11,1,18,0,0,0,305
19,1635793200000,60564.009,61443.98,60332.5,61443.051,8594567.376848,2021-11-01 19:00:00+00:00,2021-11-01,2021,11,1,19,0,0,0,305
20,1635796800000,61443.06,61447.52,60591.208,60699.999,8074872.600354573,2021-11-01 20:00:00+00:00,2021-11-01,2021,11,1,20,0,0,0,305
21,1635800400000,60700.0,60883.77,60427.807,60735.719,3456053.812290241,2021-11-01 21:00:00+00:00,2021-11-01,2021,11,1,21,0,0,0,305
22,1635804000000,60735.719,61165.999,60722.0,61092.0,3288135.8053112966,2021-11-01 22:00:00+00:00,2021-11-01,2021,11,1,22,0,0,0,305
23,1635807600000,61092.01,61184.72,60903.22,60906.719,4231301.206618177,2021-11-01 23:00:00+00:00,2021-11-01,2021,11,1,23,0,0,0,305
24,1635811200000,60907.999,61392.53,60645.761,60940.0,7084524.717162053,2021-11-02 00:00:00+00:00,2021-11-02,2021,11,2,0,0,0,1,306
25,1635814800000,60940.0,61553.84,60768.001,61342.019,8449597.775662882,2021-11-02 01:00:00+00:00,2021-11-02,2021,11,2,1,0,0,1,306
26,1635818400000,61342.02,61436.009,60847.6,60913.999,5862602.646867118,2021-11-02 02:00:00+00:00,2021-11-02,2021,11,2,2,0,0,1,306
27,1635822000000,60914.0,61131.992,60788.09,61078.011,4573840.743307202,2021-11-02 03:00:00+00:00,2021-11-02,2021,11,2,3,0,0,1,306
28,1635825600000,61078.07,61537.969,61063.51,61413.991,6958776.3470778745,2021-11-02 04:00:00+00:00,2021-11-02,2021,11,2,4,0,0,1,306
29,1635829200000,61413.999,61772.62,61290.0,61763.23,6670030.243530449,2021-11-02 05:00:00+00:00,2021-11-02,2021,11,2,5,0,0,1,306
30,1635832800000,61759.79,61809.26,61565.041,61755.992,6613988.6363607235,2021-11-02 06:00:00+00:00,2021-11-02,2021,11,2,6,0,0,1,306
31,1635836400000,61756.0,61789.0,61504.82,61507.031,7504215.255758753,2021-11-02 07:00:00+00:00,2021-11-02,2021,11,2,7,0,0,1,306
32,1635840000000,61507.04,61774.51,61366.001,61568.949,5312071.521175848,2021-11-02 08:00:00+00:00,2021-11-02,2021,11,2,8,0,0,1,306
33,1635843600000,61568.949,63194.73,61507.34,63062.0,14156710.403186962,2021-11-02 09:00:00+00:00,2021-11-02,2021,11,2,9,0,0,1,306
34,1635847200000,63060.01,63563.69,63007.971,63195.991,17204091.94527057,2021-11-02 10:00:00+00:00,2021-11-02,2021,11,2,10,0,0,1,306
35,1635850800000,63196.0,63348.0,62916.661,62916.666,9717787.807191147,2021-11-02 11:00:00+00:00,2021-11-02,2021,11,2,11,0,0,1,306
