,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1575158400000,217.58,217.64,215.2,215.54,47323.3033989334,2019-12-01 00:00:00+00:00,2019-12-01,2019,12,1,0,0,0,6,335
1,1575162000000,215.85,215.95,213.6,214.18,146885.3396247692,2019-12-01 01:00:00+00:00,2019-12-01,2019,12,1,1,0,0,6,335
2,1575165600000,214.18,214.68,211.2,211.36,99368.6919976589,2019-12-01 02:00:00+00:00,2019-12-01,2019,12,1,2,0,0,6,335
3,1575169200000,211.19,212.21,210.36,211.1,64628.1765304521,2019-12-01 03:00:00+00:00,2019-12-01,2019,12,1,3,0,0,6,335
4,1575172800000,211.65,212.98,210.85,212.97,43218.778705149794,2019-12-01 04:00:00+00:00,2019-12-01,2019,12,1,4,0,0,6,335
5,1575176400000,212.98,212.98,211.43,212.04,27800.94310998588,2019-12-01 05:00:00+00:00,2019-12-01,2019,12,1,5,0,0,6,335
6,1575180000000,212.08,212.48,211.66,211.98,12155.1059633628,2019-12-01 06:00:00+00:00,2019-12-01,2019,12,1,6,0,0,6,335
7,1575183600000,212.39,212.7,211.15,211.15,12789.586023035,2019-12-01 07:00:00+00:00,2019-12-01,2019,12,1,7,0,0,6,335
8,1575187200000,210.9,212.47,210.8,211.19,12482.39875485,2019-12-01 08:00:00+00:00,2019-12-01,2019,12,1,8,0,0,6,335
9,1575190800000,211.14,213.88,209.34,213.04,77352.85579297149,2019-12-01 09:00:00+00:00,2019-12-01,2019,12,1,9,0,0,6,335
10,1575194400000,212.17,214.46,212.17,213.28,99054.8558619099,2019-12-01 10:00:00+00:00,2019-12-01,2019,12,1,10,0,0,6,335
11,1575198000000,213.8,213.95,212.33,212.36,52034.18764844546,2019-12-01 11:00:00+00:00,2019-12-01,2019,12,1,11,0,0,6,335
12,1575201600000,212.51,214.31,212.51,214.0,8965.965198396709,2019-12-01 12:00:00+00:00,2019-12-01,2019,12,1,12,0,0,6,335
13,1575205200000,214.0,217.87,213.97,216.22,77414.5788520484,2019-12-01 13:00:00+00:00,2019-12-01,2019,12,1,13,0,0,6,335
14,1575208800000,216.64,218.0,216.18,216.18,121175.73639191793,2019-12-01 14:00:00+00:00,2019-12-01,2019,12,1,14,0,0,6,335
15,1575212400000,216.27,216.34,212.22,212.22,52573.8687094089,2019-12-01 15:00:00+00:00,2019-12-01,2019,12,1,15,0,0,6,335
16,1575216000000,212.5,214.0,212.16,214.0,43727.0098561046,2019-12-01 16:00:00+00:00,2019-12-01,2019,12,1,16,0,0,6,335
17,1575219600000,212.14,213.0,211.95,212.98,51938.939410809,2019-12-01 17:00:00+00:00,2019-12-01,2019,12,1,17,0,0,6,335
18,1575223200000,213.44,213.85,213.0,213.14,5677.390695988992,2019-12-01 18:00:00+00:00,2019-12-01,2019,12,1,18,0,0,6,335
19,1575226800000,213.0,213.81,213.0,213.45,10118.429411,2019-12-01 19:00:00+00:00,2019-12-01,2019,12,1,19,0,0,6,335
20,1575230400000,213.81,214.0,213.81,213.84,1013.427909,2019-12-01 20:00:00+00:00,2019-12-01,2019,12,1,20,0,0,6,335
21,1575234000000,214.1,214.41,213.7,214.25,10402.65323107199,2019-12-01 21:00:00+00:00,2019-12-01,2019,12,1,21,0,0,6,335
22,1575237600000,214.26,215.0,214.26,215.0,34964.497138531,2019-12-01 22:00:00+00:00,2019-12-01,2019,12,1,22,0,0,6,335
23,1575241200000,215.24,216.27,214.3,214.42,36271.3848234755,2019-12-01 23:00:00+00:00,2019-12-01,2019,12,1,23,0,0,6,335
24,1575244800000,214.42,214.92,213.19,214.11,15385.706218476394,2019-12-02 00:00:00+00:00,2019-12-02,2019,12,2,0,0,0,0,336
25,1575248400000,214.69,216.03,214.03,215.26,51569.846957785,2019-12-02 01:00:00+00:00,2019-12-02,2019,12,2,1,0,0,0,336
26,1575252000000,214.67,216.13,214.67,215.42,6627.659445485,2019-12-02 02:00:00+00:00,2019-12-02,2019,12,2,2,0,0,0,336
27,1575255600000,215.45,215.45,214.23,214.3,39743.5896644902,2019-12-02 03:00:00+00:00,2019-12-02,2019,12,2,3,0,0,0,336
28,1575259200000,214.39,214.62,213.48,214.62,25067.656160665076,2019-12-02 04:00:00+00:00,2019-12-02,2019,12,2,4,0,0,0,336
29,1575262800000,214.75,214.75,212.04,212.35,40236.3452860263,2019-12-02 05:00:00+00:00,2019-12-02,2019,12,2,5,0,0,0,336
30,1575266400000,212.46,212.46,209.88,211.84,97395.4515896118,2019-12-02 06:00:00+00:00,2019-12-02,2019,12,2,6,0,0,0,336
31,1575270000000,211.73,211.73,211.02,211.42,22363.1952174631,2019-12-02 07:00:00+00:00,2019-12-02,2019,12,2,7,0,0,0,336
32,1575273600000,211.14,211.14,209.84,211.01,34129.02680283,2019-12-02 08:00:00+00:00,2019-12-02,2019,12,2,8,0,0,0,336
33,1575277200000,211.41,213.98,211.41,212.42,34353.7074119844,2019-12-02 09:00:00+00:00,2019-12-02,2019,12,2,9,0,0,0,336
34,1575280800000,212.42,215.9,212.29,213.78,101842.6694450076,2019-12-02 10:00:00+00:00,2019-12-02,2019,12,2,10,0,0,0,336
35,1575284400000,213.85,213.85,211.77,212.53,30287.84505908541,2019-12-02 11:00:00+00:00,2019-12-02,2019,12,2,11,0,0,0,336
36,1575288000000,213.1,214.0,211.35,213.67,8495.66620459369,2019-12-02 12:00:00+00:00,2019-12-02,2019,12,2,12,0,0,0,336
