,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1630454400000,3428.86,3444.72,3392.39,3399.36,2446682.38077407,2021-09-01 00:00:00+00:00,2021-09-01,2021,9,1,0,0,0,2,244
1,1630458000000,3398.77,3436.36,3382.49,3423.95,2010333.1661101265,2021-09-01 01:00:00+00:00,2021-09-01,2021,9,1,1,0,0,2,244
2,1630461600000,3423.95,3445.45,3412.34,3419.99,3408037.750369294,2021-09-01 02:00:00+00:00,2021-09-01,2021,9,1,2,0,0,2,244
3,1630465200000,3419.99,3443.65,3409.18,3442.4,1676690.8008721452,2021-09-01 03:00:00+00:00,2021-09-01,2021,9,1,3,0,0,2,244
4,1630468800000,3442.1,3460.0,3427.4,3459.67,2871091.5547971725,2021-09-01 04:00:00+00:00,2021-09-01,2021,9,1,4,0,0,2,244
5,1630472400000,3459.68,3530.3,3454.16,3525.91,6871457.648989499,2021-09-01 05:00:00+00:00,2021-09-01,2021,9,1,5,0,0,2,244
6,1630476000000,3525.87,3532.25,3506.12,3519.51,3351074.2346510976,2021-09-01 06:00:00+00:00,2021-09-01,2021,9,1,6,0,0,2,244
7,1630479600000,3519.39,3543.2,3500.49,3516.47,3128361.822984894,2021-09-01 07:00:00+00:00,2021-09-01,2021,9,1,7,0,0,2,244
8,1630483200000,3516.26,3536.8,3512.94,3531.66,3005018.3441241193,2021-09-01 08:00:00+00:00,2021-09-01,2021,9,1,8,0,0,2,244
9,1630486800000,3531.8,3557.57,3526.21,3538.56,3382272.817541061,2021-09-01 09:00:00+00:00,2021-09-01,2021,9,1,9,0,0,2,244
10,1630490400000,3538.83,3553.59,3522.07,3543.45,2726568.9206706043,2021-09-01 10:00:00+00:00,2021-09-01,2021,9,1,10,0,0,2,244
11,1630494000000,3543.46,3555.94,3526.17,3531.23,2859988.3949868646,2021-09-01 11:00:00+00:00,2021-09-01,2021,9,1,11,0,0,2,244
12,1630497600000,3530.95,3544.81,3517.5,3536.56,2208344.71138479,2021-09-01 12:00:00+00:00,2021-09-01,2021,9,1,12,0,0,2,244
13,1630501200000,3536.55,3551.37,3517.43,3534.8,2326271.4248890593,2021-09-01 13:00:00+00:00,2021-09-01,2021,9,1,13,0,0,2,244
14,1630504800000,3534.84,3566.0,3529.23,3530.39,2338370.336920375,2021-09-01 14:00:00+00:00,2021-09-01,2021,9,1,14,0,0,2,244
15,1630508400000,3530.17,3584.61,3529.5,3580.79,3393185.24890132,2021-09-01 15:00:00+00:00,2021-09-01,2021,9,1,15,0,0,2,244
16,1630512000000,3580.92,3794.50071,3578.18,3741.35,12344203.369244719,2021-09-01 16:00:00+00:00,2021-09-01,2021,9,1,16,0,0,2,244
17,1630515600000,3741.35,3743.98,3682.46,3693.0,5556741.475501713,2021-09-01 17:00:00+00:00,2021-09-01,2021,9,1,17,0,0,2,244
18,1630519200000,3692.93,3722.42,3690.11,3697.19,1430518.667327851,2021-09-01 18:00:00+00:00,2021-09-01,2021,9,1,18,0,0,2,244
19,1630522800000,3697.18,3720.0,3693.47,3712.48,1194073.7642764212,2021-09-01 19:00:00+00:00,2021-09-01,2021,9,1,19,0,0,2,244
20,1630526400000,3712.57,3740.0,3709.41,3728.97,1136112.5005534606,2021-09-01 20:00:00+00:00,2021-09-01,2021,9,1,20,0,0,2,244
21,1630530000000,3729.09,3782.27,3727.0,3767.98,1749357.5135360267,2021-09-01 21:00:00+00:00,2021-09-01,2021,9,1,21,0,0,2,244
22,1630533600000,3767.99,3795.44,3750.0,3759.51,4384282.85633639,2021-09-01 22:00:00+00:00,2021-09-01,2021,9,1,22,0,0,2,244
23,1630537200000,3759.63,3840.52,3759.38,3827.92,3901153.451271778,2021-09-01 23:00:00+00:00,2021-09-01,2021,9,1,23,0,0,2,244
24,1630540800000,3826.53,3836.0,3770.01,3778.72,3458739.7773448336,2021-09-02 00:00:00+00:00,2021-09-02,2021,9,2,0,0,0,3,245
25,1630544400000,3779.27,3801.7,3750.84,3771.66,4199064.7952602655,2021-09-02 01:00:00+00:00,2021-09-02,2021,9,2,1,0,0,3,245
26,1630548000000,3771.73,3781.63,3736.32,3742.17,2887485.262266975,2021-09-02 02:00:00+00:00,2021-09-02,2021,9,2,2,0,0,3,245
27,1630551600000,3742.27,3768.33,3741.06,3763.23,1876460.177560172,2021-09-02 03:00:00+00:00,2021-09-02,2021,9,2,3,0,0,3,245
28,1630555200000,3763.4,3769.64,3742.13,3758.82,3223361.658158245,2021-09-02 04:00:00+00:00,2021-09-02,2021,9,2,4,0,0,3,245
29,1630558800000,3758.83,3769.39,3750.03,3758.11,1697760.1766472482,2021-09-02 05:00:00+00:00,2021-09-02,2021,9,2,5,0,0,3,245
30,1630562400000,3758.15,3768.0,3728.58,3753.48,2139221.8701533936,2021-09-02 06:00:00+00:00,2021-09-02,2021,9,2,6,0,0,3,245
31,1630566000000,3753.46,3770.21,3723.07,3735.33,3747219.6546244365,2021-09-02 07:00:00+00:00,2021-09-02,2021,9,2,7,0,0,3,245
32,1630569600000,3735.34,3755.02,3731.36,3745.9,1843668.839693935,2021-09-02 08:00:00+00:00,2021-09-02,2021,9,2,8,0,0,3,245
33,1630573200000,3745.88,3752.59,3726.55,3738.22,1503978.65556604,2021-09-02 09:00:00+00:00,2021-09-02,2021,9,2,9,0,0,3,245
34,1630576800000,3738.24,3763.62,3726.82,3758.71,2357729.6694596233,2021-09-02 10:00:00+00:00,2021-09-02,2021,9,2,10,0,0,3,245
35,1630580400000,3758.51,3766.67,3745.0,3760.93,1550340.4204177756,2021-09-02 11:00:00+00:00,2021-09-02,2021,9,2,11,0,0,3,245
36,1630584000000,3760.93,3795.0,3757.87,3775.27,2546106.4856668133,2021-09-02 12:00:00+00:00,2021-09-02,2021,9,2,12,0,0,3,245
37,1630587600000,3775.4,3803.26,3765.0,3793.24,1882106.4686156732,2021-09-02 13:00:00+00:00,2021-09-02,2021,9,2,13,0,0,3,245
38,1630591200000,3793.4,3832.7,3752.73,3764.15,6668120.657006964,2021-09-02 14:00:00+00:00,2021-09-02,2021,9,2,14,0,0,3,245
39,1630594800000,3764.27,3776.36,3739.49,3756.49,2527625.2160086837,2021-09-02 15:00:00+00:00,2021-09-02,2021,9,2,15,0,0,3,245
40,1630598400000,3756.52,3791.52,3755.44,3782.52,1734682.8652438878,2021-09-02 16:00:00+00:00,2021-09-02,2021,9,2,16,0,0,3,245
41,1630602000000,3783.56,3803.18,3767.77,3797.55,1927783.6780121876,2021-09-02 17:00:00+00:00,2021-09-02,2021,9,2,17,0,0,3,245
42,1630605600000,3798.49,3807.51,3760.55,3778.17,1560149.239460055,2021-09-02 18:00:00+00:00,2021-09-02,2021,9,2,18,0,0,3,245
43,1630609200000,3778.22,3790.36,3769.38,3783.71,897001.0359958303,2021-09-02 19:00:00+00:00,2021-09-02,2021,9,2,19,0,0,3,245
44,1630612800000,3783.72,3810.0,3776.51,3807.06,1158716.310734512,2021-09-02 20:00:00+00:00,2021-09-02,2021,9,2,20,0,0,3,245
45,1630616400000,3807.16,3830.0,3800.49,3829.17,2325366.002100959,2021-09-02 21:00:00+00:00,2021-09-02,2021,9,2,21,0,0,3,245
46,1630620000000,3828.95,3829.67,3792.27,3803.63,938824.1344079189,2021-09-02 22:00:00+00:00,2021-09-02,2021,9,2,22,0,0,3,245
47,1630623600000,3803.68,3803.69,3779.78,3785.15,1500278.0149039717,2021-09-02 23:00:00+00:00,2021-09-02,2021,9,2,23,0,0,3,245
