,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1522540800000,6930.76999999,7038.01699594,6930.75982778,6980.0,82020.36546884,2018-04-01 00:00:00+00:00,2018-04-01,2018,4,1,0,0,0,6,91
1,1522544400000,6980.0,7027.53,6975.74,7000.0,55262.3784781,2018-04-01 01:00:00+00:00,2018-04-01,2018,4,1,1,0,0,6,91
2,1522548000000,6993.85,7014.51211735,6908.43,6938.01469007,73837.72927156,2018-04-01 02:00:00+00:00,2018-04-01,2018,4,1,2,0,0,6,91
3,1522551600000,6913.61,6938.03570493,6913.61,6935.0,77255.71382445,2018-04-01 03:00:00+00:00,2018-04-01,2018,4,1,3,0,0,6,91
4,1522555200000,6935.0,6948.02675264,6920.0,6927.0,101662.69199313,2018-04-01 04:00:00+00:00,2018-04-01,2018,4,1,4,0,0,6,91
5,1522558800000,6937.21,6948.02823351,6913.0,6938.47639207,78297.04536406,2018-04-01 05:00:00+00:00,2018-04-01,2018,4,1,5,0,0,6,91
6,1522562400000,6904.1,6920.88,6813.37999987,6816.0,361872.68968564,2018-04-01 06:00:00+00:00,2018-04-01,2018,4,1,6,0,0,6,91
7,1522566000000,6825.0,6829.23089328,6685.6,6728.00233077,328617.49773683,2018-04-01 07:00:00+00:00,2018-04-01,2018,4,1,7,0,0,6,91
8,1522569600000,6728.0,6774.98108751,6707.0,6730.00497796,306598.16346948,2018-04-01 08:00:00+00:00,2018-04-01,2018,4,1,8,0,0,6,91
9,1522573200000,6718.0,6775.12,6646.14999822,6764.75999976,220653.185666,2018-04-01 09:00:00+00:00,2018-04-01,2018,4,1,9,0,0,6,91
10,1522576800000,6764.76,6770.35,6680.0,6717.0,96367.33272809,2018-04-01 10:00:00+00:00,2018-04-01,2018,4,1,10,0,0,6,91
11,1522580400000,6720.0,6720.00491967,6670.0,6686.61,99895.77096426,2018-04-01 11:00:00+00:00,2018-04-01,2018,4,1,11,0,0,6,91
12,1522584000000,6685.0,6748.47,6669.07,6700.0,207844.33926452,2018-04-01 12:00:00+00:00,2018-04-01,2018,4,1,12,0,0,6,91
13,1522587600000,6700.0,6700.00481135,6558.0,6571.65999933,340120.24671347,2018-04-01 13:00:00+00:00,2018-04-01,2018,4,1,13,0,0,6,91
14,1522591200000,6571.65999964,6573.47314695,6469.1999988,6528.8,337306.57706917,2018-04-01 14:00:00+00:00,2018-04-01,2018,4,1,14,0,0,6,91
15,1522594800000,6512.0,6529.002057,6469.2,6469.2,199767.48520357,2018-04-01 15:00:00+00:00,2018-04-01,2018,4,1,15,0,0,6,91
16,1522598400000,6469.2,6868.00103113,6468.89999995,6799.0,544023.25857848,2018-04-01 16:00:00+00:00,2018-04-01,2018,4,1,16,0,0,6,91
17,1522602000000,6796.00034832,6868.00011636,6762.65999994,6812.99,100081.80983118,2018-04-01 17:00:00+00:00,2018-04-01,2018,4,1,17,0,0,6,91
18,1522605600000,6836.0,6850.0,6755.18,6835.8086325,39335.17051876,2018-04-01 18:00:00+00:00,2018-04-01,2018,4,1,18,0,0,6,91
19,1522609200000,6807.15,6950.00206043,6797.68,6917.39,168588.86150143,2018-04-01 19:00:00+00:00,2018-04-01,2018,4,1,19,0,0,6,91
20,1522612800000,6898.01,6943.03057211,6851.86,6870.54999999,31478.19543911,2018-04-01 20:00:00+00:00,2018-04-01,2018,4,1,20,0,0,6,91
21,1522616400000,6888.42,6901.01370066,6800.71,6800.71,62087.47772006,2018-04-01 21:00:00+00:00,2018-04-01,2018,4,1,21,0,0,6,91
22,1522620000000,6800.7009324,6831.00021565,6727.01,6794.98,164753.89238703,2018-04-01 22:00:00+00:00,2018-04-01,2018,4,1,22,0,0,6,91
23,1522623600000,6794.48000001,6814.02,6735.69,6800.01,79474.52871616,2018-04-01 23:00:00+00:00,2018-04-01,2018,4,1,23,0,0,6,91
24,1522627200000,6805.0,7000.00603629,6748.0,6940.0,339309.82156123,2018-04-02 00:00:00+00:00,2018-04-02,2018,4,2,0,0,0,0,92
25,1522630800000,6970.00000399,6978.0,6887.15999997,6887.15999997,212636.26084303,2018-04-02 01:00:00+00:00,2018-04-02,2018,4,2,1,0,0,0,92
26,1522634400000,6904.32,6965.0,6891.97999999,6952.5,153382.02277179,2018-04-02 02:00:00+00:00,2018-04-02,2018,4,2,2,0,0,0,92
