,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1643673600000,2686.97,2688.32,2674.5,2685.94,391126.0327156771,2022-02-01 00:00:00+00:00,2022-02-01,2022,2,1,0,0,0,1,32
1,1643673900000,2685.95,2705.89,2685.0,2703.53,676472.8761526453,2022-02-01 00:05:00+00:00,2022-02-01,2022,2,1,0,5,0,1,32
2,1643674200000,2703.1,2704.08,2695.51,2696.6,271976.4299053856,2022-02-01 00:10:00+00:00,2022-02-01,2022,2,1,0,10,0,1,32
3,1643674500000,2696.59,2699.43,2681.82,2686.01,510796.1274682757,2022-02-01 00:15:00+00:00,2022-02-01,2022,2,1,0,15,0,1,32
4,1643674800000,2685.51,2694.8,2682.25,2691.83,216766.24962018811,2022-02-01 00:20:00+00:00,2022-02-01,2022,2,1,0,20,0,1,32
5,1643675100000,2692.4,2694.84,2691.49,2693.27,196647.62088948514,2022-02-01 00:25:00+00:00,2022-02-01,2022,2,1,0,25,0,1,32
6,1643675400000,2693.38,2696.89,2687.78,2689.0,410894.4476282237,2022-02-01 00:30:00+00:00,2022-02-01,2022,2,1,0,30,0,1,32
7,1643675700000,2689.25,2690.12,2683.75,2684.76,455901.8423204678,2022-02-01 00:35:00+00:00,2022-02-01,2022,2,1,0,35,0,1,32
8,1643676000000,2684.76,2686.06,2682.21,2684.46,378440.38102682,2022-02-01 00:40:00+00:00,2022-02-01,2022,2,1,0,40,0,1,32
9,1643676300000,2684.42,2690.73,2681.51,2688.68,308299.959352472,2022-02-01 00:45:00+00:00,2022-02-01,2022,2,1,0,45,0,1,32
10,1643676600000,2688.67,2690.89,2688.01,2689.97,203510.0059660416,2022-02-01 00:50:00+00:00,2022-02-01,2022,2,1,0,50,0,1,32
11,1643676900000,2689.64,2690.98,2684.95,2689.0,362448.7122834183,2022-02-01 00:55:00+00:00,2022-02-01,2022,2,1,0,55,0,1,32
12,1643677200000,2689.0,2696.96,2686.98,2693.39,534927.9471231299,2022-02-01 01:00:00+00:00,2022-02-01,2022,2,1,1,0,0,1,32
13,1643677500000,2692.98,2701.72,2692.39,2700.09,359211.798456934,2022-02-01 01:05:00+00:00,2022-02-01,2022,2,1,1,5,0,1,32
14,1643677800000,2698.81,2702.57,2697.45,2699.7,369516.7856975433,2022-02-01 01:10:00+00:00,2022-02-01,2022,2,1,1,10,0,1,32
15,1643678100000,2699.7,2701.07,2696.47,2697.57,173751.05933683814,2022-02-01 01:15:00+00:00,2022-02-01,2022,2,1,1,15,0,1,32
16,1643678400000,2697.68,2699.56,2695.48,2695.48,108892.7223993249,2022-02-01 01:20:00+00:00,2022-02-01,2022,2,1,1,20,0,1,32
17,1643678700000,2695.19,2701.98,2695.03,2700.35,540428.8606621122,2022-02-01 01:25:00+00:00,2022-02-01,2022,2,1,1,25,0,1,32
18,1643679000000,2700.29,2700.92,2699.0,2699.22,231420.627741945,2022-02-01 01:30:00+00:00,2022-02-01,2022,2,1,1,30,0,1,32
19,1643679300000,2699.22,2699.99,2698.0,2699.06,356858.4397539176,2022-02-01 01:35:00+00:00,2022-02-01,2022,2,1,1,35,0,1,32
20,1643679600000,2699.06,2699.99,2693.51,2693.69,158252.1227407971,2022-02-01 01:40:00+00:00,2022-02-01,2022,2,1,1,40,0,1,32
21,1643679900000,2693.69,2694.94,2682.6,2682.6,668219.5229266236,2022-02-01 01:45:00+00:00,2022-02-01,2022,2,1,1,45,0,1,32
22,1643680200000,2682.59,2688.7,2679.67,2684.22,379885.59452691884,2022-02-01 01:50:00+00:00,2022-02-01,2022,2,1,1,50,0,1,32
23,1643680500000,2683.89,2687.99,2682.65,2685.06,172216.885589105,2022-02-01 01:55:00+00:00,2022-02-01,2022,2,1,1,55,0,1,32
24,1643680800000,2685.46,2692.54,2683.76,2687.49,145676.7251314189,2022-02-01 02:00:00+00:00,2022-02-01,2022,2,1,2,0,0,1,32
25,1643681100000,2687.48,2690.23,2681.42,2687.18,382204.6689302365,2022-02-01 02:05:00+00:00,2022-02-01,2022,2,1,2,5,0,1,32
26,1643681400000,2687.15,2693.25,2687.15,2691.22,238359.0928582755,2022-02-01 02:10:00+00:00,2022-02-01,2022,2,1,2,10,0,1,32
27,1643681700000,2690.61,2696.96,2690.61,2695.51,233668.0995519935,2022-02-01 02:15:00+00:00,2022-02-01,2022,2,1,2,15,0,1,32
28,1643682000000,2695.08,2695.13,2693.43,2695.12,114789.6965514643,2022-02-01 02:20:00+00:00,2022-02-01,2022,2,1,2,20,0,1,32
29,1643682300000,2695.13,2700.0,2695.13,2697.09,117755.207533315,2022-02-01 02:25:00+00:00,2022-02-01,2022,2,1,2,25,0,1,32
30,1643682600000,2697.33,2700.69,2696.45,2700.62,110803.47625418,2022-02-01 02:30:00+00:00,2022-02-01,2022,2,1,2,30,0,1,32
31,1643682900000,2700.63,2706.4,2697.73,2704.92,509112.86319321673,2022-02-01 02:35:00+00:00,2022-02-01,2022,2,1,2,35,0,1,32
32,1643683200000,2704.63,2705.87,2700.41,2702.84,439560.4342589,2022-02-01 02:40:00+00:00,2022-02-01,2022,2,1,2,40,0,1,32
33,1643683500000,2702.85,2705.93,2702.85,2705.57,192699.0369501768,2022-02-01 02:45:00+00:00,2022-02-01,2022,2,1,2,45,0,1,32
34,1643683800000,2705.56,2720.0,2705.23,2710.64,895372.0639427023,2022-02-01 02:50:00+00:00,2022-02-01,2022,2,1,2,50,0,1,32
35,1643684100000,2710.17,2716.83,2709.49,2716.11,310070.4314543696,2022-02-01 02:55:00+00:00,2022-02-01,2022,2,1,2,55,0,1,32
36,1643684400000,2715.87,2716.11,2710.25,2711.82,336506.51031614013,2022-02-01 03:00:00+00:00,2022-02-01,2022,2,1,3,0,0,1,32
37,1643684700000,2711.65,2745.0,2710.65,2734.66,987375.0065729556,2022-02-01 03:05:00+00:00,2022-02-01,2022,2,1,3,5,0,1,32
38,1643685000000,2734.42,2741.95,2731.72,2741.45,1145793.9264929795,2022-02-01 03:10:00+00:00,2022-02-01,2022,2,1,3,10,0,1,32
39,1643685300000,2741.23,2742.32,2732.74,2734.65,544791.6461226814,2022-02-01 03:15:00+00:00,2022-02-01,2022,2,1,3,15,0,1,32
40,1643685600000,2734.65,2743.28,2734.52,2740.25,698341.5700630964,2022-02-01 03:20:00+00:00,2022-02-01,2022,2,1,3,20,0,1,32
41,1643685900000,2739.45,2740.0,2734.78,2736.1,197810.14461652376,2022-02-01 03:25:00+00:00,2022-02-01,2022,2,1,3,25,0,1,32
42,1643686200000,2736.0,2739.65,2734.62,2736.78,401215.165455594,2022-02-01 03:30:00+00:00,2022-02-01,2022,2,1,3,30,0,1,32
43,1643686500000,2736.28,2742.41,2735.82,2737.74,389468.31473087415,2022-02-01 03:35:00+00:00,2022-02-01,2022,2,1,3,35,0,1,32
44,1643686800000,2737.54,2745.69,2736.35,2745.44,495438.5644774125,2022-02-01 03:40:00+00:00,2022-02-01,2022,2,1,3,40,0,1,32
45,1643687100000,2744.74,2757.56,2741.55,2751.79,1021776.762603245,2022-02-01 03:45:00+00:00,2022-02-01,2022,2,1,3,45,0,1,32
46,1643687400000,2751.79,2755.05,2749.89,2751.49,545278.9553097585,2022-02-01 03:50:00+00:00,2022-02-01,2022,2,1,3,50,0,1,32
47,1643687700000,2751.5,2757.39,2750.6,2751.57,591196.9821576487,2022-02-01 03:55:00+00:00,2022-02-01,2022,2,1,3,55,0,1,32
48,1643688000000,2751.58,2756.04,2751.53,2755.5,527571.7242846895,2022-02-01 04:00:00+00:00,2022-02-01,2022,2,1,4,0,0,1,32
49,1643688300000,2755.5,2766.0,2753.28,2755.93,752758.8934224874,2022-02-01 04:05:00+00:00,2022-02-01,2022,2,1,4,5,0,1,32
50,1643688600000,2755.36,2755.93,2754.42,2754.54,228605.7458985168,2022-02-01 04:10:00+00:00,2022-02-01,2022,2,1,4,10,0,1,32
51,1643688900000,2754.54,2754.54,2743.56,2745.01,872046.2806569814,2022-02-01 04:15:00+00:00,2022-02-01,2022,2,1,4,15,0,1,32
52,1643689200000,2745.0,2745.99,2742.5,2745.99,201056.4951620092,2022-02-01 04:20:00+00:00,2022-02-01,2022,2,1,4,20,0,1,32
53,1643689500000,2746.02,2746.02,2740.19,2743.13,366175.59355478,2022-02-01 04:25:00+00:00,2022-02-01,2022,2,1,4,25,0,1,32
54,1643689800000,2742.99,2743.13,2734.5,2739.49,441887.228547006,2022-02-01 04:30:00+00:00,2022-02-01,2022,2,1,4,30,0,1,32
55,1643690100000,2739.48,2744.4,2738.44,2742.85,243356.5040352362,2022-02-01 04:35:00+00:00,2022-02-01,2022,2,1,4,35,0,1,32
56,1643690400000,2742.63,2743.22,2736.92,2739.67,313607.1400284665,2022-02-01 04:40:00+00:00,2022-02-01,2022,2,1,4,40,0,1,32
57,1643690700000,2739.67,2739.67,2734.8,2738.72,250982.931677878,2022-02-01 04:45:00+00:00,2022-02-01,2022,2,1,4,45,0,1,32
58,1643691000000,2738.73,2741.06,2737.5,2739.79,134785.2532559193,2022-02-01 04:50:00+00:00,2022-02-01,2022,2,1,4,50,0,1,32
59,1643691300000,2739.8,2744.8,2737.93,2742.96,368997.1622310919,2022-02-01 04:55:00+00:00,2022-02-01,2022,2,1,4,55,0,1,32
