,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1619827200000,271.2,272.55,270.49,271.94,396391.93053728616,2021-05-01 00:00:00+00:00,2021-05-01,2021,5,1,0,0,0,5,121
1,1619827500000,271.95,272.45,271.48,272.1,138693.9808313,2021-05-01 00:05:00+00:00,2021-05-01,2021,5,1,0,5,0,5,121
2,1619827800000,272.1,273.49,272.1,272.75,195300.60237726534,2021-05-01 00:10:00+00:00,2021-05-01,2021,5,1,0,10,0,5,121
3,1619828100000,272.66,273.16,271.56,273.05,175757.44072214366,2021-05-01 00:15:00+00:00,2021-05-01,2021,5,1,0,15,0,5,121
4,1619828400000,273.08,273.39,272.63,273.06,92472.2928569308,2021-05-01 00:20:00+00:00,2021-05-01,2021,5,1,0,20,0,5,121
5,1619828700000,273.11,273.33,272.62,272.97,95427.9214163906,2021-05-01 00:25:00+00:00,2021-05-01,2021,5,1,0,25,0,5,121
6,1619829000000,273.03,273.05,272.39,272.39,76044.900212,2021-05-01 00:30:00+00:00,2021-05-01,2021,5,1,0,30,0,5,121
7,1619829300000,272.41,272.88,272.19,272.69,155091.109841157,2021-05-01 00:35:00+00:00,2021-05-01,2021,5,1,0,35,0,5,121
8,1619829600000,272.71,272.71,271.92,271.92,157435.731322,2021-05-01 00:40:00+00:00,2021-05-01,2021,5,1,0,40,0,5,121
9,1619829900000,271.95,272.87,271.91,272.49,105258.86560471,2021-05-01 00:45:00+00:00,2021-05-01,2021,5,1,0,45,0,5,121
10,1619830200000,272.53,272.65,270.62,270.79,127697.54032934464,2021-05-01 00:50:00+00:00,2021-05-01,2021,5,1,0,50,0,5,121
11,1619830500000,270.64,271.31,270.17,270.75,166170.7463021807,2021-05-01 00:55:00+00:00,2021-05-01,2021,5,1,0,55,0,5,121
12,1619830800000,270.57,270.59,268.21,268.92,153445.5116186871,2021-05-01 01:00:00+00:00,2021-05-01,2021,5,1,1,0,0,5,121
13,1619831100000,269.0,269.51,268.38,268.86,120287.36868440456,2021-05-01 01:05:00+00:00,2021-05-01,2021,5,1,1,5,0,5,121
14,1619831400000,268.87,269.76,268.76,269.18,109912.038852872,2021-05-01 01:10:00+00:00,2021-05-01,2021,5,1,1,10,0,5,121
15,1619831700000,269.18,269.69,269.13,269.46,59508.38269141015,2021-05-01 01:15:00+00:00,2021-05-01,2021,5,1,1,15,0,5,121
16,1619832000000,269.39,270.29,269.39,270.29,54672.8867491445,2021-05-01 01:20:00+00:00,2021-05-01,2021,5,1,1,20,0,5,121
17,1619832300000,270.21,270.3,269.89,270.16,58358.6108547728,2021-05-01 01:25:00+00:00,2021-05-01,2021,5,1,1,25,0,5,121
18,1619832600000,270.16,270.29,269.43,270.01,83976.5566905557,2021-05-01 01:30:00+00:00,2021-05-01,2021,5,1,1,30,0,5,121
19,1619832900000,270.0,270.91,269.99,270.75,44309.69605178385,2021-05-01 01:35:00+00:00,2021-05-01,2021,5,1,1,35,0,5,121
