,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1625097600000,0.70622,0.70622,0.69857,0.70108,114770.77051689617,2021-07-01 00:00:00+00:00,2021-07-01,2021,7,1,0,0,0,3,182
1,1625097900000,0.70098,0.70098,0.69563,0.69563,31984.497742792853,2021-07-01 00:05:00+00:00,2021-07-01,2021,7,1,0,5,0,3,182
2,1625098200000,0.69546,0.69671,0.69362,0.69509,41430.74957054316,2021-07-01 00:10:00+00:00,2021-07-01,2021,7,1,0,10,0,3,182
3,1625098500000,0.69517,0.69634,0.69149,0.69336,35958.75557540305,2021-07-01 00:15:00+00:00,2021-07-01,2021,7,1,0,15,0,3,182
4,1625098800000,0.69359,0.69553,0.69304,0.69377,30868.262281483512,2021-07-01 00:20:00+00:00,2021-07-01,2021,7,1,0,20,0,3,182
5,1625099100000,0.69367,0.69379,0.6915,0.69288,38171.18363414457,2021-07-01 00:25:00+00:00,2021-07-01,2021,7,1,0,25,0,3,182
6,1625099400000,0.69272,0.69499,0.69272,0.6949,21164.58880177638,2021-07-01 00:30:00+00:00,2021-07-01,2021,7,1,0,30,0,3,182
7,1625099700000,0.6949,0.69589,0.69387,0.69512,22177.35913540765,2021-07-01 00:35:00+00:00,2021-07-01,2021,7,1,0,35,0,3,182
8,1625100000000,0.69541,0.69633,0.69176,0.6918,26681.24737239206,2021-07-01 00:40:00+00:00,2021-07-01,2021,7,1,0,40,0,3,182
9,1625100300000,0.69184,0.69466,0.69179,0.69437,23203.95689409359,2021-07-01 00:45:00+00:00,2021-07-01,2021,7,1,0,45,0,3,182
10,1625100600000,0.6947,0.69499,0.69265,0.69356,22754.563943346908,2021-07-01 00:50:00+00:00,2021-07-01,2021,7,1,0,50,0,3,182
11,1625100900000,0.69362,0.69497,0.69117,0.6915,86021.49704538577,2021-07-01 00:55:00+00:00,2021-07-01,2021,7,1,0,55,0,3,182
12,1625101200000,0.69175,0.69499,0.69131,0.69291,21974.876032580098,2021-07-01 01:00:00+00:00,2021-07-01,2021,7,1,1,0,0,3,182
13,1625101500000,0.69252,0.69479,0.69247,0.69306,13203.970805774346,2021-07-01 01:05:00+00:00,2021-07-01,2021,7,1,1,5,0,3,182
14,1625101800000,0.69302,0.69392,0.69186,0.69349,13826.70525624,2021-07-01 01:10:00+00:00,2021-07-01,2021,7,1,1,10,0,3,182
15,1625102100000,0.69358,0.69535,0.69186,0.69445,23111.12917027268,2021-07-01 01:15:00+00:00,2021-07-01,2021,7,1,1,15,0,3,182
16,1625102400000,0.69504,0.69604,0.69388,0.69575,35311.617944294,2021-07-01 01:20:00+00:00,2021-07-01,2021,7,1,1,20,0,3,182
17,1625102700000,0.6959,0.69645,0.69403,0.69504,15983.855253290758,2021-07-01 01:25:00+00:00,2021-07-01,2021,7,1,1,25,0,3,182
18,1625103000000,0.69504,0.69552,0.69336,0.69548,28599.491234366425,2021-07-01 01:30:00+00:00,2021-07-01,2021,7,1,1,30,0,3,182
19,1625103300000,0.69546,0.69547,0.69296,0.6933,15398.701241947982,2021-07-01 01:35:00+00:00,2021-07-01,2021,7,1,1,35,0,3,182
20,1625103600000,0.69354,0.69363,0.692,0.69345,37598.183056422335,2021-07-01 01:40:00+00:00,2021-07-01,2021,7,1,1,40,0,3,182
21,1625103900000,0.69329,0.69531,0.69273,0.69462,38457.08827273988,2021-07-01 01:45:00+00:00,2021-07-01,2021,7,1,1,45,0,3,182
22,1625104200000,0.69433,0.69579,0.69385,0.69446,55778.09041762776,2021-07-01 01:50:00+00:00,2021-07-01,2021,7,1,1,50,0,3,182
23,1625104500000,0.69445,0.69564,0.69382,0.69445,17850.912890520383,2021-07-01 01:55:00+00:00,2021-07-01,2021,7,1,1,55,0,3,182
24,1625104800000,0.69424,0.69545,0.69102,0.69102,17161.264803257847,2021-07-01 02:00:00+00:00,2021-07-01,2021,7,1,2,0,0,3,182
25,1625105100000,0.69092,0.69119,0.68784,0.68837,48702.442680021566,2021-07-01 02:05:00+00:00,2021-07-01,2021,7,1,2,5,0,3,182
26,1625105400000,0.68808,0.6891,0.68244,0.68464,77071.13694988942,2021-07-01 02:10:00+00:00,2021-07-01,2021,7,1,2,10,0,3,182
27,1625105700000,0.68478,0.68481,0.67801,0.68108,86026.89901279502,2021-07-01 02:15:00+00:00,2021-07-01,2021,7,1,2,15,0,3,182
28,1625106000000,0.68103,0.68237,0.67819,0.67994,44168.64376410429,2021-07-01 02:20:00+00:00,2021-07-01,2021,7,1,2,20,0,3,182
29,1625106300000,0.68071,0.68222,0.67989,0.68059,44190.94548998046,2021-07-01 02:25:00+00:00,2021-07-01,2021,7,1,2,25,0,3,182
30,1625106600000,0.6805,0.68094,0.67631,0.67744,94885.30135391759,2021-07-01 02:30:00+00:00,2021-07-01,2021,7,1,2,30,0,3,182
31,1625106900000,0.67727,0.68067,0.67727,0.67971,45844.18071485283,2021-07-01 02:35:00+00:00,2021-07-01,2021,7,1,2,35,0,3,182
32,1625107200000,0.6797,0.68002,0.67703,0.67951,25884.4423309714,2021-07-01 02:40:00+00:00,2021-07-01,2021,7,1,2,40,0,3,182
33,1625107500000,0.67975,0.68052,0.67821,0.67906,32724.87641880202,2021-07-01 02:45:00+00:00,2021-07-01,2021,7,1,2,45,0,3,182
